created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1606955194,iPhone,1606957263,cycling,False,False,fe4494978b574711a3fd5a7c3d884eb3,False,,Cycling Workout,6e8a82c6bb5541fc9956fc5fb8738ae6,iOS_app,1606955463,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1952,0,,,,,1606955194,1606937194,,,,Denis Morton,2020-12-03 00:26,Thursday,early morning,December-20,
1606414517,iPhone,1606415013,meditation,False,False,bb655174f2d24ae68e51fc404dd146e7,False,,Meditation Workout,18c3d9069b444effab1e63d60475e783,iOS_app,1606414577,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,479,1,,,,,1606414517,1606396517,,,,Aditi Shah,2020-11-26 18:15,Thursday,evening,November-20,
1606401074,iPhone,1606402843,cardio,False,False,624b347367844cb987981196d1c14988,False,,Cardio Workout,e520d3b28c6a49338b90333ba433307e,iOS_app,1606401103,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,603,1,,,,,1606401074,1606383074,,,,Jess Sims,2020-11-26 14:31,Thursday,early afternoon,November-20,
1606221809,iPhone,1606221973,meditation,False,False,ccfadc913a564c33921f05332707f416,False,,Meditation Workout,b1733122ca524555b365cc5ef30cf871,iOS_app,1606221839,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,149,1,,,,,1606221809,1606203809,,,,Ross Rayburn,2020-11-24 12:43,Tuesday,early afternoon,November-20,
1605564268,home_bike_v1,1605567649,bike_bootcamp,True,True,153a745a128a4f839c2c4fc8b8d9e930,True,cycling,Bike Bootcamp Workout,25730e70a7744f32b0b90d609ffb3c36,home_bike,1605564270,COMPLETE,America/New_York,,191934.66,992dcb9c3fa04c9a8493556512e83254,class,3354,7,,,,,1605564268,1605546268,,,,Jess Sims,2020-11-16 22:04,Monday,late night,November-20,
1605564025,iPhone,1605564336,bike_bootcamp,False,False,ddafb14c91fd4d14aa72cd102cd1e18e,False,,Bike Bootcamp Workout,25730e70a7744f32b0b90d609ffb3c36,iOS_app,1605564055,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,238,1,,,,,1605564025,1605546025,,,,Jess Sims,2020-11-16 22:00,Monday,late night,November-20,
1605365747,iPhone,1605369677,circuit,False,False,d682f44f18ce44f2bb3dc9bb2fcfdd29,False,,Tread Bootcamp Workout,ee193f691a594d8693a6650b0cf7d38b,iOS_app,1605366077,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,4049,1,,,,,1605365747,1605347747,,,,Jess Sims,2020-11-14 14:55,Saturday,early afternoon,November-20,
1605304392,iPhone,1605306671,cycling,False,False,217c89d852444e068517045860ddacf6,False,,Cycling Workout,cae90e6e2b0f4bfda8262f586a258c3d,iOS_app,1605304871,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2210,67,,,,,1605304392,1605286392,,,,Ally Love,2020-11-13 21:53,Friday,late night,November-20,
1605276030,iPhone,1605277920,yoga,False,False,1b5885f80e50449b8f835116fc910b84,False,,Yoga Workout,b9ea48b261b7410db78a2c17142f0b9d,iOS_app,1605276120,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2009,1,,,,,1605276030,1605258030,,,,Chelsea Jackson Roberts,2020-11-13 14:00,Friday,early afternoon,November-20,
1605274239,iPhone,1605275469,strength,False,False,22528edbc73e4893a02710d1e74678f5,False,,Strength Workout,5670b373e63941b2a9b3045a7b52b7f4,iOS_app,1605274269,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1314,2,,,,,1605274239,1605256239,,,,Jess Sims,2020-11-13 13:30,Friday,early afternoon,November-20,
1605227341,home_bike_v1,1605228650,strength,False,False,c0ed27d1b324429cb4c48b8d455ad41c,False,,Strength Workout,c3d02f3d6ac040c395a2baa2a76ae670,home_bike,1605227452,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1291,0,,,,,1605227341,1605209341,,,,Robin Arzón,2020-11-13 00:29,Friday,early morning,November-20,
1605227133,iPhone,1605228662,strength,False,False,043f4ee25c694174b99739eb7a6e30ea,False,,Strength Workout,c3d02f3d6ac040c395a2baa2a76ae670,iOS_app,1605227492,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,120,116,,,,,1605227133,1605209133,,,,Robin Arzón,2020-11-13 00:25,Friday,early morning,November-20,
1604968120,home_bike_v1,1604970124,cycling,True,True,aa7f4b0740304c5daadee929eb3924c3,False,cycling,Cycling Workout,bcef5e23ec8b462ab34776e5721a134d,home_bike,1604968311,COMPLETE,America/New_York,,142868.0,992dcb9c3fa04c9a8493556512e83254,class,2011,0,,,,,1604968120,1604950120,,,,Alex & Tunde  ,2020-11-10 00:28,Tuesday,early morning,November-20,
1604967946,iPhone,1604969064,cycling,False,False,061fdf0dca7a40cabfd8864fb2447f42,False,,Cycling Workout,bcef5e23ec8b462ab34776e5721a134d,iOS_app,1604968339,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,86,78,,,,,1604967946,1604949946,,,,Alex & Tunde  ,2020-11-10 00:25,Tuesday,early morning,November-20,
1603937359,iPhone,1603938648,yoga,False,False,13f716c5ada04923bc152d6617c48a58,False,,Yoga Workout,b5327b9e7d1644099b7a0c9c2482a3fb,iOS_app,1603937449,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1349,1,,,,,1603937359,1603922959,,,,Chelsea Jackson Roberts,2020-10-29 02:09,Thursday,early morning,October-20,
1603842054,fire_tv,1603843542,running,False,False,41fb5e8c530a4d8d8fa674021fd7934d,False,,Running Workout,860d2a2b7b5342dd81ef432add4aea2d,fire_tv,1603842361,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1445,1,,,,,1603842054,1603827654,,,,Jess Sims,2020-10-27 23:40,Tuesday,late night,October-20,
1603841657,fire_tv,1603841951,strength,False,False,037bca2642cd4add8d1aa9ab2b19e4aa,False,,Strength Workout,23bb6a878ff6425090b7d80ba8700621,fire_tv,1603841671,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,292,1,,,,,1603841657,1603827257,,,,Chase Tucker,2020-10-27 23:34,Tuesday,late night,October-20,
1603840434,fire_tv,1603841446,circuit,False,False,d5aa56d0ccfc43bbb750219c1af857b1,False,,Tread Bootcamp Workout,bb2115d2fb1b47418f9bb84b6625d7af,fire_tv,1603840445,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,981,1,,,,,1603840434,1603826034,,,,Jess Sims,2020-10-27 23:13,Tuesday,late night,October-20,
1603630980,iPhone,1603631160,yoga,False,False,fc1bcfe4051648e5864471c80f405158,False,,Yoga Workout,78923d87fdab4cbc9593c6dcce0579d4,iOS_app,1603631010,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,125,1,,,,,1603630980,1603616580,,,,Kristin McGee,2020-10-25 13:03,Sunday,early afternoon,October-20,
1603198658,iPhone,1603201448,yoga,False,False,cb6403b3606a42669eea7160b7fcb0d4,False,,Yoga Workout,7bbfb5b644cb41e58a35e8a3ccbc2e11,iOS_app,1603198748,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2849,1,,,,,1603198658,1603184258,,,,Chelsea Jackson Roberts,2020-10-20 12:57,Tuesday,early afternoon,October-20,
1602802533,home_bike_v1,1602804393,cycling,True,True,46dade12beda45d68fbea9ab5396d165,False,cycling,Cycling Workout,d9be1c1166834f74a4388077486bffec,home_bike,1602802594,COMPLETE,America/New_York,,377626.01,992dcb9c3fa04c9a8493556512e83254,class,1831,0,,,,,1602802533,1602788133,,,,Kendall Toole,2020-10-15 22:55,Thursday,late night,October-20,
1602631893,home_bike_v1,1602633753,cycling,True,True,1966f5dcb56448f4884ee3e9a94f2766,False,cycling,Cycling Workout,ae404bd1e2e24d7794ac53b047fee61c,home_bike,1602631954,COMPLETE,America/New_York,,421640.93,992dcb9c3fa04c9a8493556512e83254,class,1831,0,,,,,1602631893,1602617493,,,,Hannah Frankson,2020-10-13 23:31,Tuesday,late night,October-20,
1601919123,home_bike_v1,1601920383,cycling,True,True,9a93edcef55049c1b71c8b10a5946a29,False,cycling,Cycling Workout,9aeab2f0eb6c4914980e3c05b5e8d052,home_bike,1601919185,COMPLETE,America/New_York,,129849.58,992dcb9c3fa04c9a8493556512e83254,class,1231,0,,,,,1601919123,1601904723,,,,Tunde Oyeneyin,2020-10-05 17:32,Monday,evening,October-20,
1601836170,home_bike_v1,1601838029,cycling,True,True,e9d8e023448b48c7a676d3a53ccf2fd8,False,cycling,Cycling Workout,8176d7e87b3d4dd0be6b6ee7f6b33648,home_bike,1601836231,COMPLETE,America/New_York,,162482.32,992dcb9c3fa04c9a8493556512e83254,class,1831,0,,,,,1601836170,1601821770,,,,Ally Love,2020-10-04 18:29,Sunday,evening,October-20,
1601681397,home_bike_v1,1601683250,cycling,True,True,e3e2049382db450db59ac2d94888b1b0,False,cycling,Cycling Workout,7ab1aa36a6f746ae975fad228cac71e2,home_bike,1601681452,COMPLETE,America/New_York,,402315.94,992dcb9c3fa04c9a8493556512e83254,class,1831,0,,,,,1601681397,1601666997,,,,Hannah Corbin,2020-10-02 23:29,Friday,late night,October-20,
1600772436,iPhone,1600772766,strength,False,False,26ff7ff930fc4460a6b66ae27ac362c1,False,,Strength Workout,946117f9152c471abcbec08559ab6774,iOS_app,1600772466,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,326,1,,,,,1600772436,1600758036,,,,Ally Love,2020-09-22 11:00,Tuesday,morning,September-20,
1600012740,home_bike_v1,1600014650,cycling,True,True,ecbaa72c0a944fa68c5861a16e95d9f2,False,cycling,Cycling Workout,7eaf03d675d046168365c65d05d9a9cf,home_bike,1600012852,COMPLETE,America/New_York,,199491.95,992dcb9c3fa04c9a8493556512e83254,class,1891,0,,,,,1600012740,1599998340,,,,Ally Love,2020-09-13 15:59,Sunday,early afternoon,September-20,
1599859600,home_bike_v1,1599861650,cycling,True,True,081995a229cf475dab98d48f5f71010e,False,cycling,Cycling Workout,edcc4a02fda84c2795d348ec2d9b8743,home_bike,1599859852,COMPLETE,America/New_York,,206803.67,992dcb9c3fa04c9a8493556512e83254,class,391,0,,,,,1599859600,1599845200,,,,Robin Arzón,2020-09-11 21:26,Friday,late night,September-20,
1599688814,home_bike_v1,1599690650,yoga,False,False,9750261b98a64e51b85960e281fb6d50,False,,Yoga Workout,8ae913eb105b43c4bd83560ea028a283,home_bike,1599688852,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1830,1,,,,,1599688814,1599674414,,,,Denis Morton,2020-09-09 22:00,Wednesday,late night,September-20,
1599575301,home_bike_v1,1599576650,strength,False,False,4bef7ce92e204210b2aeedbd271788bc,False,,Strength Workout,0f610aa79070489da0686c20159c8307,home_bike,1599575452,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1321,0,,,,,1599575301,1599560901,,,,Robin Arzón,2020-09-08 14:28,Tuesday,early afternoon,September-20,
1599257802,home_bike_v1,1599258059,yoga,False,False,2f89848b5823407e9fcdbcab0e2cb2ff,False,,Yoga Workout,45e61faf0b084fa8be54d8ee173ad0d3,home_bike,1599257804,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,241,0,,,,,1599257802,1599243402,,,,Aditi Shah,2020-09-04 22:16,Friday,late night,September-20,
1599254838,home_bike_v1,1599257750,cycling,True,True,c42eaaddacdb4a76b799df692826357c,False,cycling,Cycling Workout,8187514dd2e642f2bd09fd94af5d81ad,home_bike,1599255053,COMPLETE,America/New_York,,305580.15,992dcb9c3fa04c9a8493556512e83254,class,2911,0,,,,,1599254838,1599240438,,,,Tunde Oyeneyin,2020-09-04 21:27,Friday,late night,September-20,
1598961566,iPhone,1598962856,yoga,False,False,fb2a24c0bd9a4ffd927538b9ce79e00f,False,,Yoga Workout,aaa88764ef634b65be44a64971b9bb45,iOS_app,1598961656,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1363,1,,,,,1598961566,1598947166,,,,Aditi Shah,2020-09-01 11:59,Tuesday,morning,September-20,
1598570721,home_bike_v1,1598572250,cycling,True,True,eaa5de2809fb402dbbeea6b8f8baac3a,True,cycling,Cycling Workout,3bca1a5915de493fa69f59a4952986f3,home_bike,1598571052,COMPLETE,America/New_York,,264212.42,992dcb9c3fa04c9a8493556512e83254,class,1501,0,,,,,1598570721,1598556321,,,,Tunde Oyeneyin,2020-08-27 23:25,Thursday,late night,August-20,
1598398872,iPhone,1598399766,cardio,False,False,e0fd0eaa3813451ebf4d4fc74b668b89,False,,Cardio Workout,5af9bcb9857648e3bca76425a7d3fb4a,iOS_app,1598398901,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,869,1,,,,,1598398872,1598384472,,,,Jess Sims,2020-08-25 23:41,Tuesday,late night,August-20,
1598311401,home_bike_v1,1598313649,cycling,True,True,5fd79ad241df430a8a57c445f6ac0e36,False,cycling,Cycling Workout,955a3bd41cea4b968653f5acf12e70d4,home_bike,1598311852,COMPLETE,America/New_York,,405211.92,992dcb9c3fa04c9a8493556512e83254,class,2251,0,,,,,1598311401,1598297001,,,,Alex Toussaint,2020-08-24 23:23,Monday,late night,August-20,
1598283837,home_bike_v1,1598285097,cycling,True,True,6716befaa006455fb42764805ed165fb,False,cycling,Cycling Workout,e3be8b69f34b4bb38e2faa01cf436f77,home_bike,1598283898,COMPLETE,America/New_York,,106712.6,992dcb9c3fa04c9a8493556512e83254,class,1231,0,,,,,1598283837,1598269437,,,,Hannah Corbin,2020-08-24 15:43,Monday,early afternoon,August-20,
1598105972,iPhone,1598108459,circuit,False,False,05962c2bc106487e9773c79f6441d3f7,False,,Tread Bootcamp Workout,6f66889ff1a1490eaf108f58d4abcd83,iOS_app,1598106002,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2459,1,,,,,1598105972,1598091572,,,,Jess Sims,2020-08-22 14:19,Saturday,early afternoon,August-20,
1598103089,home_bike_v1,1598104850,cycling,True,True,fbc76d23cc544195b746423d50ab8ed7,False,cycling,Cycling Workout,f600129a6ab54e939a3ed91043d8fa07,home_bike,1598103090,COMPLETE,America/New_York,,181314.83,992dcb9c3fa04c9a8493556512e83254,class,1741,0,,,,,1598103089,1598088689,,,,Tunde Oyeneyin,2020-08-22 13:31,Saturday,early afternoon,August-20,
1598099113,iPhone,1598100399,yoga,False,False,c0ad75280ae04761945ebf45a4213990,False,,Yoga Workout,187ae59073ad4c6380fc8eaf640f4135,iOS_app,1598099203,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1259,1,,,,,1598099113,1598084713,,,,Chelsea Jackson Roberts,2020-08-22 12:25,Saturday,early afternoon,August-20,
1597696150,fire_tv,1597696803,strength,False,False,a11cc372824a46eea0ae97d11db670a3,False,,Strength Workout,a1eb3fdd90e54d5fb7f20a8ebaa4a166,fire_tv,1597696223,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,639,1,,,,,1597696150,1597681750,,,,Robin Arzón,2020-08-17 20:29,Monday,evening,August-20,
1597695414,fire_tv,1597696068,strength,False,False,6984d2b994f64af6ac7e11aafe79a85e,False,,Strength Workout,bc66ad17d7024b6ebadf13b61a8e6e71,fire_tv,1597695488,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,640,2,,,,,1597695414,1597681014,,,,Jess Sims,2020-08-17 20:16,Monday,evening,August-20,
1597602505,home_bike_v1,1597603765,cycling,True,True,2e1a7a11377b44cc8f159b822879fb85,False,cycling,Cycling Workout,7c30cfad24b0479b95d6b3bde0357150,home_bike,1597602567,COMPLETE,America/New_York,,114534.89,992dcb9c3fa04c9a8493556512e83254,class,1231,0,,,,,1597602505,1597588105,,,,Robin Arzón,2020-08-16 18:28,Sunday,evening,August-20,
1597442846,home_bike_v1,1597445149,cycling,True,True,7e753aa6ecf14ebca88a96895c14ea4d,True,cycling,Cycling Workout,8288773385d6487c8178969ee8474363,home_bike,1597442847,COMPLETE,America/New_York,,442901.75,992dcb9c3fa04c9a8493556512e83254,class,2281,0,,,,,1597442846,1597428446,,,,Robin Arzón,2020-08-14 22:07,Friday,late night,August-20,
1597409749,iPhone,1597411878,yoga,False,False,b19e93eb09d945f398ec1b5b102af02b,False,,Yoga Workout,38b8d50ba5004f7487769a7367de45ed,iOS_app,1597410078,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2162,0,,,,,1597409749,1597395349,,,,Kristin McGee,2020-08-14 12:55,Friday,early afternoon,August-20,
1597355773,home_bike_v1,1597357850,yoga,False,False,817710a32ab74601aada1cbcc626d23a,False,,Yoga Workout,dcd3404503f44101bb827128f7ebbd09,home_bike,1597356052,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2071,0,,,,,1597355773,1597341373,,,,Ross Rayburn,2020-08-13 21:56,Thursday,late night,August-20,
1597348644,iPhone,1597348756,yoga,False,False,7163a72809f043b6b9a13277695a9e5e,False,,Yoga Workout,06ac65f6cb6a410b92ad651961bea9ab,iOS_app,1597348733,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,88,2,,,,,1597348644,1597334244,,,,Chelsea Jackson Roberts,2020-08-13 19:57,Thursday,evening,August-20,
1597275088,iPhone,1597276858,cycling,False,False,ed1d3a88952d4b30ac6bb00b1739f167,False,,Cycling Workout,f796a30fa1f4405384da6f643b03ab1f,iOS_app,1597275118,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1834,25,,,,,1597275088,1597260688,,,,Ally & Emma ,2020-08-12 23:31,Wednesday,late night,August-20,
1596667472,iPhone,1596668132,strength,False,False,4a96efc9c95143ba93c87b2e130e767c,False,,Strength Workout,4d9ec6040000410cab2b6cd77d2bf23c,iOS_app,1596667562,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,787,2,,,,,1596667472,1596653072,,,,Christine D'Ercole,2020-08-05 22:44,Wednesday,late night,August-20,
