created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1628887514.0,iPhone,1628887723.0,strength,False,False,1db54112a876476a86f8222b64799bc8,False,,Strength Workout,1c6fbe65f1094a30b3df6dac2bcfa158,iOS_app,1628887543.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,237.0,29.0,246.0,26.0,,,1628887514.0,1628873113.0,,,,Hannah Corbin,2021-08-13 20:45,Friday,evening,August-21,
1628885823.0,iPhone,1628887496.0,cycling,False,False,cf6fa68f41ea472fafc8385697c93261,False,,Cycling Workout,c470b72d55cd417e9e486e61e579a671,iOS_app,1628885913.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,576.0,8.0,592.0,6.0,,,1628885823.0,1628871423.0,,,,Hannah Corbin,2021-08-13 20:17,Friday,evening,August-21,
1628765317.0,iPhone,1628766246.0,stretching,False,False,2e4eb474f3a04df6964b76891b779b97,False,,Stretching Workout,a150b99b931f46b2831f82f31ef80863,iOS_app,1628765346.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,973.0,1.0,959.0,0.0,,,1628765317.0,1628750916.0,,,,Hannah Corbin,2021-08-12 10:48,Thursday,morning,August-21,
1627219120.0,iPhone,1627219539.0,cycling,False,False,058b8d01632243168ec0bfdad15d0f12,False,,Cycling Workout,c53aa49281cd4c6991cd0ec5c93d0210,iOS_app,1627219209.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,393.0,1.0,388.0,1.0,,,1627219120.0,1627204720.0,,,,Hannah Corbin,2021-07-25 13:18,Sunday,early afternoon,July-21,
1626120705.0,iPhone,1626121395.0,strength,False,False,a07928a071fb4bc595fb619885b40505,False,,Strength Workout,12255e6850ad4d5fb74e6fa4f19437be,iOS_app,1626120765.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,778.0,1.0,780.0,0.0,,,1626120705.0,1626106305.0,,,,Hannah Corbin,2021-07-12 20:11,Monday,evening,July-21,
1626016333.0,iPhone,1626016422.0,strength,False,False,89b5606c4e0548b4a49cc140fc7f8d38,False,,Strength Workout,a11d0e098c14446a97ca6a67770a1542,iOS_app,1626016392.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,89.0,1.0,90.0,0.0,,,1626016333.0,1626001932.0,,,,Hannah Corbin,2021-07-11 15:12,Sunday,early afternoon,July-21,
1626006004.0,iPhone,1626006080.0,cycling,False,False,10047de72c9242f08cd30e35eda07eb7,False,,Cycling Workout,8f429cc4bee84719839ee0bf40b5f561,iOS_app,1626006033.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,58.0,2.0,74.0,2.0,,,1626006004.0,1625991604.0,,,,Hannah Corbin,2021-07-11 12:20,Sunday,early afternoon,July-21,
1626005461.0,iPhone,1626005946.0,cycling,False,False,b94e1eb2353a4b05af8c12615fd3c07a,False,,Cycling Workout,624a3f2df7cf4049aff345a22a1f7950,iOS_app,1626005490.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,476.0,1.0,481.0,2.0,,,1626005461.0,1625991060.0,,,,Hannah Corbin,2021-07-11 12:11,Sunday,early afternoon,July-21,
1625343781.0,iPhone,1625344326.0,cycling,False,False,e6f5ad8de85c44b982b445679807c220,False,,Cycling Workout,616c40ffb1fb4c7db4cc1a82fea05e80,iOS_app,1625343870.0,COMPLETE,Pacific/Honolulu,,0.0,a213ad5794894088aabb71cbc063474b,class,323.0,6.0,322.0,5.0,,,1625343781.0,1625307780.0,,,,Hannah Corbin,2021-07-03 20:23,Saturday,evening,July-21,
1625343213.0,iPhone,1625343320.0,stretching,False,False,9a61399b3391413f81fbbaf384593aee,False,,Stretching Workout,a96fc65b54a24b5c8eb23ff43248e30c,iOS_app,1625343273.0,COMPLETE,Pacific/Honolulu,,0.0,a213ad5794894088aabb71cbc063474b,class,86.0,4.0,99.0,1.0,,,1625343213.0,1625307213.0,,,,Hannah Corbin,2021-07-03 20:13,Saturday,evening,July-21,
1625340723.0,iPhone,1625341412.0,stretching,False,False,d2f7774734144af0bf2d487e2db9619d,False,,Stretching Workout,d08a02274ee44d69a34b699bd7a71b1d,iOS_app,1625340812.0,COMPLETE,Pacific/Honolulu,,0.0,a213ad5794894088aabb71cbc063474b,class,721.0,3.0,721.0,0.0,,,1625340723.0,1625304723.0,,,,Hannah Corbin,2021-07-03 19:32,Saturday,evening,July-21,
1625145597.0,iPhone,1625145746.0,strength,False,False,66375def30b2468091fe88c20ada7846,False,,Strength Workout,5cdf0e3eee144ac08afbbc11fac09896,iOS_app,1625145687.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,142.0,6.0,141.0,7.0,,,1625145597.0,1625131197.0,,,,Hannah Corbin,2021-07-01 13:19,Thursday,early afternoon,July-21,
1624803386.0,iPhone,1624803475.0,cycling,False,False,8a46d47c0f6442c3b21721db01ded3a2,False,,Cycling Workout,ba75886c789c408d9acc5e976128ba18,iOS_app,1624803415.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,81.0,1.0,60.0,0.0,,,1624803386.0,1624788985.0,,,,Hannah Corbin,2021-06-27 14:16,Sunday,early afternoon,June-21,
1624803140.0,iPhone,1624803370.0,cycling,False,False,edb8b0685c7d4d7a834f1c5eb22aa889,False,,Cycling Workout,7c93c8b6433b498bbabdccdc8b74335e,iOS_app,1624803230.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,208.0,1.0,226.0,0.0,,,1624803140.0,1624788740.0,,,,Hannah Corbin,2021-06-27 14:12,Sunday,early afternoon,June-21,
1624444133.0,iPhone,1624444295.0,cycling,False,False,baba66ba42b342b8a6b7293a5d51fe50,False,,Cycling Workout,33c1ef3fd69e44cd91e6586ab0d5a7b0,iOS_app,1624444163.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,148.0,2.0,157.0,0.0,,,1624444133.0,1624429733.0,,,,Hannah Corbin,2021-06-23 10:28,Wednesday,morning,June-21,
1624443956.0,iPhone,1624444073.0,cycling,False,False,3aabc8dcda274914918e2eb48f7d77b8,False,,Cycling Workout,0831ba54b75d43b9b0741aab59780e0f,iOS_app,1624444015.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,84.0,6.0,104.0,4.0,,,1624443956.0,1624429556.0,,,,Hannah Corbin,2021-06-23 10:25,Wednesday,morning,June-21,
1624023717.0,iPhone,1624024044.0,stretching,False,False,dbd2862fd46f426387d6e97cc67c89b2,False,,Stretching Workout,935c72c3cf0e487695e3739cc36ceb5a,iOS_app,1624023747.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,325.0,1.0,299.0,0.0,,,1624023717.0,1624009317.0,,,,Denis Morton,2021-06-18 13:41,Friday,early afternoon,June-21,
1624023050.0,iPhone,1624023677.0,stretching,False,False,7be3735bc526492a998119946c5be76c,False,,Stretching Workout,c6f9248ab7f04aa18ad5d65a5b5cc803,iOS_app,1624023080.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,626.0,1.0,625.0,0.0,,,1624023050.0,1624008650.0,,,,Hannah Corbin,2021-06-18 13:30,Friday,early afternoon,June-21,
1623926994.0,iPhone,1623927924.0,stretching,False,False,f9436fc88a5a4134acd48109ad41b184,False,,Stretching Workout,71ee7eee3b17493e97729fbd88548c68,iOS_app,1623927024.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,963.0,1.0,959.0,0.0,,,1623926994.0,1623912594.0,,,,Hannah Corbin,2021-06-17 10:49,Thursday,morning,June-21,
1622985157.0,iPhone,1622985843.0,strength,False,False,eb5b88d1f5c14387b96d9625e1f6f681,False,,Strength Workout,5c7d1eb7b22b4ecfaf8e6092da990b18,iOS_app,1622985247.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,606.0,1.0,598.0,2.0,,,1622985157.0,1622970757.0,,,,Hannah Corbin,2021-06-06 13:12,Sunday,early afternoon,June-21,
1622901563.0,iPhone,1622902492.0,stretching,False,False,1ebd490057154daa9b5062f18f793fab,False,,Stretching Workout,20f779dc2c5c49f8ae7be93fd3cbb255,iOS_app,1622901592.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,962.0,1.0,959.0,1.0,,,1622901563.0,1622887163.0,,,,Hannah Corbin,2021-06-05 13:59,Saturday,early afternoon,June-21,
1622761108.0,iPhone,1622761393.0,cycling,False,False,b65ce772937c4216a5d334058f4e0fdf,False,,Cycling Workout,5ac808bb86034af3b29ab3b5bbe3e083,iOS_app,1622761137.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,267.0,2.0,284.0,1.0,,,1622761108.0,1622746708.0,,,,Hannah Corbin,2021-06-03 22:58,Thursday,late night,June-21,
1622140092.0,iPhone,1622140275.0,cycling,False,False,7a13ad30a6a548bb9507bc69023b4d96,False,,Cycling Workout,dd024efc587546698dca666575e4401e,iOS_app,1622140121.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,176.0,2.0,179.0,2.0,,,1622140092.0,1622125691.0,,,,Hannah Corbin,2021-05-27 18:28,Thursday,evening,May-21,
1622139980.0,iPhone,1622140084.0,cycling,False,False,ed073dd6bc8a4e5490c08e94f7a122e2,False,,Cycling Workout,0b4e538d5b704a8da770d4c15a79eef4,iOS_app,1622140009.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,89.0,1.0,102.0,0.0,,,1622139980.0,1622125580.0,,,,Hannah Corbin,2021-05-27 18:26,Thursday,evening,May-21,
1621103983.0,iPhone,1621104072.0,cycling,False,False,09cab2c7e4ea441d81b9558cae9fd62b,False,,Cycling Workout,4d896d6d25c14141bd9bbb1e89c4bc98,iOS_app,1621104012.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,75.0,13.0,77.0,10.0,,,1621103983.0,1621089582.0,,,,Hannah Corbin,2021-05-15 18:39,Saturday,evening,May-21,
1620867144.0,iPhone,1620868224.0,strength,False,False,e51db9c018ac4076a051d4f653bb9459,False,,Strength Workout,097c4ceed12d468b9dd42521ac32b3d4,iOS_app,1620867234.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1164.0,5.0,1178.0,4.0,,,1620867144.0,1620852744.0,,,,Hannah Corbin,2021-05-13 00:52,Thursday,early morning,May-21,
1620837099.0,iPhone,1620838239.0,strength,False,False,32e1952ad90e494a9904eb29b2ae0a74,False,,Strength Workout,ac87addec06648c8a33883d1304a031b,iOS_app,1620837129.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1129.0,2.0,1138.0,0.0,,,1620837099.0,1620822699.0,,,,Ally Love,2021-05-12 16:31,Wednesday,early afternoon,May-21,
1620572709.0,iPhone,1620574268.0,strength,False,False,eeffabfd95ac4db48e7528d56a96f7f8,False,,Strength Workout,ea705fdfba354fbdacc0da8b3c6c3e1b,iOS_app,1620572738.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1649.0,1.0,1676.0,1.0,,,1620572709.0,1620558309.0,,,,Hannah Corbin,2021-05-09 15:05,Sunday,early afternoon,May-21,
1620560516.0,iPhone,1620560635.0,cycling,False,False,23eda7f077fc4e57b468a11bc0a27007,False,,Cycling Workout,363b77995253400e8d17c788d102feda,iOS_app,1620560575.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,118.0,1.0,118.0,0.0,,,1620560516.0,1620546115.0,,,,Hannah Corbin,2021-05-09 11:41,Sunday,morning,May-21,
1619901096.0,iPhone,1619901907.0,cycling,False,False,8d189711d38d4afbaf6a401357b7a6fa,False,,Cycling Workout,80e010bd31694cbaaf02240ecd5398fe,iOS_app,1619901186.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,887.0,8.0,888.0,5.0,,,1619901096.0,1619886696.0,,,,Hannah Corbin,2021-05-01 20:31,Saturday,evening,May-21,
1619890898.0,iPhone,1619890973.0,cycling,False,False,471b3503664e4a12b515df8c770ff690,False,,Cycling Workout,5569fcd8788340d3bcfa4dc454f03696,iOS_app,1619890928.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,55.0,5.0,70.0,1.0,,,1619890898.0,1619876498.0,,,,Hannah Corbin,2021-05-01 17:41,Saturday,evening,May-21,
1619888371.0,iPhone,1619889631.0,strength,False,False,fc302a0ae2fe4b47b0717649b77376f4,False,,Strength Workout,913cec0ed45f4862a252cc7ddfbe48e3,iOS_app,1619888431.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,27.0,2.0,53.0,0.0,,,1619888371.0,1619873970.0,,,,Hannah Corbin,2021-05-01 16:59,Saturday,early afternoon,May-21,
1619833874.0,iPhone,1619834288.0,strength,False,False,bb5987b02239483ba237873f7977f760,False,,Strength Workout,a052f6c02e1c4162925c45fbdde41393,iOS_app,1619833963.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,387.0,2.0,407.0,3.0,,,1619833874.0,1619819474.0,,,,Hannah Corbin,2021-05-01 01:51,Saturday,early morning,May-21,
1619815192.0,iPhone,1619816452.0,strength,False,False,b5191368cd4c4d1a863c8af7c2b6ae1f,False,,Strength Workout,61390ddf68154571bfded1bdf75e1890,iOS_app,1619815222.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1350.0,9.0,1350.0,41.0,,,1619815192.0,1619800792.0,,,,Ally Love,2021-04-30 20:39,Friday,evening,April-21,
1619813106.0,iPhone,1619813185.0,strength,False,False,67bc84314a424078a075705166a1ccc9,False,,Strength Workout,949558fa77d047a59bf811d7286e767d,iOS_app,1619813185.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,59.0,1.0,78.0,0.0,,,1619813106.0,1619798705.0,,,,Rebecca Kennedy,2021-04-30 20:05,Friday,evening,April-21,
1619793278.0,iPhone,1619793521.0,cycling,False,False,647d92d07f2d44fdb79001141c3ca2d8,False,,Cycling Workout,79f2b58686264bb3860779e1067e86f6,iOS_app,1619793368.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,235.0,2.0,236.0,2.0,,,1619793278.0,1619778878.0,,,,Hannah Corbin,2021-04-30 14:34,Friday,early afternoon,April-21,
1619721782.0,iPhone,1619722622.0,cycling,False,False,b7101e8fb68048b89c184e5edf8000f8,False,,Cycling Workout,4b2801fd18fe44a4b393f59c70f16e72,iOS_app,1619721812.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,838.0,1.0,837.0,1.0,,,1619721782.0,1619707382.0,,,,Hannah Corbin,2021-04-29 18:43,Thursday,evening,April-21,
1619703686.0,iPhone,1619708181.0,cycling,False,False,db17f672f59e4e0380ff684168eac805,False,,Cycling Workout,5c4c0089953d47e3b88a68f0cc292230,iOS_app,1619703775.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1345.0,4.0,1329.0,2.0,,,1619703686.0,1619689286.0,,,,Hannah Corbin,2021-04-29 13:41,Thursday,early afternoon,April-21,
1619580926.0,iPhone,1619581615.0,cardio,False,False,82d1773b993c4005b46753149dfa7eed,False,,Cardio Workout,2ed5f73dc1a84845963881dd07e17dce,iOS_app,1619580955.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,684.0,3.0,685.0,1.0,,,1619580926.0,1619566526.0,,,,Rebecca Kennedy,2021-04-28 03:35,Wednesday,early morning,April-21,
1618596900.0,iPhone,1618597200.0,strength,False,False,71e94ff0b9a54d4da30431357ac486be,False,,Strength Workout,2041ed2fcc0f4b10b2c6dfd9ec8306d7,iOS_app,1618596930.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,282.0,12.0,255.0,7.0,,,1618596900.0,1618582500.0,,,,Hannah Corbin,2021-04-16 18:15,Friday,evening,April-21,
1618521670.0,iPhone,1618521831.0,cycling,False,False,e96291084a8d42e38de4454fe08b6f47,False,,Cycling Workout,79c7578e8e914be29ba6a0e26dccbe2d,iOS_app,1618521760.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,141.0,9.0,147.0,12.0,,,1618521670.0,1618507270.0,,,,Hannah Corbin,2021-04-15 21:21,Thursday,late night,April-21,
1618369856.0,iPhone,1618370052.0,stretching,False,False,cedd5ad0ed004bd792222a67b81ffd99,False,,Stretching Workout,6c9acec865bb4cae8c8cf7833eca8c72,iOS_app,1618369886.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,175.0,3.0,191.0,2.0,,,1618369856.0,1618355456.0,,,,Hannah Corbin,2021-04-14 03:10,Wednesday,early morning,April-21,
1618369535.0,iPhone,1618369848.0,stretching,False,False,f113b306cf644b45a59746aacaddc4f7,False,,Stretching Workout,8b0ece0923544bf6b496461668702f4a,iOS_app,1618369565.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,298.0,1.0,311.0,1.0,,,1618369535.0,1618355135.0,,,,Hannah Corbin,2021-04-14 03:05,Wednesday,early morning,April-21,
1618369343.0,iPhone,1618369529.0,stretching,False,False,e38b8117d7ac406484d2eb1f2f80713b,False,,Stretching Workout,9b3132c59c914781a8fade0781670138,iOS_app,1618369373.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,176.0,1.0,178.0,1.0,,,1618369343.0,1618354943.0,,,,Hannah Corbin,2021-04-14 03:02,Wednesday,early morning,April-21,
1618369142.0,iPhone,1618369321.0,stretching,False,False,995dde85c70342fc9388fd36e7846257,False,,Stretching Workout,5acd3a6ca30c4466bb60d82cf29f80a6,iOS_app,1618369172.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,146.0,3.0,172.0,2.0,,,1618369142.0,1618354742.0,,,,Hannah Corbin,2021-04-14 02:59,Wednesday,early morning,April-21,
1618368840.0,iPhone,1618369110.0,stretching,False,False,204f6eecb05e4177b92458aff3124604,False,,Stretching Workout,582052e51c6f4afe87faac747fd18ca1,iOS_app,1618368870.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,267.0,1.0,267.0,1.0,,,1618368840.0,1618354440.0,,,,Hannah Corbin,2021-04-14 02:54,Wednesday,early morning,April-21,
1618176097.0,iPhone,1618176361.0,cycling,False,False,6d049115f3ba4617b5d33e3a625dff18,False,,Cycling Workout,43600c701ce7459f8d2a7168e303430f,iOS_app,1618176127.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,237.0,2.0,258.0,2.0,,,1618176097.0,1618161697.0,,,,Hannah Corbin,2021-04-11 21:21,Sunday,late night,April-21,
1618170063.0,iPhone,1618170358.0,cycling,False,False,4bbc25f3cab54aaf8222dc6472f5f71d,False,,Cycling Workout,c01b4d1e6c3b479aaf1654ebc722e590,iOS_app,1618170153.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,264.0,5.0,287.0,5.0,,,1618170063.0,1618155663.0,,,,Hannah Corbin,2021-04-11 19:41,Sunday,evening,April-21,
1618093284.0,iPhone,1618093496.0,strength,False,False,cd0f10f2fd174276820113e8cf364d2a,False,,Strength Workout,6cbb433ee181401eb9e603c49da72059,iOS_app,1618093343.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,206.0,3.0,208.0,1.0,,,1618093284.0,1618078884.0,,,,Hannah Corbin,2021-04-10 22:21,Saturday,late night,April-21,
1617917474.0,iPhone,1617917623.0,strength,False,False,6d907f21825b431eb3b9f43dbf2176a3,False,,Strength Workout,3d5a0c5a22de464ebb70c5e00c83c60a,iOS_app,1617917533.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,199.0,7.0,218.0,4.0,,,1617917474.0,1617903073.0,,,,Hannah Corbin,2021-04-08 21:31,Thursday,late night,April-21,
1617879012.0,iPhone,1617879701.0,stretching,False,False,9eda85022df942ae8a20547c91338766,False,,Stretching Workout,df11ee7865584740ac13213c6cba54ff,iOS_app,1617879101.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,695.0,4.0,694.0,1.0,,,1617879012.0,1617864611.0,,,,Hannah Corbin,2021-04-08 10:50,Thursday,morning,April-21,
1617840376.0,iPhone,1617840968.0,strength,False,False,2dbc6d381430440181b9f9f653e91401,False,,Strength Workout,6cf72851594742ea91fae813bdc9e2b1,iOS_app,1617840466.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,565.0,2.0,589.0,0.0,,,1617840376.0,1617825976.0,,,,Hannah Corbin,2021-04-08 00:06,Thursday,early morning,April-21,
1617834058.0,iPhone,1617834201.0,strength,False,False,22c982889bd84866870754fd1bfc572d,False,,Strength Workout,5f86ff9e82174268b23d2cbfd0b3f6ef,iOS_app,1617834088.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,113.0,6.0,134.0,3.0,,,1617834058.0,1617819658.0,,,,Hannah Corbin,2021-04-07 22:20,Wednesday,late night,April-21,
1617391338.0,iPhone,1617393318.0,cycling,False,False,cab1f5f593b9488493621a6d7e98933b,False,,Cycling Workout,9bcbdef082b2493aa2e81d5cb63002a1,iOS_app,1617391428.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1991.0,1.0,1992.0,0.0,,,1617391338.0,1617376938.0,,,,Hannah Corbin,2021-04-02 19:22,Friday,evening,April-21,
1617386289.0,iPhone,1617386386.0,cycling,False,False,8be46d96cb8349138ebc620fb3241f3c,False,,Cycling Workout,0893ba5cf0924ad6bb713c9ec8fdbee5,iOS_app,1617386318.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,88.0,2.0,93.0,2.0,,,1617386289.0,1617371889.0,,,,Hannah Corbin,2021-04-02 17:58,Friday,evening,April-21,
1617366523.0,iPhone,1617369313.0,cycling,False,False,38c74e09d31940ff9afa4ea2198954aa,False,,Cycling Workout,34f0748e3c474faa978058103df492e4,iOS_app,1617366613.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,2913.0,1.0,2908.0,2.0,,,1617366523.0,1617352123.0,,,,Alex Toussaint,2021-04-02 12:28,Friday,early afternoon,April-21,
1617363945.0,iPhone,1617366373.0,cycling,False,False,d6823c04663c47a49ba38943e77b0ac9,False,,Cycling Workout,6bfa3b38b3944eaca0cc44520c9cda94,iOS_app,1617364035.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,2005.0,1.0,2006.0,2.0,,,1617363945.0,1617349545.0,,,,Jess King,2021-04-02 11:45,Friday,morning,April-21,
1617241698.0,iPhone,1617242495.0,strength,False,False,f34ebfbe069a43eeaf40ab67ca836c72,False,,Strength Workout,816ef15c4acc4196bce46b5e50c4351b,iOS_app,1617241787.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,768.0,10.0,784.0,10.0,,,1617241698.0,1617227298.0,,,,Hannah Corbin,2021-04-01 01:48,Thursday,early morning,April-21,
1617146197.0,iPhone,1617146269.0,strength,False,False,dba12c7e9e434d21bbbd308942f0a9ed,False,,Strength Workout,09000b7d102e4c61aa23603032111b49,iOS_app,1617146227.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,56.0,1.0,64.0,3.0,,,1617146197.0,1617131797.0,,,,Hannah Corbin,2021-03-30 23:16,Tuesday,late night,March-21,
1617039318.0,iPhone,1617040127.0,cycling,False,False,f14379d5b7354a28b01517423f9787dd,False,,Cycling Workout,c228580cf10c4da1bdd0335fe1f71298,iOS_app,1617039407.0,COMPLETE,America/Los_Angeles,,0.0,a213ad5794894088aabb71cbc063474b,class,785.0,5.0,772.0,3.0,,,1617039318.0,1617014118.0,,,,Hannah Corbin,2021-03-29 17:35,Monday,evening,March-21,
1616202700.0,iPhone,1616203060.0,cycling,False,False,84ee0267e78d4d82aac85551ff22b2ff,False,,Cycling Workout,0074b6fee251460184c09ca042a0edd3,iOS_app,1616202760.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,322.0,2.0,296.0,1.0,,,1616202700.0,1616188300.0,,,,Hannah Corbin,2021-03-20 01:11,Saturday,early morning,March-21,
