created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1600749987.0,iPhone,1600751183.0,strength,False,False,e4ebdf0d21a94c1781647dc55aa64702,False,,Strength Workout,d9cd6f1208d84d8f9c91bec02022cae1,iOS_app,1600750076.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1166.0,3.0,,,,,1600749987.0,1600735587.0,,,,Ally Love,2020-09-22 04:46,Tuesday,early morning,September-20
1600439300.0,iPhone,1600441220.0,walking,False,False,3a336f2582364c94ae694906f29f2a76,False,,Walking Workout,cf2276370993481c9fdf6269f5b93466,iOS_app,1600439420.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1988.0,3.0,,,,,1600439300.0,1600424900.0,,,,Adrian Williams,2020-09-18 14:28,Friday,early afternoon,September-20
1600277601.0,iPhone,1600278805.0,walking,False,False,28fa49c38bc74b8796a26b1a5d1e2cd9,False,,Walking Workout,1102928dc19c422293fd35887f2e19b0,iOS_app,1600277630.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1199.0,1.0,,,,,1600277601.0,1600263201.0,,,,Matty Maggiacomo,2020-09-16 17:33,Wednesday,evening,September-20
1600036394.0,iPhone,1600038254.0,cycling,False,False,9f0fa593329f4755b92ba73665873294,False,,Cycling Workout,ee42c4bb49ac48b9868f6689ccfb3d14,iOS_app,1600036454.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,29.0,1.0,,,,,1600036394.0,1600021994.0,,,,Jenn Sherman,2020-09-13 22:33,Sunday,late night,September-20
1599859896.0,iPhone,1599859956.0,cycling,False,False,6100dbe6793a4aea8bcaeb825f2dda2c,False,,Cycling Workout,edcc4a02fda84c2795d348ec2d9b8743,iOS_app,1599859926.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,57.0,3.0,,,,,1599859896.0,1599845496.0,,,,Robin Arzón,2020-09-11 21:31,Friday,late night,September-20
1599740301.0,iPhone,1599741560.0,strength,False,False,ad8c937daf06469bb8658620b8169cd8,False,,Strength Workout,ee6a113eac404b4fbb866900c5f870d0,iOS_app,1599740390.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1259.0,1.0,,,,,1599740301.0,1599725901.0,,,,Hannah Corbin,2020-09-10 12:18,Thursday,early afternoon,September-20
1599492705.0,iPhone,1599494595.0,cycling,False,False,ec369179a9cf44b28bf0dcf747b5bf4e,False,,Cycling Workout,e2b8def3e65a447e9bec1b79cf58f16d,iOS_app,1599492795.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1900.0,1.0,,,,,1599492705.0,1599478305.0,,,,Jenn Sherman,2020-09-07 15:31,Monday,early afternoon,September-20
1598651089.0,iPhone,1598651328.0,cycling,False,False,35548cd23bf841c180a6d7434e044817,False,,Cycling Workout,c4d2515ffddb4ca3be71cd1c42cc285f,iOS_app,1598651118.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,217.0,5.0,,,,,1598651089.0,1598636689.0,,,,Alex Toussaint,2020-08-28 21:44,Friday,late night,August-20
1598647386.0,iPhone,1598651046.0,cycling,False,False,04dccc74760746ada08c5595c63a8172,False,,Cycling Workout,0988ed1f87344648906927900f9dd657,iOS_app,1598647446.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1598647386.0,1598632986.0,,,,Alex Toussaint,2020-08-28 20:43,Friday,evening,August-20
1598632719.0,iPhone,1598634009.0,walking,False,False,8fd908b1df394d0a87e9b81b6c1515a7,False,,Walking Workout,a3f7b8d2236b433b93109b5cfaf4f97d,iOS_app,1598632809.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1319.0,1.0,,,,,1598632719.0,1598618319.0,,,,Selena Samuela,2020-08-28 16:38,Friday,early afternoon,August-20
1598369149.0,iPhone,,cycling,False,False,9eb8ce9c895c406ab890baec6655d7de,False,,Cycling Workout,9b1b1ac80e08426fab1ea2321b42b27b,iOS_app,1598369450.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,89.0,1.0,,,,,1598369149.0,1598354749.0,,,,Alex Toussaint,2020-08-25 15:25,Tuesday,early afternoon,August-20
1598290361.0,iPhone,1598291021.0,strength,False,False,9913defc8d2a4ce796c13e0efd51ff4b,False,,Strength Workout,35bb49f5715a468eb10696bc8509cffa,iOS_app,1598290421.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1598290361.0,1598275961.0,,,,Jenn Sherman,2020-08-24 17:32,Monday,evening,August-20
1598202099.0,iPhone,1598204279.0,walking,False,False,a1fb63751e964df1b5b277eb40dbfcde,False,,Walking Workout,74a3ade7185a4f73a10e403ee8354937,iOS_app,1598202188.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1327.0,5.0,,,,,1598202099.0,1598187699.0,,,,Matty Maggiacomo,2020-08-23 17:01,Sunday,evening,August-20
1597936464.0,iPhone,1597938363.0,walking,False,False,dbfdc143f15345e1a596add1cbf098ae,False,,Walking Workout,20ebe3e22a484a238ef951a03f7d233c,iOS_app,1597936554.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1927.0,3.0,,,,,1597936464.0,1597922064.0,,,,Matt Wilpers,2020-08-20 15:14,Thursday,early afternoon,August-20
1597936090.0,iPhone,1597937350.0,cardio,False,False,c5c1f544542e4edb8c690e33627fb2a3,False,,Cardio Workout,dd8370b0dc204c6092d4f752e4c69544,iOS_app,1597936150.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1597936090.0,1597921690.0,,,,Selena Samuela,2020-08-20 15:08,Thursday,early afternoon,August-20
1597507510.0,iPhone,1597509347.0,walking,False,False,5d4e208ed2024a7093b366716a046a32,False,,Walking Workout,76832dd1a63540b0b61273fa8d20e7ec,iOS_app,1597507540.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1795.0,1.0,,,,,1597507510.0,1597493110.0,,,,Jess Sims,2020-08-15 16:05,Saturday,early afternoon,August-20
1597417263.0,iPhone,1597419162.0,walking,False,False,96dce855444f45fa92f9e996d9b21422,False,,Walking Workout,bb079b8f4f804fa4a3a0a1f53d166591,iOS_app,1597417352.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1969.0,3.0,,,,,1597417263.0,1597402863.0,,,,Matt Wilpers,2020-08-14 15:01,Friday,early afternoon,August-20
1597417203.0,iPhone,1597418404.0,running,False,False,1f42f287feb843029d19429ee7ea6a2d,False,,Running Workout,6891d947881b4dd7b3a0ce51ab5f3eda,iOS_app,1597417204.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1597417203.0,1597402803.0,,,,Becs Gentry,2020-08-14 15:00,Friday,early afternoon,August-20
1597326202.0,iPhone,1597327822.0,walking,False,False,f240d4ee3b204cc9835e2edd7600b77c,False,,Walking Workout,e4bd143c471b4abcbaa09bb872827862,iOS_app,1597326292.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1611.0,3.0,,,,,1597326202.0,1597311802.0,,,,Matt Wilpers,2020-08-13 13:43,Thursday,early afternoon,August-20
1597274637.0,iPhone,1597276856.0,cycling,False,False,21cd3eb73f8e424ba0633fbf3876a929,False,,Cycling Workout,f796a30fa1f4405384da6f643b03ab1f,iOS_app,1597275056.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2256.0,17.0,,,,,1597274637.0,1597260237.0,,,,Ally & Emma ,2020-08-12 23:23,Wednesday,late night,August-20
1597274512.0,iPhone,,cycling,False,False,8cda41cdd8ef42d78aeeb2707cbf7a82,False,,Cycling Workout,f796a30fa1f4405384da6f643b03ab1f,iOS_app,1597275050.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,58.0,2.0,,,,,1597274512.0,1597260112.0,,,,Ally & Emma ,2020-08-12 23:21,Wednesday,late night,August-20
1597274480.0,iPhone,,cycling,False,False,142675a4f51045ad904c7da1d4693959,False,,Cycling Workout,f796a30fa1f4405384da6f643b03ab1f,iOS_app,1597275050.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1597274480.0,1597260080.0,,,,Ally & Emma ,2020-08-12 23:21,Wednesday,late night,August-20
1597187051.0,iPhone,1597188911.0,cycling,False,False,63af7e2dd1544fb4b0ee35aea61bc7f2,False,,Cycling Workout,f1234cfc640d43589ef7a740b4d5efa0,iOS_app,1597187111.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1597187051.0,1597172651.0,,,,Jenn Sherman,2020-08-11 23:04,Tuesday,late night,August-20
1596891770.0,iPhone,1596892009.0,strength,False,False,d9fb1517e787456aa121fd0cf42fafe7,False,,Strength Workout,5d12eda9a25e46b19566c2a604918332,iOS_app,1596891859.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,238.0,2.0,,,,,1596891770.0,1596877370.0,,,,Jess Sims,2020-08-08 13:02,Saturday,early afternoon,August-20
1596891080.0,iPhone,1596891740.0,strength,False,False,7d948fb346cb49718b35f5b18b591017,False,,Strength Workout,4e1c5d6486624e4280af90579e2c2051,iOS_app,1596891170.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,658.0,2.0,,,,,1596891080.0,1596876680.0,,,,Leanne Hainsby,2020-08-08 12:51,Saturday,early afternoon,August-20
1596890381.0,iPhone,1596891040.0,strength,False,False,2ca6eda3b186469c8aaddbe8c84fdf5d,False,,Strength Workout,3eb1ebdd4c804502bdbacfaa767b2259,iOS_app,1596890470.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,658.0,2.0,,,,,1596890381.0,1596875981.0,,,,Alex Toussaint,2020-08-08 12:39,Saturday,early afternoon,August-20
1596890144.0,iPhone,1596890353.0,strength,False,False,c66755baf9634506b48bbc5de53e5a4f,False,,Strength Workout,cb1f8ba749784c45b7ce1f521ffca85b,iOS_app,1596890233.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,209.0,1.0,,,,,1596890144.0,1596875744.0,,,,Adrian Williams,2020-08-08 12:35,Saturday,early afternoon,August-20
1596558069.0,iPhone,1596559958.0,walking,False,False,ce5c8766199c4a72b66639d0e7fe98a7,False,,Walking Workout,a8009ff7982f4849be1a5df619d88e8c,iOS_app,1596558159.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1950.0,0.0,,,,,1596558069.0,1596543669.0,,,,Adrian Williams,2020-08-04 16:21,Tuesday,early afternoon,August-20
1596399515.0,iPhone,1596400805.0,walking,False,False,bdd6d7a60ca94fd9b618b142d483baaf,False,,Walking Workout,cdb3b779605d4592be8c1190fef167fb,iOS_app,1596399605.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1360.0,1.0,,,,,1596399515.0,1596385115.0,,,,Rebecca Kennedy,2020-08-02 20:18,Sunday,evening,August-20
1596308735.0,iPhone,1596310626.0,walking,False,False,46347d6468a64781b0948ae6b71eaba5,False,,Walking Workout,d3ed6560d26d4c41b9138240caab608b,iOS_app,1596308825.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1986.0,2.0,,,,,1596308735.0,1596294335.0,,,,Matt Wilpers,2020-08-01 19:05,Saturday,evening,August-20
1596222453.0,iPhone,1596223743.0,walking,False,False,0f7efac2a7434210862be1ad7db26350,False,,Walking Workout,5222c895f5b34853b604e291b5a4495c,iOS_app,1596222543.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1379.0,1.0,,,,,1596222453.0,1596208053.0,,,,Jess Sims,2020-07-31 19:07,Friday,evening,July-20
1595607170.0,iPhone,1595608985.0,walking,False,False,9268ea088ed04f83a170777b0cd3f800,False,,Walking Workout,c377aec1b7984317804eca684d3587f1,iOS_app,1595607199.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1791.0,0.0,,,,,1595607170.0,1595592770.0,,,,Jess Sims,2020-07-24 16:12,Friday,early afternoon,July-20
1595603934.0,iPhone,1595605735.0,walking,False,False,93a27727fe2341e6aaf724a14520d540,False,,Walking Workout,2a3aa77dc7f541f083bceadbaa923549,iOS_app,1595603935.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,2.0,,,,,1595603934.0,1595589534.0,,,,Jess Sims,2020-07-24 15:18,Friday,early afternoon,July-20
1595514793.0,iPhone,1595515572.0,cycling,False,False,3e8123ed5b7746ea8aedda29e90cdf6e,False,,Cycling Workout,10acff8ffaf347d4bb39de883e71967e,iOS_app,1595514823.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,868.0,2.0,,,,,1595514793.0,1595500393.0,,,,Jenn Sherman,2020-07-23 14:33,Thursday,early afternoon,July-20
1595081622.0,iPhone,1595083481.0,walking,False,False,9d127b62eb0144a8812ff8918066770d,False,,Walking Workout,73237bf47ac84a9a89255f0b80c923ff,iOS_app,1595081712.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1859.0,1.0,,,,,1595081622.0,1595067222.0,,,,Selena Samuela,2020-07-18 14:13,Saturday,early afternoon,July-20
1595081514.0,iPhone,1595082715.0,running,False,False,981076cbddda4e269c2c124af82e3717,False,,Running Workout,206b9f9347d54e7d8be320938c80cd3f,iOS_app,1595081515.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1595081514.0,1595067114.0,,,,Robin Arzón,2020-07-18 14:11,Saturday,early afternoon,July-20
1594410494.0,iPhone,1594413254.0,cycling,False,False,67259466e9354eab9235b9c23ce090e5,False,,Cycling Workout,b6858db524904f98ada9372a7ed00e50,iOS_app,1594410554.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1594410494.0,1594396094.0,,,,Jenn Sherman,2020-07-10 19:48,Friday,evening,July-20
1594390277.0,iPhone,1594393037.0,cycling,False,False,40b53d75a3694336b54ca83c610e2e9d,False,,Cycling Workout,e2a4bb77aead44328c76206c234df2bf,iOS_app,1594390337.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1594390277.0,1594375877.0,,,,Jenn Sherman,2020-07-10 14:11,Friday,early afternoon,July-20
1594350252.0,iPhone,1594353012.0,cycling,False,False,0a9288eb251c49afabc071d10f7ccd67,False,,Cycling Workout,2a7bb9f73bfd4504a9a9438e8cd60c30,iOS_app,1594350312.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1594350252.0,1594335852.0,,,,Jenn Sherman,2020-07-10 03:04,Friday,early morning,July-20
1594338682.0,iPhone,1594338801.0,cycling,False,False,965d3f7b0f414321b2d9bd6604702cd8,False,,Cycling Workout,9b037282d79947eba09f10fb7e1448a9,iOS_app,1594338771.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,119.0,1.0,,,,,1594338682.0,1594324282.0,,,,Jenn Sherman,2020-07-09 23:51,Thursday,late night,July-20
1593801371.0,iPhone,1593802573.0,walking,False,False,d8b7e4b9e8b34a7b89403f230820c23a,False,,Walking Workout,bbe7621cad864ad995da302e5bdd6e2f,iOS_app,1593801400.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1198.0,1.0,,,,,1593801371.0,1593786971.0,,,,Matty Maggiacomo,2020-07-03 18:36,Friday,evening,July-20
1593763965.0,iPhone,1593765704.0,cycling,False,False,6cbd91fff71846528017cef52414a719,False,,Cycling Workout,71dea43e4efa4397a965e656f8426364,iOS_app,1593764025.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,693.0,5.0,,,,,1593763965.0,1593749565.0,,,,Multiple Instructors,2020-07-03 08:12,Friday,morning,July-20
1592836656.0,iPhone,1592837916.0,cycling,False,False,6c8e8c37308540f2b8ca7d5af2a2a29e,False,,Cycling Workout,dd86085a5eca4bdbbf286ca4b1d8bf76,iOS_app,1592836746.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1246.0,8.0,,,,,1592836656.0,1592822256.0,,,,Jenn Sherman,2020-06-22 14:37,Monday,early afternoon,June-20
1592836416.0,iPhone,1592836625.0,strength,False,False,f9ecba3749a04568bd42636988dc61c2,False,,Strength Workout,88007654162f4e74bf3a97a84c9c2b67,iOS_app,1592836506.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,208.0,2.0,,,,,1592836416.0,1592822016.0,,,,Jess Sims,2020-06-22 14:33,Monday,early afternoon,June-20
1592835970.0,iPhone,1592836360.0,strength,False,False,cabaef0d95f54c0fa62af07a8a38723a,False,,Strength Workout,1f6238220eb549c8bf66cfe582f5e261,iOS_app,1592836060.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,383.0,1.0,,,,,1592835970.0,1592821570.0,,,,Olivia Amato,2020-06-22 14:26,Monday,early afternoon,June-20
1592835562.0,iPhone,1592835922.0,strength,False,False,252348d23c1d4170a85eaf0b1cb43c10,False,,Strength Workout,20c30d4a7db44dc6b5a1c4c9c0a5ebb8,iOS_app,1592835652.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,328.0,3.0,,,,,1592835562.0,1592821162.0,,,,Rebecca Kennedy,2020-06-22 14:19,Monday,early afternoon,June-20
1592154082.0,iPhone,1592154232.0,cycling,False,False,1981b17ffd26498492adc46f4ade6fe0,False,,Cycling Workout,8ffdd378e4ec4774a563b0c5153cf5b5,iOS_app,1592154112.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,147.0,3.0,,,,,1592154082.0,1592139682.0,,,,Ally Love,2020-06-14 17:01,Sunday,evening,June-20
1592153781.0,iPhone,1592154051.0,cycling,False,False,bb42ce5989514c57b2187a99587de322,False,,Cycling Workout,545b9e9a29b543d9be8f238ca0cc32a6,iOS_app,1592153811.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,268.0,2.0,,,,,1592153781.0,1592139381.0,,,,Jenn Sherman,2020-06-14 16:56,Sunday,early afternoon,June-20
1592151547.0,iPhone,1592153471.0,cycling,False,False,f0e026714a34461090968c191d1af2ef,False,,Cycling Workout,545b9e9a29b543d9be8f238ca0cc32a6,iOS_app,1592151578.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1776.0,10.0,,,,,1592151547.0,1592137147.0,,,,Jenn Sherman,2020-06-14 16:19,Sunday,early afternoon,June-20
1592150424.0,iPhone,1592151503.0,cycling,False,False,1fcbcb140a344994bfae6f4bc967ea26,False,,Cycling Workout,545b9e9a29b543d9be8f238ca0cc32a6,iOS_app,1592150483.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1079.0,1.0,,,,,1592150424.0,1592136024.0,,,,Jenn Sherman,2020-06-14 16:00,Sunday,early afternoon,June-20
1591223646.0,fire_tv,1591224640.0,meditation,False,False,dde6eb8f87ab47ada14f1ffda2792c68,False,,Meditation Workout,07e66d9cbe7847159988c0a40868e6bd,fire_tv,1591224060.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,969.0,0.0,,,,,1591223646.0,1591209246.0,,,,Chelsea Jackson Roberts,2020-06-03 22:34,Wednesday,late night,June-20
1591221691.0,iPhone,1591222260.0,cycling,False,False,5c4eb53e6a4248a1a423db5c552ea7dd,False,,Cycling Workout,ff15c5375356459283669fed002bf6a7,iOS_app,1591221720.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,569.0,1.0,,,,,1591221691.0,1591207291.0,,,,Tunde Oyeneyin,2020-06-03 22:01,Wednesday,late night,June-20
1591221369.0,fire_tv,1591223440.0,cycling,False,False,35aa401f74a74dfd86b8875c6b936510,False,,Cycling Workout,ff15c5375356459283669fed002bf6a7,fire_tv,1591221661.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2010.0,0.0,,,,,1591221369.0,1591206969.0,,,,Tunde Oyeneyin,2020-06-03 21:56,Wednesday,late night,June-20
1591115090.0,iPhone,1591116892.0,walking,False,False,6199cb647dc942cfa50ffc842753986f,False,,Walking Workout,3cb70646e23f4e8daf705ae3264ae9e3,iOS_app,1591115119.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1799.0,1.0,,,,,1591115090.0,1591100690.0,,,,Matt Wilpers,2020-06-02 16:24,Tuesday,early afternoon,June-20
1590433193.0,iPhone,1590435053.0,cycling,False,False,29dbae9e78b6410eb40429a4fabe8f87,False,,Cycling Workout,7390a79573c245959c0196d61e9d75e3,iOS_app,1590433253.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1590433193.0,1590418793.0,,,,Jenn Sherman,2020-05-25 18:59,Monday,evening,May-20
1590297033.0,iPhone,1590298082.0,meditation,False,False,84a6fa43e39f46e7b91d9f85dcd870ac,False,,Meditation Workout,c97290c4736543c8b902f1c50ccd510b,iOS_app,1590297123.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1043.0,6.0,,,,,1590297033.0,1590282633.0,,,,Ross Rayburn,2020-05-24 05:10,Sunday,early morning,May-20
1590242404.0,iPhone,1590244277.0,cycling,False,False,7bdef8db0ccb4c03961bf654cf0e6409,False,,Cycling Workout,ef67d541c5da4c87b64a112d95b5cfc0,iOS_app,1590242465.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1035.0,8.0,,,,,1590242404.0,1590228004.0,,,,Robin Arzón,2020-05-23 14:00,Saturday,early afternoon,May-20
1590242335.0,iPhone,,cycling,False,False,a514c8571b774d84b971ceb3680bb4d4,False,,Cycling Workout,ef67d541c5da4c87b64a112d95b5cfc0,iOS_app,1590242450.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,60.0,0.0,,,,,1590242335.0,1590227935.0,,,,Robin Arzón,2020-05-23 13:58,Saturday,early afternoon,May-20
1590242245.0,iPhone,,cycling,False,False,14006d37782b49bab3aa7afc0a43aa6c,False,,Cycling Workout,ef67d541c5da4c87b64a112d95b5cfc0,iOS_app,1590242450.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,30.0,0.0,,,,,1590242245.0,1590227845.0,,,,Robin Arzón,2020-05-23 13:57,Saturday,early afternoon,May-20
1590204685.0,iPhone,1590206545.0,cycling,False,False,a9ebe2885fba48d2bdfdf878556ab536,False,,Cycling Workout,f0bc2dc88c7949a3b3134f36c2ade179,iOS_app,1590204745.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1590204685.0,1590190285.0,,,,Jenn Sherman,2020-05-23 03:31,Saturday,early morning,May-20
1590126459.0,iPhone,1590127458.0,strength,False,False,7fabdccb72c140b18678ac44ab44c773,False,,Strength Workout,e9d0efd42a384cbe9a8ce4be9581d3c5,iOS_app,1590126549.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,990.0,0.0,,,,,1590126459.0,1590112059.0,,,,Jess Sims,2020-05-22 05:47,Friday,early morning,May-20
1590108547.0,iPhone,1590111817.0,cycling,False,False,a25254b37b2f4d65aca12d0643877c33,False,,Cycling Workout,0afe041ef66e4bcdb96df9bc456274d6,iOS_app,1590108636.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1997.0,25.0,,,,,1590108547.0,1590094147.0,,,,Jenn Sherman,2020-05-22 00:49,Friday,early morning,May-20
1590108482.0,iPhone,1590110342.0,cycling,False,False,6949f8f46428455daca80e185f709b25,False,,Cycling Workout,3e6629b571bf4b76a405aaa3fa07238e,iOS_app,1590108542.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1590108482.0,1590094082.0,,,,Jenn Sherman,2020-05-22 00:48,Friday,early morning,May-20
1590108129.0,iPhone,1590109989.0,cycling,False,False,e0dc028333ff466abf7e4b5a98e42d00,False,,Cycling Workout,655edecba824479680c9a922d43288e7,iOS_app,1590108189.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1590108129.0,1590093729.0,,,,Jenn Sherman,2020-05-22 00:42,Friday,early morning,May-20
1590108087.0,iPhone,1590109947.0,cycling,False,False,ed73612bfe954f1fa4f5ffd32f89d853,False,,Cycling Workout,ed78d53d81fa496dac0786360bf084e5,iOS_app,1590108147.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1590108087.0,1590093687.0,,,,Leanne Hainsby,2020-05-22 00:41,Friday,early morning,May-20
1590101575.0,iPhone,1590101785.0,cycling,False,False,5a46ac7a1b814286b8d7caeb8e29b5d7,False,,Cycling Workout,4e545509e1f24586b5530ed854339d02,iOS_app,1590101665.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,209.0,1.0,,,,,1590101575.0,1590087175.0,,,,Jenn Sherman,2020-05-21 22:52,Thursday,late night,May-20
1589649449.0,iPhone,1589649808.0,cycling,False,False,43203f11ef80479bbb1a046c0835689b,False,,Cycling Workout,e9f78549949b4dc9ab71fd00e47e51df,iOS_app,1589649478.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,360.0,0.0,,,,,1589649449.0,1589635049.0,,,,Alex Toussaint,2020-05-16 17:17,Saturday,evening,May-20
1589648407.0,iPhone,1589649129.0,cycling,False,False,c78ae03ed90c42f2b19b4b7b3ca09bc4,False,,Cycling Workout,e9f78549949b4dc9ab71fd00e47e51df,iOS_app,1589648468.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,717.0,3.0,,,,,1589648407.0,1589634006.0,,,,Alex Toussaint,2020-05-16 17:00,Saturday,early afternoon,May-20
