created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1546958981.0,iPhone,1546960870.0,cycling,False,False,9f95638880ca438bb4048a497a209bdc,False,,Cycling Workout,0d670f0bc15a444e9756159324847991,iOS_app,1546959070.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1918.0,2.0,,,,,1546958981.0,1546940981.0,,,,Emma Lovewell,2019-01-08 14:49,Tuesday,early afternoon,January-19
1546821132.0,iPhone,1546821821.0,strength,False,False,757a59be80774edc81596d68f6342f1e,False,,Strength Workout,055d91d22f6547879359da599fae9b40,iOS_app,1546821221.0,COMPLETE,Asia/Taipei,,0.0,097db0ef549b4c27a29a68ba05856e22,class,681.0,2.0,,,,,1546821132.0,1546849932.0,,,,Emma Lovewell,2019-01-07 00:32,Monday,early morning,January-19
1546820250.0,iPhone,1546820999.0,strength,False,False,125d927e40b1442db428d59b15869534,False,,Strength Workout,3497abf16f584616884834d8377ceb26,iOS_app,1546820399.0,COMPLETE,Asia/Taipei,,0.0,097db0ef549b4c27a29a68ba05856e22,class,782.0,7.0,,,,,1546820250.0,1546849050.0,,,,Olivia Amato,2019-01-07 00:17,Monday,early morning,January-19
1546707392.0,iPhone,1546708679.0,yoga,False,False,1411cb5f96304d9782acce482d5fcff0,False,,Yoga Workout,171e361549954b56aeefd63ea88a223d,iOS_app,1546707479.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1330.0,2.0,,,,,1546707392.0,1546689392.0,,,,Anna Greenberg,2019-01-05 16:56,Saturday,early afternoon,January-19
1546707031.0,iPhone,1546707360.0,yoga,False,False,a3db8292213240239efdfcfd362f01c6,False,,Yoga Workout,495e472960ed496cb66779adfe8c5211,iOS_app,1546707060.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,318.0,1.0,,,,,1546707031.0,1546689031.0,,,,Anna Greenberg,2019-01-05 16:50,Saturday,early afternoon,January-19
1546706611.0,iPhone,1546706940.0,yoga,False,False,c1e32cca92a54adf919fae202e54694d,False,,Yoga Workout,c0eb8de1e6b64cae96e521709dbce0e9,iOS_app,1546706731.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,328.0,1.0,,,,,1546706611.0,1546688611.0,,,,Anna Greenberg,2019-01-05 16:43,Saturday,early afternoon,January-19
1546705412.0,iPhone,1546706072.0,strength,False,False,225f564645e043018de8b84a1d1a97c9,False,,Strength Workout,e7be63aa8fdb4495802d2f467123877a,iOS_app,1546705412.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,24.0,1.0,,,,,1546705412.0,1546687412.0,,,,Emma Lovewell,2019-01-05 16:23,Saturday,early afternoon,January-19
1546522532.0,iPhone,1546522741.0,strength,False,False,c35be406c29c4e6e9a174f9a4effbc18,False,,Strength Workout,bc0c3004c7194febbc85049bcfbd674d,iOS_app,1546522621.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,209.0,1.0,,,,,1546522532.0,1546504532.0,,,,Emma Lovewell,2019-01-03 13:35,Thursday,early afternoon,January-19
1546443610.0,iPhone,,cycling,False,False,e545f329580945b8862a16bbb1a7eb34,False,,Cycling Workout,7f036bc57022422c95b4a05ce77fb9c6,iOS_app,1546443700.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,839.0,1.0,,,,,1546443610.0,1546425610.0,,,,Emma Lovewell,2019-01-02 15:40,Wednesday,early afternoon,January-19
1546152522.0,iPhone,,strength,False,False,4ec6167d95444b5897587d362c5dcaeb,False,,Strength Workout,fe3457157b8a42f8a7f637e4cd6bb860,iOS_app,1546152581.0,COMPLETE,Asia/Taipei,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1546152522.0,1546181322.0,,,,Emma Lovewell,2018-12-30 06:48,Sunday,morning,December-18
1545967641.0,home_bike_v1,1545970400.0,cycling,True,True,f4b7fcaff8f147cdaf99d2218931f095,False,cycling,Cycling Workout,63063c2c8f3d4d7ca16ca08b671fb60a,home_bike,1545967702.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1545967641.0,1545949641.0,,,,Emma Lovewell,2018-12-28 03:27,Friday,early morning,December-18
1545794421.0,iPhone,,strength,False,False,9f04b1b8b2d54cdc8e19b0011659a1b2,False,,Strength Workout,5f986af567c242149b1b866f5743b910,iOS_app,1545794510.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,88.0,2.0,,,,,1545794421.0,1545776421.0,,,,Emma Lovewell,2018-12-26 03:20,Wednesday,early morning,December-18
1545794316.0,android,,strength,False,False,d08b026f3b914424bedaa57ef9688153,False,,Strength Workout,35dfeab8fbf34d12aa0a299d51865600,android,1545794381.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1545794316.0,1545776316.0,,,,Emma Lovewell,2018-12-26 03:18,Wednesday,early morning,December-18
1545793765.0,iPhone,,strength,False,False,8a285ea8851845fe95137a5a1eddbd33,False,,Strength Workout,2ce45301321a42c1aa13a54c0c1cc2cf,iOS_app,1545793855.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,115.0,5.0,,,,,1545793765.0,1545775765.0,,,,Rebecca Kennedy,2018-12-26 03:09,Wednesday,early morning,December-18
1545682170.0,iPhone,,stretching,False,False,554b25b0e40242049d6189a8bfa4bf31,False,,Stretching Workout,7470f8b222bb461d96b3db246477ade6,iOS_app,1545682259.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1545682170.0,1545653370.0,,,,Ally Love,2018-12-24 20:09,Monday,evening,December-18
1545681391.0,iPhone,,strength,False,False,8f5de755093041d3b78bbc5216b5cf1a,False,,Strength Workout,ee1a4e6964ca452e9aece5e5069ef855,iOS_app,1545681479.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1545681391.0,1545652591.0,,,,Emma Lovewell,2018-12-24 19:56,Monday,evening,December-18
1545680631.0,iPhone,,strength,False,False,317c35c4ecc34ed0a7cce13306d34e3f,False,,Strength Workout,b3441be164344ea49876cea1ab1bd14a,iOS_app,1545680720.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1545680631.0,1545651831.0,,,,Oliver Lee,2018-12-24 19:43,Monday,evening,December-18
1545626337.0,home_bike_v1,1545628196.0,cycling,True,True,5798bf4c35044dc8bff41b8ad0d5670e,False,cycling,Cycling Workout,a34fb4915e0443698273edf13a55193f,home_bike,1545626398.0,COMPLETE,America/New_York,,32.67,097db0ef549b4c27a29a68ba05856e22,class,1831.0,0.0,,,,,1545626337.0,1545608337.0,,,,Emma Lovewell,2018-12-24 04:38,Monday,early morning,December-18
1545280887.0,iPhone,,strength,False,False,784efcda98a54e09bb307b8ecdbee96b,False,,Strength Workout,4e0e94ff102448009d97d324927b6a45,iOS_app,1545280976.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1545280887.0,1545252087.0,,,,Emma Lovewell,2018-12-20 04:41,Thursday,early morning,December-18
1545182848.0,iPhone,,running,False,False,c1c3e5a1cae3443b81245a41d4945c3b,False,,Running Workout,34c2e7b39fe047978d2fb53b33a0e55f,iOS_app,1545182934.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,890.0,6.0,,,,,1545182848.0,1545164848.0,,,,Robin Arzón,2018-12-19 01:27,Wednesday,early morning,December-18
1545093725.0,iPhone,1545095585.0,running,False,False,12c014e061aa4bdbbd06feb6b2e8cfbc,False,,Running Workout,bcec45cf5e6543a08dcd642f06532c8c,iOS_app,1545093725.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,21.0,,,,,1545093725.0,1545075725.0,,,,Robin Arzón,2018-12-18 00:42,Tuesday,early morning,December-18
1545092033.0,iPhone,1545093893.0,running,False,False,72b6e3a4d9d1465996efd5a1f6ae3a63,False,,Running Workout,7b45776cad8a4d9f87c81d09b37689b1,iOS_app,1545092033.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,158.0,126.0,,,,,1545092033.0,1545074033.0,,,,Robin Arzón,2018-12-18 00:13,Tuesday,early morning,December-18
1545091521.0,iPhone,1545092781.0,running,False,False,d840c2e8c282421d9eaa8ddd98681bae,False,,Running Workout,988bab63fd10423d8f6962bc24c62f4a,iOS_app,1545091521.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,74.0,15.0,,,,,1545091521.0,1545073521.0,,,,Rebecca Kennedy,2018-12-18 00:05,Tuesday,early morning,December-18
1545091468.0,iPhone,1545093328.0,running,False,False,4c5c92f8998c49e693c6186bc157801f,False,,Running Workout,ee7398a7ccb549238ab3dd27a6d0691b,iOS_app,1545091468.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1545091468.0,1545073468.0,,,,Robin Arzón,2018-12-18 00:04,Tuesday,early morning,December-18
1544983515.0,iPhone,1544985375.0,running,False,False,4b4f1facdd3644649d9d3c3c1b460b8b,False,,Running Workout,2231648a491f40dfa9d42a6d810abe8e,iOS_app,1544983515.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544983515.0,1544965515.0,,,,Robin Arzón,2018-12-16 18:05,Sunday,evening,December-18
1544915956.0,iPhone,1544917816.0,running,False,False,2f698febf08746a38da7a2ed2fa7feb8,False,,Running Workout,00e6cd5d8c47408984b0ee531e9bdf99,iOS_app,1544915956.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544915956.0,1544897956.0,,,,Robin Arzón,2018-12-15 23:19,Saturday,late night,December-18
1544842629.0,iPhone,1544844489.0,cycling,False,False,267cee690dd344b9a37fddc6a88e3071,False,,Cycling Workout,b5249505052041a29fc9dc059fb9bae4,iOS_app,1544842629.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544842629.0,1544824629.0,,,,Emma Lovewell,2018-12-15 02:57,Saturday,early morning,December-18
1544804055.0,iPhone,1544805315.0,cycling,False,False,39c03abed11245bb837fcbf47289dfe6,False,,Cycling Workout,3df01d6da324418581efba78d3082168,iOS_app,1544804055.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544804055.0,1544786055.0,,,,Emma Lovewell,2018-12-14 16:14,Friday,early afternoon,December-18
1544714558.0,iPhone,1544716418.0,cycling,False,False,58358011987741f28b5f1712164f3f57,False,,Cycling Workout,c8671f50a08149d0beb3011c2f7484e6,iOS_app,1544714558.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544714558.0,1544696558.0,,,,Emma Lovewell,2018-12-13 15:22,Thursday,early afternoon,December-18
1544541029.0,iPhone,1544542270.0,cycling,False,False,01a04e452b7547b88fca11fb21cb509e,False,,Cycling Workout,799a2b285e734b6abb58a2dd705d0bc6,iOS_app,1544541029.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544541029.0,1544523029.0,,,,Emma Lovewell,2018-12-11 15:10,Tuesday,early afternoon,December-18
1544540895.0,iPhone,1544542755.0,cycling,False,False,22aea2efb09b4e709f79ce0c8d9d773d,False,,Cycling Workout,9cee5fe4b49f4bfea6cd9af8460c68c4,iOS_app,1544540895.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544540895.0,1544522895.0,,,,Emma Lovewell,2018-12-11 15:08,Tuesday,early afternoon,December-18
1544406331.0,iPhone,1544406991.0,strength,False,False,d1c08cbf905a4ede8ecd7d0330c6d0d5,False,,Strength Workout,9d2499f3f9c144f19080f443e56c6a63,iOS_app,1544406331.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544406331.0,1544377531.0,,,,Ally Love,2018-12-10 01:45,Monday,early morning,December-18
1544395793.0,iPhone,1544396992.0,running,False,False,33e20fc268e64b92bec0fdbdbfc23b9c,False,,Running Workout,10160a4985fd412e889f8b479326b8a8,iOS_app,1544395793.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544395793.0,1544366993.0,,,,Robin Arzón,2018-12-09 22:49,Sunday,late night,December-18
1544389362.0,iPhone,1544390022.0,strength,False,False,d3ba0fd81e8543a4ba770d9547698f50,False,,Strength Workout,497512a071874d9bb4e50180ea1d4d75,iOS_app,1544389362.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544389362.0,1544360562.0,,,,Ally Love,2018-12-09 21:02,Sunday,late night,December-18
1544214610.0,iPhone,1544215809.0,running,False,False,d6df51a8ee404c718196ef7fa6fb5350,False,,Running Workout,26b40a27a6cd429691492936c024a4fc,iOS_app,1544214610.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544214610.0,1544185810.0,,,,Robin Arzón,2018-12-07 20:30,Friday,evening,December-18
1544193399.0,iPhone,1544194647.0,cycling,False,False,97b7ab6865554529bd7ec31e9d2c6fec,False,,Cycling Workout,54dfcbe64d2c4ac8b2fa927ed3d7e626,iOS_app,1544193399.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1544193399.0,1544175399.0,,,,Emma Lovewell,2018-12-07 14:36,Friday,early afternoon,December-18
1543775122.0,iPhone,1543775722.0,strength,False,False,2063751f98ad4d9582ba97cb4637f92a,False,,Strength Workout,4a7c67dc56594595a2454bcdcb213058,iOS_app,1543775122.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1543775122.0,1543746322.0,,,,Alex Toussaint,2018-12-02 18:25,Sunday,evening,December-18
1543773729.0,iPhone,1543774665.0,cardio,False,False,2892ba0a3dd944f78f7df8805f53151c,False,,Cardio Workout,797cb8b2da8f44359536279adaed434b,iOS_app,1543773729.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1543773729.0,1543744929.0,,,,Jennifer Jacobs,2018-12-02 18:02,Sunday,evening,December-18
1543456185.0,iPhone,1543456786.0,strength,False,False,bedd59eefedc43c7be6e159aa5b629ef,False,,Strength Workout,c86bb3b330ee4bda8335df105081fd77,iOS_app,1543456185.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1543456185.0,1543427385.0,,,,Robin Arzón,2018-11-29 01:49,Thursday,early morning,November-18
1542677771.0,iPhone,1542678372.0,strength,False,False,63611cf106334b908da0d89aa8b46ab1,False,,Strength Workout,5d9b7291a7f046dcbe6b807703dc5963,iOS_app,1542677771.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,596.0,2.0,,,,,1542677771.0,1542648971.0,,,,Alex Toussaint,2018-11-20 01:36,Tuesday,early morning,November-18
1542146009.0,iPhone,1542148769.0,cycling,False,False,3bdbdeb4d05a4d1aa3ea0fb3cd4c8507,False,,Cycling Workout,2068f8cf04d04cf29ae6941ded666846,iOS_app,1542146009.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1542146009.0,1542128009.0,,,,Ben Alldis,2018-11-13 21:53,Tuesday,late night,November-18
1542051722.0,iPhone,1542052623.0,strength,False,False,d0dd0cb17e924c768ddcbcdff159c417,False,,Strength Workout,bf816ba759654a0b83c6c2c684716408,iOS_app,1542051722.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,894.0,2.0,,,,,1542051722.0,1542022922.0,,,,Alex Toussaint,2018-11-12 19:42,Monday,evening,November-18
1541601761.0,iPhone,1541603621.0,cycling,False,False,7d2e73056db74dddbe6c7509bb02be19,False,,Cycling Workout,6218367d6cdc40e9bc2342c9a3847985,iOS_app,1541601761.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1541601761.0,1541583761.0,,,,Emma Lovewell,2018-11-07 14:42,Wednesday,early afternoon,November-18
1541261378.0,home_bike_v1,1541262039.0,cycling,True,True,c411783f1b774283a9b768f4769986fc,False,cycling,Cycling Workout,e8dd46749a314ab7aee3532cdc58e9a4,home_bike,1541261439.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,631.0,0.0,,,,,1541261378.0,1541246978.0,,,,Emma Lovewell,2018-11-03 16:09,Saturday,early afternoon,November-18
1541258498.0,home_bike_v1,1541261258.0,cycling,True,True,ef14f1dec9e54be2b62430f4af45fe83,False,cycling,Cycling Workout,c6711bbf91724e19b9df059bcfdf9315,home_bike,1541258559.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2731.0,0.0,,,,,1541258498.0,1541244098.0,,,,Emma Lovewell,2018-11-03 15:21,Saturday,early afternoon,November-18
1541205185.0,iPhone,1541205786.0,strength,False,False,5cead3b36eef4683994ee535953e9c9f,False,,Strength Workout,0d709e6a82b44ae391ed590e0f2beadc,iOS_app,1541205185.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,407.0,11.0,,,,,1541205185.0,1541179985.0,,,,Emma Lovewell,2018-11-03 00:33,Saturday,early morning,November-18
1540954337.0,iPhone,1540955597.0,cycling,False,False,740f3c0335aa494bb122b151ce4046cf,False,,Cycling Workout,5934b14a1a35478581dca70c0170cc05,iOS_app,1540954337.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,940.0,6.0,,,,,1540954337.0,1540929137.0,,,,Emma Lovewell,2018-10-31 02:52,Wednesday,early morning,October-18
1540520792.0,iPhone,1540521393.0,strength,False,False,3ce06c1b202c4b2086629921bd0530e8,False,,Strength Workout,74abc714f46c4ed6b8bfff31c609e33c,iOS_app,1540520792.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,597.0,2.0,,,,,1540520792.0,1540495592.0,,,,Denis Morton,2018-10-26 02:26,Friday,early morning,October-18
1540062187.0,iPhone,1540062847.0,strength,False,False,66956ed53ca143c5b98f267dc1e67334,False,,Strength Workout,1721e96d6a474d89844c023440870fd5,iOS_app,1540062187.0,COMPLETE,America/Los_Angeles,,0.0,097db0ef549b4c27a29a68ba05856e22,class,666.0,10.0,,,,,1540062187.0,1540036987.0,,,,Emma Lovewell,2018-10-20 19:03,Saturday,evening,October-18
1539792990.0,iPhone,1539793291.0,strength,False,False,c625dde65ab3486dbf703043e9f1f898,False,,Strength Workout,4d9a69ef69a94211abd8e8320e8cf83b,iOS_app,1539792990.0,COMPLETE,America/New_York,,0.0,097db0ef549b4c27a29a68ba05856e22,class,321.0,2.0,,,,,1539792990.0,1539778590.0,,,,Emma Lovewell,2018-10-17 16:16,Wednesday,early afternoon,October-18
