created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1622813194,iPhone,1622813435.0,running,False,False,3c9dae5d971243eea3af452c34c29d00,False,,Running Workout,39217f9ed526467fb3401e25c5a81e94,iOS_app,1622813223,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,124,2,121.0,4.0,,,1622813194,1622798794,,,,,Olivia Amato,2021-06-04 13:26,Friday,early afternoon,June-21
1622571727,home_tread,1622573586.0,running,False,True,685ef9b09c7d4710b445db00cd2a291a,False,running,Running Workout,d0a72bef9e9f4369a8f6c0379673ddf8,home_tread,1622571789,COMPLETE,Etc/GMT+4,,734919.81,81be40879cf34e4581e1840d217146e3,class,1831,0,1879.0,1.0,,,1622571727,1622557327,,,,,Matt Wilpers,2021-06-01 18:22,Tuesday,evening,June-21
1622214556,home_tread,1622216783.0,running,False,False,b5688b16de2849f097c39ad85db410e9,False,running,Running Workout,,home_tread,1622214558,COMPLETE,America/New_York,37 min 5 sec Just Run,344852.43,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1622214556,1622200156,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '37 min 5 sec Just Run', 'scheduled_start_time': 1622214556, 'duration': 2225}",freestyle,2021-05-28 15:09,Friday,early afternoon,May-21
1622211185,home_tread,1622213042.0,running,False,False,10e4193ab6df4da29ba4820a031dfe9a,False,running,Running Workout,,home_tread,1622211186,COMPLETE,America/New_York,30 min 56 sec Just Run,636885.94,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1622211185,1622196785,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '30 min 56 sec Just Run', 'scheduled_start_time': 1622211185, 'duration': 1856}",freestyle,2021-05-28 14:13,Friday,early afternoon,May-21
1622207958,home_tread,1622209765.0,running,False,False,3d9b1798c2ed4f578818ca4322204529,False,running,Running Workout,,home_tread,1622207960,COMPLETE,America/New_York,30 min 5 sec Just Run,606912.17,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1622207958,1622193558,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '30 min 5 sec Just Run', 'scheduled_start_time': 1622207958, 'duration': 1805}",freestyle,2021-05-28 13:19,Friday,early afternoon,May-21
1621982703,home_tread,1621983962.0,running,False,True,d30a41bb24d64f08b11a8c412b562cb7,False,running,Running Workout,aa515aa0557e450c9649266f2b43abc6,home_tread,1621982764,COMPLETE,Etc/GMT+4,,443489.91,81be40879cf34e4581e1840d217146e3,class,1231,0,1313.0,0.0,,,1621982703,1621968303,,,,,Selena Samuela,2021-05-25 22:45,Tuesday,late night,May-21
1621959429,iPhone,1621959540.0,strength,False,False,d13f398731134ebd9749a53091b07cfd,False,,Strength Workout,9756fa9541e24a9880d3c469d8eec4ce,iOS_app,1621959459,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,84,2,104.0,1.0,,,1621959429,1621945029,,,,,Becs Gentry,2021-05-25 16:17,Tuesday,early afternoon,May-21
1621959301,iPhone,1621959380.0,strength,False,False,b80a2a35ed234249a70a8c40d178f968,False,,Strength Workout,77416053d568453f952457e7abc6da37,iOS_app,1621959330,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,54,4,72.0,2.0,,,1621959301,1621944901,,,,,Becs Gentry,2021-05-25 16:15,Tuesday,early afternoon,May-21
1621649837,iPhone,1621650237.0,running,False,False,c76f5f206d0a4dd79baa0e826772dd33,False,,Running Workout,e5f7636a9d4b4490b4986a7fb4ba2ec3,iOS_app,1621649866,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,378,2,386.0,1.0,,,1621649837,1621635437,,,,,Becs Gentry,2021-05-22 02:17,Saturday,early morning,May-21
1621261938,iPhone,1621262597.0,strength,False,False,04ccfb5fa10946ac9b3d05d75b1e97ea,False,,Strength Workout,ad97b55371f34cb5907a0bb24e41799b,iOS_app,1621261997,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,760,1,760.0,0.0,,,1621261938,1621247538,,,,,Selena Samuela,2021-05-17 14:32,Monday,early afternoon,May-21
1621260529,iPhone,1621261850.0,strength,False,False,c0b0f411ed3340ffb3f7e80809b03cbb,False,,Strength Workout,eb32b618cdbe4ab792940e685cd78a4c,iOS_app,1621260620,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1336,1,1347.0,0.0,,,1621260529,1621246129,,,,,Selena Samuela,2021-05-17 14:08,Monday,early afternoon,May-21
1620931420,iPhone,1620931450.0,walking,False,False,95ba67b9066c4c05bbaafcc7ed3b2b6d,False,,Walking Workout,7ea454462f9e4153ae93aea12553b5be,iOS_app,1620931450,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,26,2,,,,,1620931420,1620917020,,,,,Jess Sims,2021-05-13 18:43,Thursday,evening,May-21
1620665173,iPhone,1620667057.0,strength,False,False,f333cd5982b5494fb2a3fb6b12124572,False,,Strength Workout,ecfdda7c01fa47b09f43ce98938bc9f6,iOS_app,1620665263,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1859,1,1863.0,0.0,,,1620665173,1620650773,,,,,Jess Sims,2021-05-10 16:46,Monday,early afternoon,May-21
1620662615,home_bike_v1,1620664429.0,cycling,True,True,4ed58f5a358c4ef8bf997c576e9e4d02,False,cycling,Cycling Workout,eddc6ed3e47e4b4a89c438c5b3c63029,home_bike,1620662630,COMPLETE,Etc/GMT+4,,170021.42,81be40879cf34e4581e1840d217146e3,class,1801,0,2007.0,0.0,,,1620662615,1620648215,,,,,Ally Love,2021-05-10 16:03,Monday,early afternoon,May-21
1620135954,iPhone,1620137004.0,strength,False,False,e2db45e922ed42a6b9af27d854f00507,False,,Strength Workout,3e8dec10eb544c6abbc14f4adb2a1e62,iOS_app,1620136104,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1077,2,1073.0,1.0,,,1620135954,1620121554,,,,,Ben Alldis,2021-05-04 13:45,Tuesday,early afternoon,May-21
1620134483,iPhone,1620135774.0,strength,False,False,8b20a5eba04f4c6382f19cc5aefab5ab,False,,Strength Workout,f51231539d07436aafcad760b521db2e,iOS_app,1620134572,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,25,1,25.0,0.0,,,1620134483,1620120083,,,,,Selena Samuela,2021-05-04 13:21,Tuesday,early afternoon,May-21
1620051815,iPhone,1620052434.0,strength,False,False,f5da2302f1bf41b5a830aead29ecad8a,False,,Strength Workout,5f76f197f2024235a63c57a945a19b74,iOS_app,1620051845,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,600,0,613.0,0.0,,,1620051815,1620037415,,,,,Olivia Amato,2021-05-03 14:23,Monday,early afternoon,May-21
1620050074,iPhone,1620051363.0,strength,False,False,e2e283a4f7fc404da1f694b77d4e75ae,False,,Strength Workout,95f241685cb1499dae720bf7670fa5ce,iOS_app,1620050164,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,31,1,31.0,0.0,,,1620050074,1620035674,,,,,Andy Speer,2021-05-03 13:54,Monday,early afternoon,May-21
1619984008,iPhone,1619985687.0,running,False,False,8fdbf3d3fe1449d980197a7e3797f65a,False,,Running Workout,17bd2114768441708b1d0f5d28c57aaf,iOS_app,1619984037,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1704,2,1704.0,1.0,,,1619984008,1619969608,,,,,Becs Gentry,2021-05-02 19:33,Sunday,evening,May-21
1619444571,home_tread,1619448185.0,running,False,False,43a9eb4e624b471793797a8645dd0dd6,False,running,Running Workout,,home_tread,1619444573,COMPLETE,America/New_York,60 min 12 sec Just Run,1442987.9,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1619444571,1619430171,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '60 min 12 sec Just Run', 'scheduled_start_time': 1619444571, 'duration': 3612}",freestyle,2021-04-26 13:42,Monday,early afternoon,April-21
1619444476,home_tread,1619444554.0,running,False,True,52356b4b7d96429e891df6a53605938c,False,running,Scenic Run,403de6a290dd4794a51ccf1d8153274b,home_tread,1619444479,COMPLETE,Etc/GMT+4,,5000.0,81be40879cf34e4581e1840d217146e3,scenic,8,23,8.0,42.0,,,1619444476,1619430076,,,,,Scenic Run,2021-04-26 13:41,Monday,early afternoon,April-21
1618918694,home_tread,1618920511.0,running,False,True,caaa0dfd68ec4ad284ee3c997e91a653,False,running,Running Workout,c11a096c160f4eaba41fdbc802df7607,home_tread,1618918713,COMPLETE,Etc/GMT+4,,743445.62,81be40879cf34e4581e1840d217146e3,class,1765,36,1831.0,41.0,,,1618918694,1618904294,,,,,Matt Wilpers,2021-04-20 11:38,Tuesday,morning,April-21
1618570824,home_tread,1618573584.0,running,False,True,f250bde885d24ef48300b53a974dad55,False,running,Running Workout,aa0b6e3b3a47465b931aeb89c13b3109,home_tread,1618570895,COMPLETE,Etc/GMT+4,,1067545.45,81be40879cf34e4581e1840d217146e3,class,2675,56,2758.0,99.0,,,1618570824,1618556424,,,,,Becs Gentry,2021-04-16 11:00,Friday,morning,April-21
1618489495,home_tread,1618490713.0,running,False,True,66e0547dad984a3f89011f0027783fe5,False,running,Running Workout,afd90522acd349a5ab5040fc4d5f0957,home_tread,1618489515,COMPLETE,Etc/GMT+4,,448142.01,81be40879cf34e4581e1840d217146e3,class,1200,1,1243.0,1.0,,,1618489495,1618475095,,,,,Selena Samuela,2021-04-15 12:24,Thursday,early afternoon,April-21
1617901363,web,1617902661.0,running,False,False,e92a0f5d05344317a9b78167b404a90a,False,,Running Workout,bfca837325d646e1812a52106268ce69,web,1617901435,COMPLETE,Europe/London,,0.0,81be40879cf34e4581e1840d217146e3,class,806,8,809.0,8.0,,,1617901363,1617904963,,,,,Chase Tucker,2021-04-08 17:02,Thursday,evening,April-21
1617704764,iPhone,1617704793.0,strength,False,False,9f5c1e26dc414928be2f297ede8bf667,False,,Strength Workout,3b9bf275ad4d4030955055ae1381bb81,iOS_app,1617704793,COMPLETE,Europe/London,,0.0,81be40879cf34e4581e1840d217146e3,class,15,2,,,,,1617704764,1617708364,,,,,Irène Scholz,2021-04-06 10:26,Tuesday,morning,April-21
1616493891,prism,1616496596.0,running,False,False,d00e02ecc8ef4f36990d7a6c47addf22,False,running,Running Workout,,home_tread,1616493893,COMPLETE,Europe/London,45 min 3 sec Just Run,994676.94,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1616493891,1616493891,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '45 min 3 sec Just Run', 'scheduled_start_time': 1616493891, 'duration': 2703}",freestyle,2021-03-23 10:04,Tuesday,morning,March-21
1616407379,prism,1616409780.0,running,False,False,94d31897902440a19528b05e5e61c555,False,running,Running Workout,,home_tread,1616407381,COMPLETE,Europe/London,39 min 59 sec Just Run,915172.04,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1616407379,1616407379,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '39 min 59 sec Just Run', 'scheduled_start_time': 1616407379, 'duration': 2399}",freestyle,2021-03-22 10:02,Monday,morning,March-21
1616324464,prism,1616325465.0,running,False,False,bf5272fc6ba84457987c140803f48a1a,False,running,Running Workout,,home_tread,1616324466,COMPLETE,Europe/London,16 min 39 sec Just Run,363738.36,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1616324464,1616324464,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '16 min 39 sec Just Run', 'scheduled_start_time': 1616324464, 'duration': 999}",freestyle,2021-03-21 11:01,Sunday,morning,March-21
1616323211,prism,1616324424.0,running,False,True,8a4e6682cbd94d37a72140c1fd872d73,False,running,Running Workout,bbc9720f24a6482f802820ddfcb01bba,home_tread,1616323223,COMPLETE,UTC,,391462.45,81be40879cf34e4581e1840d217146e3,class,1200,1,1224.0,3.0,,,1616323211,1616323211,,,,,Olivia Amato,2021-03-21 10:40,Sunday,morning,March-21
1616073292,home_tread,1616075094.0,running,False,False,14f38f627f19469c9d4264202474240f,False,running,Running Workout,,home_tread,1616073293,COMPLETE,America/New_York,30 min 1 sec Just Run,707732.78,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1616073292,1616058892,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '30 min 1 sec Just Run', 'scheduled_start_time': 1616073292, 'duration': 1801}",freestyle,2021-03-18 13:14,Thursday,early afternoon,March-21
1615384354,home_tread,1615387074.0,running,False,False,d5ac43011a6743a4a65c02640f3b35fa,False,running,Running Workout,,home_tread,1615384355,COMPLETE,America/New_York,45 min 19 sec Just Run,998889.53,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1615384354,1615366354,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '45 min 19 sec Just Run', 'scheduled_start_time': 1615384354, 'duration': 2719}",freestyle,2021-03-10 13:52,Wednesday,early afternoon,March-21
1614941939,home_tread,1614945623.0,running,False,False,438fd2918f38440d8a7ba578939f4002,False,running,Running Workout,,home_tread,1614941941,COMPLETE,America/New_York,61 min 22 sec Just Run,1365781.49,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1614941939,1614923939,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '61 min 22 sec Just Run', 'scheduled_start_time': 1614941939, 'duration': 3682}",freestyle,2021-03-05 10:58,Friday,morning,March-21
1614778673,home_tread,1614783335.0,running,False,False,01ec9835dbff47149bfbf4afa31fe36d,False,running,Running Workout,,home_tread,1614778675,COMPLETE,America/New_York,77 min 40 sec Just Run,1657514.68,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1614778673,1614760673,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '77 min 40 sec Just Run', 'scheduled_start_time': 1614778673, 'duration': 4660}",freestyle,2021-03-03 13:37,Wednesday,early afternoon,March-21
1614699048,home_tread,1614702709.0,running,False,False,e526ebdee398409db6f5b3a6cde4353d,False,running,Running Workout,,home_tread,1614699049,COMPLETE,America/New_York,61 min Just Run,1237674.45,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1614699048,1614681048,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '61 min Just Run', 'scheduled_start_time': 1614699048, 'duration': 3660}",freestyle,2021-03-02 15:30,Tuesday,early afternoon,March-21
1614348678,home_tread,1614353514.0,running,False,False,7e946ab1cf5e465f8c2b1610a6b92706,False,running,Running Workout,,home_tread,1614348679,COMPLETE,America/New_York,80 min 35 sec Just Run,1924639.78,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1614348678,1614330678,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '80 min 35 sec Just Run', 'scheduled_start_time': 1614348678, 'duration': 4835}",freestyle,2021-02-26 14:11,Friday,early afternoon,February-21
1614166460,home_tread,1614168078.0,running,False,False,1632b40a118749b08f469dde7e3ba620,False,running,Running Workout,,home_tread,1614166461,COMPLETE,America/New_York,26 min 57 sec Just Run,618740.71,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1614166460,1614148460,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '26 min 57 sec Just Run', 'scheduled_start_time': 1614166460, 'duration': 1617}",freestyle,2021-02-24 11:34,Wednesday,morning,February-21
1614164479,home_tread,1614166291.0,running,False,True,b0778dab949345a490e755cc6681104a,False,running,Running Workout,7a3785769e8a4cdb8734bc0d4d33f9f0,home_tread,1614164494,COMPLETE,America/New_York,,586614.91,81be40879cf34e4581e1840d217146e3,class,1827,4,1888.0,3.0,,,1614164479,1614146479,,,,,Matty Maggiacomo,2021-02-24 11:01,Wednesday,morning,February-21
1614032674,home_tread,1614035434.0,running,False,True,41bbd00ddf9d4cdba80cd1f29f2b1ac1,False,running,Running Workout,5ed809103ce24b46857d9a99fc5eaa40,home_tread,1614032736,COMPLETE,America/New_York,,936718.67,81be40879cf34e4581e1840d217146e3,class,2731,0,2884.0,2.0,,,1614032674,1614014674,,,,,Becs Gentry,2021-02-22 22:24,Monday,late night,February-21
1613747092,home_tread,1613751126.0,running,False,False,12ac49a46c7143f1a512ea520b9b8317,False,running,Running Workout,,home_tread,1613747093,COMPLETE,America/New_York,67 min 13 sec Just Run,1531032.78,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1613747092,1613729092,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '67 min 13 sec Just Run', 'scheduled_start_time': 1613747092, 'duration': 4033}",freestyle,2021-02-19 15:04,Friday,early afternoon,February-21
1613667655,home_tread,1613668946.0,running,False,False,965c7029e45945b7964abc41f6563558,False,running,Running Workout,,home_tread,1613667656,COMPLETE,America/New_York,21 min 30 sec Just Run,485469.16,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1613667655,1613649655,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '21 min 30 sec Just Run', 'scheduled_start_time': 1613667655, 'duration': 1290}",freestyle,2021-02-18 17:00,Thursday,early afternoon,February-21
1613666394,home_tread,1613667622.0,running,False,True,e12179d6697843c5a77ccdc310c6883c,False,running,Running Workout,e492b7135b0140a1b8f9729aea6ee4e1,home_tread,1613666424,COMPLETE,America/New_York,,416409.89,81be40879cf34e4581e1840d217146e3,class,1199,3,1237.0,4.0,,,1613666394,1613648394,,,,,Matty Maggiacomo,2021-02-18 16:39,Thursday,early afternoon,February-21
1613561902,home_tread,1613563088.0,running,False,False,e788a808b870455986aa4f81c106189b,False,running,Running Workout,,home_tread,1613561903,COMPLETE,America/New_York,19 min 45 sec Just Run,455534.19,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1613561902,1613543902,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '19 min 45 sec Just Run', 'scheduled_start_time': 1613561902, 'duration': 1185}",freestyle,2021-02-17 11:38,Wednesday,morning,February-21
1613559790,home_tread,1613561622.0,running,False,True,d539f81948fc43b4b86ad1329e2922c2,False,running,Running Workout,a1a425e0b5334e4ab8aad0f59893c916,home_tread,1613559825,COMPLETE,America/New_York,,635457.05,81be40879cf34e4581e1840d217146e3,class,1830,1,1855.0,1.0,,,1613559790,1613541790,,,,,Rebecca Kennedy,2021-02-17 11:03,Wednesday,morning,February-21
1613517320,home_tread,1613519163.0,running,False,True,1d271bf5f04346f7b0b2f3d85fe649e2,False,running,Running Workout,7174a9261f66425483522d5d3ff7cf9a,home_tread,1613517364,COMPLETE,America/New_York,,744969.94,81be40879cf34e4581e1840d217146e3,class,1830,1,1924.0,0.0,,,1613517320,1613499320,,,,,Selena Samuela,2021-02-16 23:15,Tuesday,late night,February-21
