created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1614612936,iPhone,1614614466.0,running,False,False,a2d1f618620442a2adf4fa5d6818cfaf,False,,Running Workout,e9ba786a22d6482b90919ce37b199ff3,iOS_app,1614612966,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1529,1,1529.0,0.0,,,1614612936,1614594936,,,,Rebecca Kennedy,2021-03-01 15:35,Monday,early afternoon,March-21,
1614370689,apple_tv,1614373839.0,strength,False,False,b274392d395340389f969b0a14a837ba,False,,Strength Workout,dcf50f971da8408dbbade175f2599dd1,apple_tv,1614370779,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3004,0,,,,,1614370689,1614352689,,,,Rebecca Kennedy,2021-02-26 20:18,Friday,evening,February-21,
1614360300,iPhone,1614360330.0,strength,False,False,cacb3e8ecc5d4a838602f20c5f3ae8e4,False,,Strength Workout,c307c26cdb1c45099cb2e29670a66ff4,iOS_app,1614360330,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,28,2,29.0,0.0,,,1614360300,1614342300,,,,Rebecca Kennedy,2021-02-26 17:25,Friday,evening,February-21,
1614345502,iPhone,1614346731.0,meditation,False,False,3b0b29fa44e54d3ba48005784506ed76,False,,Meditation Workout,9b25d6fb9ca145b1a7485d43897cef17,iOS_app,1614345591,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1216,3,1216.0,0.0,,,1614345502,1614327502,,,,Ross Rayburn,2021-02-26 13:18,Friday,early afternoon,February-21,
1614304820,iPhone,1614306290.0,strength,False,False,83c06dd8fa0047d08387e36a5acd1a89,False,,Strength Workout,5f07c77eabbe4da18fe58bf28de6b630,iOS_app,1614304910,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1572,0,1559.0,1.0,,,1614304820,1614286820,,,,Becs Gentry,2021-02-26 02:00,Friday,early morning,February-21,
1614296988,iPhone,1614298277.0,strength,False,False,aeae22a9156544dbaec5a106089fd311,False,,Strength Workout,d1e9cfabea524663a2f367ffb3530b79,iOS_app,1614297077,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1381,0,1381.0,0.0,,,1614296988,1614278988,,,,Selena Samuela,2021-02-25 23:49,Thursday,late night,February-21,
1614295015,iPhone,1614296919.0,circuit,False,False,9305eeb18faa4a8daaaab06de6ecdcdb,False,,Tread Bootcamp Workout,292ae661d3214d33a6f986d307b94b76,iOS_app,1614295105,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1888,2,1901.0,1.0,,,1614295015,1614277015,,,,Jess Sims,2021-02-25 23:16,Thursday,late night,February-21,
1614290658,iPhone,1614291138.0,strength,False,False,95bd278a25ea4dc7b29ede3ed58359d8,False,,Strength Workout,6fedccdd1a334e5cb80913bfe1623e19,iOS_app,1614290748,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,456,0,1211.0,1.0,,,1614290658,1614272658,,,,Jess Sims,2021-02-25 22:04,Thursday,late night,February-21,
1614279217,iPhone,1614280506.0,strength,False,False,27f33d3b89d74ab39b8439ebfb24ac66,False,,Strength Workout,0df15f856be447f1817f9474665cad15,iOS_app,1614279306,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1379,1,1396.0,0.0,,,1614279217,1614261217,,,,Andy Speer,2021-02-25 18:53,Thursday,evening,February-21,
1614267216,apple_tv,1614268318.0,strength,False,False,14633d1186144c70964d383bb9ed886f,False,,Strength Workout,ba9ea29287cd4dc3a0bf92fe84912af9,apple_tv,1614267306,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1080,0,,,,,1614267216,1614249216,,,,Jess Sims,2021-02-25 15:33,Thursday,early afternoon,February-21,
1614222235,apple_tv,1614223317.0,strength,False,False,fadc8279706848be8006a1315e018d7f,False,,Strength Workout,e8b05380fa95450e8b2410b958af7595,apple_tv,1614222325,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1079,0,,,,,1614222235,1614204235,,,,Selena Samuela,2021-02-25 03:03,Thursday,early morning,February-21,
1614211498,apple_tv,1614222058.0,circuit,False,False,f941964256a043109dcd8fcac3666b1f,False,,Tread Bootcamp Workout,55af6c65e13448f494a7f7349bb04e43,apple_tv,1614211588,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2822,1,,,,,1614211498,1614193498,,,,Selena Samuela,2021-02-25 00:04,Thursday,early morning,February-21,
1614200327,iPhone,1614201620.0,running,False,False,83f4d0b182c341b59c326cc20a86b6ff,False,,Running Workout,07d777cf58f3462cb9fadc6d033b4078,iOS_app,1614200417,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1314,2,1312.0,0.0,,,1614200327,1614182327,,,,Selena Samuela,2021-02-24 20:58,Wednesday,evening,February-21,
1614199822,iPhone,1614200273.0,strength,False,False,c017dc50a27b4e62ba4cad4374a02adc,False,,Strength Workout,8841d83b3627494f8616366388c6b337,iOS_app,1614199912,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,448,2,449.0,0.0,,,1614199822,1614181822,,,,Selena Samuela,2021-02-24 20:50,Wednesday,evening,February-21,
1614187658,apple_tv,1614189548.0,circuit,False,False,db707d3c7a164d54ad3e4f070cc660c6,False,,Tread Bootcamp Workout,0e84532aa07a4e9c8a215a74a8c0b969,apple_tv,1614187748,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1929,0,,,,,1614187658,1614169658,,,,Olivia Amato,2021-02-24 17:27,Wednesday,evening,February-21,
1614183859,apple_tv,1614185749.0,running,False,False,ee16e65e1be545c584810c4c27d7a5ad,False,,Running Workout,b68717223b404c139c2ad6ad225109bf,apple_tv,1614183949,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1954,0,,,,,1614183859,1614165859,,,,Olivia Amato,2021-02-24 16:24,Wednesday,early afternoon,February-21,
1614182386,iPhone,1614183376.0,circuit,False,False,03771d9b257841bfb221a53bdc60a81e,False,,Tread Bootcamp Workout,dc39e176a9d946299c6ed69d915094f7,iOS_app,1614182416,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1090,0,1090.0,0.0,,,1614182386,1614164386,,,,Rebecca Kennedy,2021-02-24 15:59,Wednesday,early afternoon,February-21,
1614182303,iPhone,1614182374.0,strength,False,False,be2fa97d7a4347b8b2fe8ba81c0e28e6,False,,Strength Workout,da18e2e0f1e04185bbba83ff85451317,iOS_app,1614182374,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,60,0,70.0,0.0,,,1614182303,1614164303,,,,Andy Speer,2021-02-24 15:58,Wednesday,early afternoon,February-21,
1614182155,iPhone,1614182270.0,circuit,False,False,dd1f594c810d42cc8c6f2513b9db6731,False,,Tread Bootcamp Workout,dc39e176a9d946299c6ed69d915094f7,iOS_app,1614182185,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,90,0,114.0,0.0,,,1614182155,1614164155,,,,Rebecca Kennedy,2021-02-24 15:55,Wednesday,early afternoon,February-21,
1614013195,iPhone,1614015085.0,strength,False,False,c504076d389945d38817519ce68d6c7e,False,,Strength Workout,45c10293c8974048be5f18ac70d5b738,iOS_app,1614013255,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1980,0,1995.0,0.0,,,1614013195,1613995195,,,,Rebecca Kennedy,2021-02-22 16:59,Monday,early afternoon,February-21,
1614013140,apple_tv,1614015089.0,strength,False,False,e10f00a30c594b04827e27ad087a0bde,False,,Strength Workout,45c10293c8974048be5f18ac70d5b738,apple_tv,1614013289,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2040,0,,,,,1614013140,1613995140,,,,Rebecca Kennedy,2021-02-22 16:59,Monday,early afternoon,February-21,
1614007753,apple_tv,1614009673.0,running,False,False,76fdf01e5ef24e37b9443d195b296501,False,,Running Workout,7810de6aa3cc47ac87ad558fcf3c7962,apple_tv,1614007873,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2002,0,,,,,1614007753,1613989753,,,,Rebecca Kennedy,2021-02-22 15:29,Monday,early afternoon,February-21,
1614007707,iPhone,1614009686.0,running,False,False,643933752fa74a189f0e3f91aa7dd512,False,,Running Workout,7810de6aa3cc47ac87ad558fcf3c7962,iOS_app,1614007886,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2045,1,2029.0,0.0,,,1614007707,1613989707,,,,Rebecca Kennedy,2021-02-22 15:28,Monday,early afternoon,February-21,
1614006540,iPhone,1614007229.0,meditation,False,False,a9abd4ec42b54f2e83115ce353c06154,False,,Meditation Workout,ea4c6b54bd2744a9871ad98bfa74366f,iOS_app,1614006629,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,692,1,692.0,0.0,,,1614006540,1613988540,,,,Ross Rayburn,2021-02-22 15:09,Monday,early afternoon,February-21,
1613774457,apple_tv,1613775776.0,strength,False,False,c776bccf73fe44258d71c6e7c150c4f0,False,,Strength Workout,370408a24af447b8a2457047829b5825,apple_tv,1613774546,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1380,1,,,,,1613774457,1613756457,,,,Rebecca Kennedy,2021-02-19 22:40,Friday,late night,February-21,
1613604192,apple_tv,1613606231.0,strength,False,False,a871f9e999c14f34938e2518179a1895,False,,Strength Workout,43e4ca576de341d9ba065bcd4f01c02a,apple_tv,1613604281,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1969,0,,,,,1613604192,1613586192,,,,Andy Speer,2021-02-17 23:23,Wednesday,late night,February-21,
1613603503,apple_tv,1613604115.0,strength,False,False,c7167c2df579459498ab5a232526d6b1,False,,Strength Workout,84e2c3522d6942fb896d778019c3e81d,apple_tv,1613603533,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,599,1,,,,,1613603503,1613585503,,,,Rebecca Kennedy,2021-02-17 23:11,Wednesday,late night,February-21,
1613493519,iPhone,1613493762.0,stretching,False,False,60386394b4e84d2a9c94e47b04c806cf,False,,Stretching Workout,35d85e4e8c0b4a849924afd74196ff72,iOS_app,1613493549,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,174,2,157.0,1.0,,,1613493519,1613475519,,,,Andy Speer,2021-02-16 16:38,Tuesday,early afternoon,February-21,
1613480261,iPhone,1613481812.0,running,False,False,5f5f3fbb25a740cc9449bfc7cd86def0,False,,Running Workout,3ee74f15eeac4f1fbc1c177651f35572,iOS_app,1613480351,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1454,1,1439.0,0.0,,,1613480261,1613462261,,,,Andy Speer,2021-02-16 12:57,Tuesday,early afternoon,February-21,
1613349929,apple_tv,1613351219.0,running,False,False,4c34472634f94136acbb14f927c6133f,False,,Running Workout,65d78610cd1549018cf848336f002121,apple_tv,1613350019,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1387,0,,,,,1613349929,1613331929,,,,Andy Speer,2021-02-15 00:45,Monday,early morning,February-21,
1613333705,iPhone,1613334905.0,strength,False,False,99fc6df2411f4bc48c456ae09d8c9f75,False,,Strength Workout,0e1519d19fcf4f0385a5a7e9e2ecd3ca,iOS_app,1613333795,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1319,0,1329.0,2.0,,,1613333705,1613315705,,,,Andy Speer,2021-02-14 20:15,Sunday,evening,February-21,
1613333494,iPhone,1613333694.0,strength,False,False,676569fef9a54312989db517b1a2a68f,False,,Strength Workout,bb4d0af153484f09b47a2a68c22bedf7,iOS_app,1613333583,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,178,2,198.0,1.0,,,1613333494,1613315494,,,,Andy Speer,2021-02-14 20:11,Sunday,evening,February-21,
1613332333,iPhone,1613333352.0,strength,False,False,ca64e059a7ed4c1294356f42560a3548,False,,Strength Workout,de513e931973432eb6699237633dbb6b,iOS_app,1613332422,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1132,4,1135.0,0.0,,,1613332333,1613314333,,,,Andy Speer,2021-02-14 19:52,Sunday,evening,February-21,
1613329358,iPhone,1613332148.0,circuit,False,False,a4e6da33bfbe432382efe73b64debfd2,False,,Tread Bootcamp Workout,bacb78cc2c164ff4bc46b1896a717490,iOS_app,1613329448,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2879,1,2888.0,1.0,,,1613329358,1613311358,,,,Andy Speer,2021-02-14 19:02,Sunday,evening,February-21,
1613327715,iPhone,1613329348.0,circuit,False,False,7d1c3c8dce124a05abe0d9e27cb053cc,False,,Tread Bootcamp Workout,4afa633ea35241b2b2801563dcd5a1e8,iOS_app,1613327805,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1542,4,1540.0,4.0,,,1613327715,1613309715,,,,Andy Speer,2021-02-14 18:35,Sunday,evening,February-21,
1613327551,apple_tv,1613327731.0,circuit,False,False,751d050ae703457cbee1add8992c7374,False,,Tread Bootcamp Workout,482a680a4760446bae253efed898b7a4,apple_tv,1613327641,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,161,1,,,,,1613327551,1613309551,,,,Andy Speer,2021-02-14 18:32,Sunday,evening,February-21,
1613269521,apple_tv,1613272311.0,circuit,False,False,18edd19396484c2ebee0e1869dd0bf62,False,,Tread Bootcamp Workout,bf6224bd7e0e40dd848a2fcfa5990dfd,apple_tv,1613269611,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2888,0,,,,,1613269521,1613251521,,,,Andy Speer,2021-02-14 02:25,Sunday,early morning,February-21,
1613156729,apple_tv,1613158019.0,strength,False,False,88b404f09a68414eb40cfd43ba776b36,False,,Strength Workout,1234c1b99fab4df9ae6f623455c33f9f,apple_tv,1613156819,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1379,1,,,,,1613156729,1613138729,,,,Rebecca Kennedy,2021-02-12 19:05,Friday,evening,February-21,
1613149199,apple_tv,1613151989.0,strength,False,False,4b9bf5b178e749a2bc08189565349142,False,,Strength Workout,75a704e735224575a7ef10ff08fb062c,apple_tv,1613149289,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2897,0,,,,,1613149199,1613131199,,,,Rebecca Kennedy,2021-02-12 16:59,Friday,early afternoon,February-21,
1613002086,apple_tv,1613003405.0,stretching,False,False,7e8ee026659d4f3999eca7415883af91,False,,Stretching Workout,5c55943def6b4ed3b8b0614ed23af595,apple_tv,1613002115,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1225,1,,,,,1613002086,1612984086,,,,Rebecca Kennedy,2021-02-11 00:08,Thursday,early morning,February-21,
1612798226,iPhone,1612799306.0,circuit,False,False,7d979a70b531440dbc6b93b7cfedb25a,False,,Tread Bootcamp Workout,2b91818471cd43c9bb07a5459b2b6d07,iOS_app,1612798286,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1078,2,1078.0,0.0,,,1612798226,1612780226,,,,Rebecca Kennedy,2021-02-08 15:30,Monday,early afternoon,February-21,
1612562101,apple_tv,1612564890.0,strength,False,False,c2b1c1429d564837acf35cd5f6b13f88,False,,Strength Workout,1fc65aac797643c9b4e2f5d16d237ce0,apple_tv,1612562191,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2891,0,,,,,1612562101,1612544101,,,,Rebecca Kennedy,2021-02-05 21:55,Friday,late night,February-21,
1612544297,apple_tv,1612547177.0,strength,False,False,090d0aa3e7cf4ce8b0caadc75f20ae20,False,,Strength Workout,f4089bdf12f54d049d68a38c8a4cf9bf,apple_tv,1612544477,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2993,0,,,,,1612544297,1612526297,,,,Rebecca Kennedy,2021-02-05 16:58,Friday,early afternoon,February-21,
1612537672,apple_tv,1612542622.0,running,False,False,fcdf7f91e4d74169b20d71602c4ac666,False,,Running Workout,5e3cff6072914b58b96b4ba26bbcb2a1,apple_tv,1612537762,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1386,0,,,,,1612537672,1612519672,,,,Jess King,2021-02-05 15:07,Friday,early afternoon,February-21,
1612486969,apple_tv,1612487413.0,strength,False,False,2e25a041dfc64efe8b08a8933fa1c0d6,False,,Strength Workout,e187c078d52c43e188f5166d85d33112,apple_tv,1612487029,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,393,0,,,,,1612486969,1612468969,,,,Adrian Williams,2021-02-05 01:02,Friday,early morning,February-21,
1612481070,apple_tv,1612482960.0,strength,False,False,aa30dcc2f2664ed99f4ed00e312f2f36,False,,Strength Workout,1cbc2e29e531479a8864aeb260d0ff0e,apple_tv,1612481160,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1949,0,,,,,1612481070,1612463070,,,,Matty Maggiacomo,2021-02-04 23:24,Thursday,late night,February-21,
1612458865,apple_tv,1612459585.0,cycling,False,False,153af03a69a0497f82697c5412ffdec5,False,,Cycling Workout,1bf7e1b5ac5b45d486214b9bde6d696a,apple_tv,1612458895,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,814,1,,,,,1612458865,1612440865,,,,Jess King,2021-02-04 17:14,Thursday,evening,February-21,
1612456564,apple_tv,1612457464.0,cycling,False,False,f590caca924848b8a0e1e514c16dfeaf,False,,Cycling Workout,93b7e7dce8794574bae811639495e134,apple_tv,1612456594,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1015,1,,,,,1612456564,1612438564,,,,Jess King,2021-02-04 16:36,Thursday,early afternoon,February-21,
1612391564,iPhone,1612392974.0,cycling,False,False,9843080fad1041aaabe32d9d74171337,False,,Cycling Workout,646e80c890b44c0899ee6552bfc631cc,iOS_app,1612391774,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1500,0,1515.0,1.0,,,1612391564,1612373564,,,,Jess King,2021-02-03 22:32,Wednesday,late night,February-21,
1612368677,iPhone,1612370181.0,running,False,False,0a39c0d69fa5469c92681fbc986b297e,False,,Running Workout,52aa8408c9114c2680e7d96ecf89b093,iOS_app,1612368950,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1590,0,1592.0,0.0,,,1612368677,1612350677,,,,Rebecca Kennedy,2021-02-03 16:11,Wednesday,early afternoon,February-21,
1612367759,iPhone,1612368058.0,running,False,False,2e8ca4cc5c0a4840a484fb0dfe7def7e,False,,Running Workout,039fa3a0ac2940bca7989565bac1d1f6,iOS_app,1612367788,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,407,1,408.0,0.0,,,1612367759,1612349759,,,,Rebecca Kennedy,2021-02-03 15:55,Wednesday,early afternoon,February-21,
1612049455,iPhone,1612049836.0,cycling,False,False,7783d5da483c49898b5020044595cbe6,False,,Cycling Workout,ca465435705248e79ac377bf5f1a4291,iOS_app,1612049484,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,360,1,345.0,1.0,,,1612049455,1612031455,,,,Jess King,2021-01-30 23:30,Saturday,late night,January-21,
1611972770,iPhone,1611974275.0,strength,False,False,bc347ebc77154372a53f13dd6ce6d897,False,,Strength Workout,8610cb99e6944d3da7ae1316c431b0c3,iOS_app,1611972860,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1381,1,1380.0,1.0,,,1611972770,1611954770,,,,Andy Speer,2021-01-30 02:12,Saturday,early morning,January-21,
1611971778,iPhone,1611972759.0,strength,False,False,5c3a0346bf8e4466a0ecb549b01d85ca,False,,Strength Workout,f8eeebdc709a440a80040423b6dabeab,iOS_app,1611971868,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,494,1,497.0,0.0,,,1611971778,1611953778,,,,Rebecca Kennedy,2021-01-30 01:56,Saturday,early morning,January-21,
1611883129,iPhone,1611883159.0,cycling,False,False,e93eaa3fa4e2437894b048c96208bed9,False,,Cycling Workout,9fe2a61c5094480faa02f212ad8def7c,iOS_app,1611883159,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,15,0,,,,,1611883129,1611865129,,,,Jess King,2021-01-29 01:18,Friday,early morning,January-21,
1611882039,iPhone,1611882758.0,cycling,False,False,d7465182b2b24cf59c9386df4dc0d67d,False,,Cycling Workout,9fe2a61c5094480faa02f212ad8def7c,iOS_app,1611882068,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,680,1,681.0,0.0,,,1611882039,1611864039,,,,Jess King,2021-01-29 01:00,Friday,early morning,January-21,
1611881682,apple_tv,1611883872.0,cycling,False,False,ade3d0a1c21e48e59344ad3a05c9a90e,False,,Cycling Workout,9fe2a61c5094480faa02f212ad8def7c,apple_tv,1611882072,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2315,1,,,,,1611881682,1611863682,,,,Jess King,2021-01-29 00:54,Friday,early morning,January-21,
1611866892,apple_tv,1611867822.0,strength,False,False,55ff313b6481410d8a222578fc07cf87,False,,Strength Workout,97035eb07b214f8088f4d52a9599ba84,apple_tv,1611866982,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,902,1,,,,,1611866892,1611848892,,,,Andy Speer,2021-01-28 20:48,Thursday,evening,January-21,
1611762372,apple_tv,1611764171.0,circuit,False,False,6c2f36d15b594fb1a60b654ce0df5e16,False,,Tread Bootcamp Workout,0608bbaaad024058b90d95a1344a37f6,apple_tv,1611762402,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1916,1,,,,,1611762372,1611744372,,,,Rebecca Kennedy,2021-01-27 15:46,Wednesday,early afternoon,January-21,
1611757966,apple_tv,1611758415.0,strength,False,False,2852b847c80b4a439defda5f3a61a062,False,,Strength Workout,a3eb9d72a1e7436e90ef5b49e464d1a3,apple_tv,1611758056,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,473,1,,,,,1611757966,1611739966,,,,Andy Speer,2021-01-27 14:32,Wednesday,early afternoon,January-21,
1611687297,apple_tv,1611688197.0,strength,False,False,183da93a5dc14ec288f256b36b465bc9,False,,Strength Workout,43c02892504f4fd58c9ce70f344bf486,apple_tv,1611687387,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,504,0,,,,,1611687297,1611669297,,,,Andy Speer,2021-01-26 18:54,Tuesday,evening,January-21,
1611604312,iPhone,1611604612.0,strength,False,False,88ba485a51244ba98fb5fa1182bbc300,False,,Strength Workout,35cefc98b559428cb938525dad5d05e8,iOS_app,1611604402,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,286,11,,,,,1611604312,1611586312,,,,Andy Speer,2021-01-25 19:51,Monday,evening,January-21,
