created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1626308810.0,iPhone,1626309134.0,cycling,False,False,1c536d34bb71490e87e24b2b84934ff5,False,,Cycling Workout,725de123c66d45a09d85ce118c659c84,iOS_app,1626308899.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,292.0,6.0,316.0,3.0,,,1626308810.0,1626294410.0,,,,,Christine D'Ercole,2021-07-15 00:26,Thursday,early morning,July-21,
1625569527.0,iPhone,1625570946.0,cycling,False,False,29a9d45ce17c4dd99a5ca27460845430,False,,Cycling Workout,1183c54866bd4fdfb7b652cb5d9c7609,iOS_app,1625569557.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1409.0,1.0,1417.0,0.0,,,1625569527.0,1625555127.0,,,,,Christine D'Ercole,2021-07-06 11:05,Tuesday,morning,July-21,
1625512975.0,iPhone,1625513035.0,cycling,False,False,c955b6344ec447dcbd132b75553f0ed6,False,,Cycling Workout,818d261bb1044c43ae86536145f5f85c,iOS_app,1625513005.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,83.0,2.0,98.0,1.0,,,1625512975.0,1625498575.0,,,,,Christine D'Ercole,2021-07-05 19:22,Monday,evening,July-21,
1625512673.0,iPhone,1625512883.0,cycling,False,False,5491ec7c4b944ff3af13502b6a19bfd5,False,,Cycling Workout,01bbfd0b4b5b4895aa1b4bfbf2e23fbd,iOS_app,1625512703.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,227.0,1.0,234.0,1.0,,,1625512673.0,1625498273.0,,,,,Christine D'Ercole,2021-07-05 19:17,Monday,evening,July-21,
1625511962.0,iPhone,1625512479.0,cycling,False,False,4169434112d0421f91891aa8cc2fb8a6,False,,Cycling Workout,c754592559814851886675221b4aabdb,iOS_app,1625512021.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,493.0,10.0,499.0,7.0,,,1625511962.0,1625497562.0,,,,,Christine D'Ercole,2021-07-05 19:06,Monday,evening,July-21,
1625510934.0,iPhone,1625511000.0,cycling,False,False,0ffbaee526d14d9c8b6bf7cd410f00fe,False,,Cycling Workout,2c5d5b50b8e743e1aacc7a4799646171,iOS_app,1625510963.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,58.0,2.0,63.0,1.0,,,1625510934.0,1625496534.0,,,,,Christine D'Ercole,2021-07-05 18:48,Monday,evening,July-21,
1625409567.0,iPhone,1625409926.0,cycling,False,False,0a146b8508bd4c81ab5f7e87dc213c89,False,,Cycling Workout,c2225e6d96604f9f82197f2158109ce4,iOS_app,1625409596.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,419.0,1.0,428.0,0.0,,,1625409567.0,1625395167.0,,,,,Christine D'Ercole,2021-07-04 14:39,Sunday,early afternoon,July-21,
1625406566.0,iPhone,1625406866.0,cycling,False,False,6f839062a6824e76add135ef9c8b19f9,False,,Cycling Workout,3a9d994476da4499a280e3cfd12bfec7,iOS_app,1625406656.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,280.0,1.0,280.0,0.0,,,1625406566.0,1625392166.0,,,,,Christine D'Ercole,2021-07-04 13:49,Sunday,early afternoon,July-21,
1625330793.0,iPhone,1625331722.0,cycling,False,False,7ed72dbae4304570b792fc5df613d8d5,False,,Cycling Workout,fea254d3ecf4458abe13a10d5637c1b6,iOS_app,1625330882.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,908.0,1.0,897.0,0.0,,,1625330793.0,1625316393.0,,,,,Kendall Toole,2021-07-03 16:46,Saturday,early afternoon,July-21,
1625328080.0,iPhone,1625330753.0,cycling,False,False,6e4d7f619a2a4524ace6ce986d0ae210,False,,Cycling Workout,520a0201bb654cada74a7ddf35b1b426,iOS_app,1625328109.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,2411.0,3.0,2417.0,1.0,,,1625328080.0,1625313680.0,,,,,Jenn Sherman,2021-07-03 16:01,Saturday,early afternoon,July-21,
1625271183.0,iPhone,1625272173.0,cycling,False,False,4aedeab44deb4eceb743cbf0a5cf0296,False,,Cycling Workout,bf43694f9d9c4bb9ab060d5057be54a5,iOS_app,1625271273.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,944.0,12.0,970.0,12.0,,,1625271183.0,1625256783.0,,,,,Christine D'Ercole,2021-07-03 00:13,Saturday,early morning,July-21,
1625263076.0,apple_tv,1625264366.0,yoga,False,False,afd2afb537a942cb87f813e7b8a418b5,False,,Yoga Workout,01a8090d00aa4d6bbf84888688bf4771,apple_tv,1625263166.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1357.0,1.0,1350.0,0.0,,,1625263076.0,1625248676.0,,,,,Kristin McGee,2021-07-02 21:57,Friday,late night,July-21,
1625262664.0,iPhone,1625262993.0,meditation,False,False,bea4e20a16f64b7a9e5719f2450c68d8,False,,Meditation Workout,c8e23edfc50f4ed8a5b07d6f3ff13fc8,iOS_app,1625262694.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,329.0,1.0,349.0,0.0,,,1625262664.0,1625248264.0,,,,,Chelsea Jackson Roberts,2021-07-02 21:51,Friday,late night,July-21,
1625261209.0,apple_tv,1625262499.0,yoga,False,False,6b53215728f14f0b9fa9d40e84cf33d4,False,,Yoga Workout,55c6baecff0e415b913f6880d06140af,apple_tv,1625261299.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1357.0,1.0,1357.0,1.0,,,1625261209.0,1625246809.0,,,,,Kristin McGee,2021-07-02 21:26,Friday,late night,July-21,
1625261087.0,iPhone,1625262347.0,yoga,False,False,8712c8bcd5064ed58e6da1a1ec68decd,False,,Yoga Workout,8fbd9d6c2cf540d583bae28598151353,iOS_app,1625261147.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1335.0,1.0,1312.0,0.0,,,1625261087.0,1625246687.0,,,,,Kristin McGee,2021-07-02 21:24,Friday,late night,July-21,
1625259688.0,iPhone,1625260925.0,cycling,False,False,590f2bfa81f74d0eaab41bd4dc0f126d,False,,Cycling Workout,2632e34096da4bee90a8620c479bd8c0,iOS_app,1625259778.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1224.0,1.0,1229.0,0.0,,,1625259688.0,1625245288.0,,,,,Sam Yo,2021-07-02 21:01,Friday,late night,July-21,
1625258581.0,iPhone,1625259331.0,cycling,False,False,fb1956b9a32e4c1f996a7c47a0699021,False,,Cycling Workout,69f97f0e739a4b49b980885946775e57,iOS_app,1625258611.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,898.0,1.0,897.0,1.0,,,1625258581.0,1625244181.0,,,,,Christine D'Ercole,2021-07-02 20:43,Friday,evening,July-21,
1625258138.0,iPhone,1625258573.0,cycling,False,False,e96a31bea6af41f1bea274f0dd0c76e0,False,,Cycling Workout,69f97f0e739a4b49b980885946775e57,iOS_app,1625258167.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,419.0,1.0,433.0,0.0,,,1625258138.0,1625243738.0,,,,,Christine D'Ercole,2021-07-02 20:35,Friday,evening,July-21,
1625231476.0,iPhone,1625231571.0,cycling,False,False,6eb0088a5f1a47059b9567bb52110366,False,,Cycling Workout,e295647aec0946a9979e9482c3c1d554,iOS_app,1625231566.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,89.0,1.0,93.0,0.0,,,1625231476.0,1625217076.0,,,,,Christine D'Ercole,2021-07-02 13:11,Friday,early afternoon,July-21,
1625184313.0,iPhone,1625185364.0,strength,False,False,9f98c43b70464e03b558f19a726484ad,False,,Strength Workout,7e24817aa1724088816e8879ea716c3f,iOS_app,1625184403.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1020.0,2.0,1018.0,1.0,,,1625184313.0,1625169913.0,,,,,Olivia Amato,2021-07-02 00:05,Friday,early morning,July-21,
1624970339.0,iPhone,1624971600.0,cycling,False,False,95967f337b354565a3facc9d382baaf1,False,,Cycling Workout,87e7122691ff4954aa8eba8759196ec1,iOS_app,1624970429.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1362.0,2.0,1343.0,2.0,,,1624970339.0,1624955939.0,,,,,Christine D'Ercole,2021-06-29 12:38,Tuesday,early afternoon,June-21,
1624911900.0,iPhone,1624914543.0,cycling,False,False,8a3ef9bdc7e14a7f9bce7750f96221fd,False,,Cycling Workout,2f59c048a8c54865a9d5df178a6c2cfc,iOS_app,1624911990.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1713.0,1.0,2065.0,0.0,,,1624911900.0,1624897500.0,,,,,Christine D'Ercole,2021-06-28 20:25,Monday,evening,June-21,
1624893346.0,iPhone,1624895236.0,cycling,False,False,21cf8d5c95654b7f930b6989033cc65a,False,,Cycling Workout,5747f8b799ed4988abc049457bf0b6bf,iOS_app,1624893436.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1975.0,0.0,1950.0,0.0,,,1624893346.0,1624878946.0,,,,,Christine D'Ercole,2021-06-28 15:15,Monday,early afternoon,June-21,
1624892424.0,iPhone,1624893113.0,cycling,False,False,494411bba14a44109c8307e713594998,False,,Cycling Workout,4bb94194bc2c467fafb770443261b11c,iOS_app,1624892514.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,785.0,5.0,799.0,5.0,,,1624892424.0,1624878024.0,,,,,Christine D'Ercole,2021-06-28 15:00,Monday,early afternoon,June-21,
1624494780.0,apple_tv,1624495440.0,strength,False,False,86d19968cdde4e4c8923175d9c405905,False,,Strength Workout,7614e63186e740c7a3c0a6a3ea1ff4c0,apple_tv,1624494840.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,674.0,1.0,660.0,0.0,,,1624494780.0,1624480380.0,,,,,Selena Samuela,2021-06-24 00:33,Thursday,early morning,June-21,
1624311534.0,home_bike_v1,1624313394.0,cycling,True,True,b2dcec9a798d48e0aa25e81797cdfa0b,False,cycling,Cycling Workout,f875df5a43c446f18b9a9205dd2ce805,home_bike,1624311595.0,COMPLETE,Etc/GMT+4,,285244.91,2897f20a1bd04b1697b8dde6d5392b1d,class,1823.0,8.0,1972.0,8.0,,,1624311534.0,1624297134.0,,,"{'total_effort_points': 20.7, 'heart_rate_zone_durations': {'heart_rate_z1_duration': 539, 'heart_rate_z2_duration': 719, 'heart_rate_z3_duration': 540, 'heart_rate_z4_duration': 0, 'heart_rate_z5_duration': 0}}",,Christine D'Ercole,2021-06-21 21:38,Monday,late night,June-21,
1624116228.0,iPhone,1624116969.0,cycling,False,False,2c04e2b933b448409b62c5e79ffe8df0,False,,Cycling Workout,17df997d5e084a73a9a03356069a2ada,iOS_app,1624116318.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,717.0,3.0,736.0,1.0,,,1624116228.0,1624101828.0,,,,,Christine D'Ercole,2021-06-19 15:23,Saturday,early afternoon,June-21,
1624111179.0,home_bike_v1,1624114839.0,cycling,True,True,9d2b074fc8e44b6ba755439ba3fe4dd3,False,cycling,Cycling Workout,b91f7594cdd240b49221cbc5861e423a,home_bike,1624111240.0,COMPLETE,Etc/GMT+4,,558719.46,2897f20a1bd04b1697b8dde6d5392b1d,class,3631.0,0.0,3733.0,1.0,,,1624111179.0,1624096779.0,,,"{'total_effort_points': 84.7, 'heart_rate_zone_durations': {'heart_rate_z1_duration': 382, 'heart_rate_z2_duration': 429, 'heart_rate_z3_duration': 1643, 'heart_rate_z4_duration': 1142, 'heart_rate_z5_duration': 0}}",,Christine D'Ercole,2021-06-19 13:59,Saturday,early afternoon,June-21,
1624033365.0,home_bike_v1,1624037925.0,cycling,True,True,d10ca871c6a745399646d1bedd05c265,True,cycling,Cycling Workout,e2dcac1bd298472fb48b2f709ef67495,home_bike,1624033426.0,COMPLETE,Etc/GMT+4,,710596.7,2897f20a1bd04b1697b8dde6d5392b1d,class,4531.0,0.0,4710.0,1.0,,,1624033365.0,1624018965.0,,,"{'total_effort_points': 92.2, 'heart_rate_zone_durations': {'heart_rate_z1_duration': 317, 'heart_rate_z2_duration': 188, 'heart_rate_z3_duration': 3546, 'heart_rate_z4_duration': 444, 'heart_rate_z5_duration': 0}}",,Christine D'Ercole,2021-06-18 16:22,Friday,early afternoon,June-21,
1623592380.0,iPhone,1623594141.0,cycling,False,False,c6bfedd0e9a0472f8f74664f7e4650ba,False,,Cycling Workout,64a7801308b2429d8ec16ac6d2a596db,iOS_app,1623592469.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1386.0,1.0,1386.0,0.0,,,1623592380.0,1623577980.0,,,,,Christine D'Ercole,2021-06-13 13:53,Sunday,early afternoon,June-21,
1623591016.0,iPhone,1623592305.0,cycling,False,False,143202ebd21e442796903324d966e776,False,,Cycling Workout,8bc0db99dc4c41d8a63c2155436d1d2b,iOS_app,1623591105.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1338.0,1.0,1338.0,0.0,,,1623591016.0,1623576616.0,,,,,Christine D'Ercole,2021-06-13 13:30,Sunday,early afternoon,June-21,
1623464244.0,iPhone,1623464596.0,strength,False,False,c42552076d304bba8707999f96acd56c,False,,Strength Workout,f85fb68ed6564120bd8a432b0a77333a,iOS_app,1623464301.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,322.0,5.0,341.0,0.0,,,1623464244.0,1623449844.0,,,,,Becs Gentry,2021-06-12 02:17,Saturday,early morning,June-21,
1623063678.0,iPhone,1623064590.0,cycling,False,False,cfae6bacefef4df3bc15e9b9bf1d19a8,False,,Cycling Workout,6d0adc76544f45b08391e5102409b45e,iOS_app,1623063708.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,890.0,1.0,900.0,0.0,,,1623063678.0,1623049278.0,,,,,Christine D'Ercole,2021-06-07 11:01,Monday,morning,June-21,
1623026053.0,iPhone,1623026323.0,cycling,False,False,912f4e8ab9494aab9fb078ecaa629d2d,False,,Cycling Workout,a8304377410447d3b40378c5c771e630,iOS_app,1623026143.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,268.0,2.0,267.0,0.0,,,1623026053.0,1623011653.0,,,,,Christine D'Ercole,2021-06-07 00:34,Monday,early morning,June-21,
1622638103.0,iPhone,1622638762.0,running,False,False,c2c537533cd64c9a886cb6def49dc5d2,False,,Running Workout,6ad2048fdb254a0aae5e3513251a1d33,iOS_app,1622638133.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,574.0,3.0,567.0,1.0,,,1622638103.0,1622623703.0,,,,,Jess King,2021-06-02 12:48,Wednesday,early afternoon,June-21,
1622637770.0,iPhone,1622637950.0,running,False,False,dd0c1443fb5340a495d4465c12af491f,False,,Running Workout,cd51dc49142f484f82047a249965fe39,iOS_app,1622637860.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,179.0,1.0,178.0,0.0,,,1622637770.0,1622623370.0,,,,,Jess King,2021-06-02 12:42,Wednesday,early afternoon,June-21,
1622575682.0,apple_tv,1622575993.0,strength,False,False,6c957398a173413eb28fe38758c5b835,False,,Strength Workout,eab8698d930547a1a00ea4bc67484f04,apple_tv,1622575711.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,299.0,1.0,309.0,0.0,,,1622575682.0,1622561282.0,,,,,Matty Maggiacomo,2021-06-01 19:28,Tuesday,evening,June-21,
1622416366.0,apple_tv,1622416450.0,strength,False,False,4abcdea9e6e94dbf851ceaa09e35420c,False,,Strength Workout,27e9b87001ce49a5bef0768e31066896,apple_tv,1622416396.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,59.0,1.0,81.0,1.0,,,1622416366.0,1622401966.0,,,,,Emma Lovewell,2021-05-30 23:12,Sunday,late night,May-21,
1622416044.0,apple_tv,1622416361.0,strength,False,False,60b1b7a61c284b78a4b8fb380ea65adc,False,,Strength Workout,38c16a6e39fb42368406883fa536af6e,apple_tv,1622416074.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,299.0,1.0,315.0,1.0,,,1622416044.0,1622401644.0,,,,,Emma Lovewell,2021-05-30 23:07,Sunday,late night,May-21,
1622415606.0,apple_tv,1622415936.0,strength,False,False,dadebef5ced041ffbd624bca6877ffb9,False,,Strength Workout,aa20f5107130422a8f44f1feadd5813b,apple_tv,1622415636.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,388.0,0.0,388.0,0.0,,,1622415606.0,1622401206.0,,,,,Ben Alldis,2021-05-30 23:00,Sunday,late night,May-21,
1622350238.0,iPhone,1622352098.0,cycling,False,False,9f24c77bf9004d2c9a8bb3f8dfcf7bd9,False,,Cycling Workout,ff06d7e029524599b603e5ad95f43e67,iOS_app,1622350298.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,40.0,1.0,39.0,1.0,,,1622350238.0,1622335838.0,,,,,Christine D'Ercole,2021-05-30 04:50,Sunday,early morning,May-21,
1622331228.0,apple_tv,1622331350.0,strength,False,False,0a3ef41ea6a3452b8b0d0a0c448c964d,False,,Strength Workout,0228ab9bc595461db546023f2ef11614,apple_tv,1622331258.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,118.0,1.0,118.0,1.0,,,1622331228.0,1622316828.0,,,,,Adrian Williams,2021-05-29 23:33,Saturday,late night,May-21,
1622330848.0,apple_tv,1622331160.0,strength,False,False,27e01103bb7f4d12b01515fa20d9f99d,False,,Strength Workout,34326f50d82d48a6a6157713d667939a,apple_tv,1622330877.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,300.0,0.0,312.0,0.0,,,1622330848.0,1622316448.0,,,,,Adrian Williams,2021-05-29 23:27,Saturday,late night,May-21,
1622246482.0,apple_tv,1622247142.0,strength,False,False,2ad995af23234a45b6e06fb78ed9de27,False,,Strength Workout,0f374ccc0ba54b4daa4411e7c21c7f60,apple_tv,1622246542.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,734.0,1.0,733.0,1.0,,,1622246482.0,1622232082.0,,,"{'total_effort_points': 3.1, 'heart_rate_zone_durations': {'heart_rate_z1_duration': 579, 'heart_rate_z2_duration': 22, 'heart_rate_z3_duration': 0, 'heart_rate_z4_duration': 0, 'heart_rate_z5_duration': 0}}",,Robin Arzón,2021-05-29 00:01,Saturday,early morning,May-21,
1622246067.0,apple_tv,1622246390.0,strength,False,False,3be879031d6e4fdbb359d2b1a3cca6b9,False,,Strength Workout,258fa59817214bceb69c133a4ff7dd51,apple_tv,1622246097.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,322.0,1.0,321.0,0.0,,,1622246067.0,1622231667.0,,,"{'total_effort_points': 0.1, 'heart_rate_zone_durations': {'heart_rate_z1_duration': 21, 'heart_rate_z2_duration': 0, 'heart_rate_z3_duration': 0, 'heart_rate_z4_duration': 0, 'heart_rate_z5_duration': 0}}",,Jess Sims,2021-05-28 23:54,Friday,late night,May-21,
1622161864.0,apple_tv,1622162524.0,strength,False,False,5f944e2b665a4fc7a8de10759196ca5a,False,,Strength Workout,cab7572b22b64ebca37765fa86164864,apple_tv,1622161924.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,750.0,0.0,754.0,0.0,,,1622161864.0,1622147464.0,,,,,Rebecca Kennedy,2021-05-28 00:31,Friday,early morning,May-21,
1622161443.0,apple_tv,1622161773.0,strength,False,False,152e285737434597aa959d9099d7f456,False,,Strength Workout,a9d60720ace0440698931967397f5904,apple_tv,1622161473.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,357.0,0.0,356.0,0.0,,,1622161443.0,1622147043.0,,,,,Matty Maggiacomo,2021-05-28 00:24,Friday,early morning,May-21,
1622116728.0,iPhone,1622118038.0,cycling,False,False,8af9cb00a8444bbc897ea1f18cc08d4b,False,,Cycling Workout,be553f285d794b38b538348c763349b8,iOS_app,1622116817.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1229.0,1.0,1248.0,0.0,,,1622116728.0,1622102328.0,,,,,Matt Wilpers,2021-05-27 11:58,Thursday,morning,May-21,
1621984657.0,apple_tv,1621984772.0,strength,False,False,158ff839b3c14700974c2892c0b12be6,False,,Strength Workout,755faecb5f3c432cac9e9fc0cb429c41,apple_tv,1621984687.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,88.0,1.0,104.0,1.0,,,1621984657.0,1621970257.0,,,,,Olivia Amato,2021-05-25 23:17,Tuesday,late night,May-21,
1621984328.0,apple_tv,1621984652.0,strength,False,False,c4c7c6ce57424873a88aaf2a55601cef,False,,Strength Workout,78d4c2bec3a146639ffefdee33839ddd,apple_tv,1621984358.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,300.0,0.0,322.0,0.0,,,1621984328.0,1621969928.0,,,,,Olivia Amato,2021-05-25 23:12,Tuesday,late night,May-21,
1621983560.0,apple_tv,1621984220.0,strength,False,False,c214d809f03b4c5aa990f5c66338cc30,False,,Strength Workout,e1e9857675a64c7aa7741dbc0a6e1f7a,apple_tv,1621983620.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,720.0,0.0,721.0,0.0,,,1621983560.0,1621969160.0,,,,,Selena Samuela,2021-05-25 22:59,Tuesday,late night,May-21,
1621890882.0,iPhone,1621892171.0,cycling,False,False,98cf1c612dfd4877970bfab8fab29e7d,False,,Cycling Workout,9eb6fa6c2064484aa5760f85ea0950d6,iOS_app,1621890971.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1348.0,1.0,1365.0,1.0,,,1621890882.0,1621876482.0,,,,,Christine D'Ercole,2021-05-24 21:14,Monday,late night,May-21,
1621175877.0,iPhone,1621176106.0,cycling,False,False,514dcd9916564475aab40d4f88f6bfdf,False,,Cycling Workout,b91e1a0185fa4485b1c4ce57a412a8be,iOS_app,1621175907.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,189.0,9.0,209.0,7.0,,,1621175877.0,1621161477.0,,,,,Christine D'Ercole,2021-05-16 14:37,Sunday,early afternoon,May-21,
1621175667.0,iPhone,1621175871.0,cycling,False,False,a38c4dfa3b6842e7ab6e05d68356a5c4,False,,Cycling Workout,e95ec93a1b2147b28f8780522b5da2a3,iOS_app,1621175696.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,119.0,7.0,119.0,6.0,,,1621175667.0,1621161267.0,,,,,Christine D'Ercole,2021-05-16 14:34,Sunday,early afternoon,May-21,
1620865238.0,iPhone,1620866528.0,cycling,False,False,8973623ff52f4db99294734497685475,False,,Cycling Workout,5fa8978169fc4c4289c243755acbcadb,iOS_app,1620865328.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1379.0,1.0,1387.0,1.0,,,1620865238.0,1620850838.0,,,,,Christine D'Ercole,2021-05-13 00:20,Thursday,early morning,May-21,
1620759578.0,iPhone,1620760867.0,cycling,False,False,75775ac55c5548b893e991be8f9ee111,False,,Cycling Workout,c76d31011a774ac48759210872fe499f,iOS_app,1620759668.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1340.0,1.0,1356.0,0.0,,,1620759578.0,1620745178.0,,,,,Christine D'Ercole,2021-05-11 18:59,Tuesday,evening,May-21,
1620758202.0,iPhone,1620759492.0,cycling,False,False,e193c6c5bc6d4dcb90569d94cb031881,False,,Cycling Workout,65105486bf4946eca7bacad1fe375a03,iOS_app,1620758292.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1348.0,2.0,1351.0,0.0,,,1620758202.0,1620743802.0,,,,,Christine D'Ercole,2021-05-11 18:36,Tuesday,evening,May-21,
1620583478.0,iPhone,1620584001.0,cycling,False,False,a983525f4a564fd4b359c4f5624f2ff8,False,,Cycling Workout,3f6abced91174978bf1ff6707d5f66d5,iOS_app,1620583508.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,540.0,1.0,518.0,3.0,,,1620583478.0,1620569078.0,,,,,Christine D'Ercole,2021-05-09 18:04,Sunday,evening,May-21,
1620504128.0,iPhone,1620504787.0,cycling,False,False,8c2df831f6ff435ea1096d6076a62bb6,False,,Cycling Workout,c512a69f3b8543d3b8a38a65c0c95672,iOS_app,1620504157.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,629.0,3.0,627.0,2.0,,,1620504128.0,1620489728.0,,,,,Christine D'Ercole,2021-05-08 20:02,Saturday,evening,May-21,
