created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1612581980.0,iPhone,1612582136.0,meditation,False,False,fb07d8cc25b8497da62570154d246391,False,,Meditation Workout,4a8c9ff9d9d040a19a4e2b60729c5f55,iOS_app,1612582009.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,147.0,1.0,,,,,1612581980.0,1612563980.0,,,,Ross Rayburn,2021-02-06 03:26,Saturday,early morning,February-21,
1612581882.0,iPhone,1612581967.0,yoga,False,False,bbc9218d99e3480fa83e2b1ab37cb3b9,False,,Yoga Workout,0c6daff9dd6049c0bfced37d4a8848e4,iOS_app,1612581912.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,58.0,1.0,,,,,1612581882.0,1612563882.0,,,,Ross Rayburn,2021-02-06 03:24,Saturday,early morning,February-21,
1612581713.0,iPhone,1612581803.0,yoga,False,False,6fffcc5e6cfa43dcb9f23fda27cca3b2,False,,Yoga Workout,1e33188159634c53bb969323bf1b54ae,iOS_app,1612581743.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,59.0,0.0,,,,,1612581713.0,1612563713.0,,,,Denis Morton,2021-02-06 03:21,Saturday,early morning,February-21,
1612581454.0,iPhone,1612581684.0,yoga,False,False,b153e8598df743ec87aae0ad105f954e,False,,Yoga Workout,9540856d5dd64fc69984710161df88da,iOS_app,1612581484.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,204.0,4.0,,,,,1612581454.0,1612563454.0,,,,Ross Rayburn,2021-02-06 03:17,Saturday,early morning,February-21,
1612579167.0,iPhone,1612581927.0,yoga,False,False,d7a654403d5c4d0f989b0cbccd83a2b5,False,,Yoga Workout,c86e6bd6f48344e5ac8d09d33182b9f1,iOS_app,1612579227.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,15.0,2.0,,,,,1612579167.0,1612561167.0,,,,Ross Rayburn,2021-02-06 02:39,Saturday,early morning,February-21,
1612547015.0,iPad,1612548694.0,yoga,False,False,f0747cde855747a194bedb1ce93de771,False,,Yoga Workout,148aa87d7a8642618f793bc79bc2ee65,iOS_app,1612547104.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,279.0,1.0,,,,,1612547015.0,1612529015.0,,,,Aditi Shah,2021-02-05 17:43,Friday,evening,February-21,
1612544103.0,iPad,1612545273.0,strength,False,False,67f713a8500141eda89a18d6c52200cc,False,,Strength Workout,1281459d62fd40d8bfaaeab7ce4ec318,iOS_app,1612544163.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,572.0,2.0,552.0,1.0,,,1612544103.0,1612544103.0,,,,Adrian Williams,2021-02-05 16:55,Friday,early afternoon,February-21,
1612542595.0,iPad,1612542658.0,yoga,False,False,f55b67c87c03430ca17a3d26ae460099,False,,Yoga Workout,057374882a214f89a0da91eed9ff503d,iOS_app,1612542625.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,51.0,3.0,,,,,1612542595.0,1612524595.0,,,,Kristin McGee,2021-02-05 16:29,Friday,early afternoon,February-21,
1612542404.0,iPad,1612542583.0,yoga,False,False,9302822324eb4803ba909fdb96cf7a57,False,,Yoga Workout,cec4822705d747888acf0879bcade176,iOS_app,1612542434.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,164.0,5.0,,,,,1612542404.0,1612524404.0,,,,Kristin McGee,2021-02-05 16:26,Friday,early afternoon,February-21,
1612542223.0,iPad,1612542372.0,yoga,False,False,cf1c517cbba44eccbb6390f155c157b8,False,,Yoga Workout,383d216338f6425487a6325d410f2874,iOS_app,1612542252.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,139.0,4.0,,,,,1612542223.0,1612524223.0,,,,Kristin McGee,2021-02-05 16:23,Friday,early afternoon,February-21,
1612512847.0,iPad,1612514136.0,strength,False,False,dc639d89778a46a5ba325679e9d1e187,False,,Strength Workout,a2773f56e95345468b2ea92134ae3f84,iOS_app,1612512937.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1343.0,6.0,,,,,1612512847.0,1612512847.0,,,,Matty Maggiacomo,2021-02-05 08:14,Friday,morning,February-21,
1612486344.0,iPhone,1612486643.0,meditation,False,False,5266c648d94044269bd560d3ecc42e2f,False,,Meditation Workout,340056da54c847368d2f6d7f76f2e30a,iOS_app,1612486433.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,307.0,4.0,,,,,1612486344.0,1612468344.0,,,,Ross Rayburn,2021-02-05 00:52,Friday,early morning,February-21,
1612441692.0,iPhone,1612442589.0,yoga,False,False,ef982a8cad4f44068a299c475eeb3f58,False,,Yoga Workout,ff6b684fb75442f28e29902a45bae865,iOS_app,1612441722.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,425.0,6.0,,,,,1612441692.0,1612423692.0,,,,Denis Morton,2021-02-04 12:28,Thursday,early afternoon,February-21,
1612395460.0,iPhone,1612395589.0,yoga,False,False,9bb93a792ceb441f879d5e4d2e8a0d97,False,,Yoga Workout,30eff7acf0dc4e999919976bca42290b,iOS_app,1612395489.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,115.0,5.0,,,,,1612395460.0,1612377460.0,,,,Ross Rayburn,2021-02-03 23:37,Wednesday,late night,February-21,
1612395292.0,iPhone,1612395424.0,yoga,False,False,cd66f72e1a1d4a9dafe1dbf54fe8b41c,False,,Yoga Workout,c8cc4ea1e3f044a781b720a0351a9d9a,iOS_app,1612395351.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,107.0,8.0,,,,,1612395292.0,1612377292.0,,,,Anna Greenberg,2021-02-03 23:34,Wednesday,late night,February-21,
1612350004.0,iPad,1612351623.0,strength,False,False,9e5bdee189154546812836199833681a,False,,Strength Workout,e0ea962139fc46659cf7925bf909970f,iOS_app,1612350093.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1413.0,9.0,,,,,1612350004.0,1612350004.0,,,,Adrian Williams,2021-02-03 11:00,Wednesday,morning,February-21,
1612277509.0,iPad,1612278106.0,yoga,False,False,680ee54c260b4ea9a1d1c85d66f4e257,False,,Yoga Workout,ee9d63f2705d4d0b9d249fec4433fd33,iOS_app,1612277538.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,553.0,7.0,,,,,1612277509.0,1612259509.0,,,,Anna Greenberg,2021-02-02 14:51,Tuesday,early afternoon,February-21,
1612271966.0,iPad,1612273286.0,yoga,False,False,65b85898e277452a8af7673954572e91,False,,Yoga Workout,cef0cce6eec54eff93273529e6d46b1d,iOS_app,1612272056.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1319.0,1.0,,,,,1612271966.0,1612253966.0,,,,Anna Greenberg,2021-02-02 13:19,Tuesday,early afternoon,February-21,
1612257750.0,iPad,1612259639.0,yoga,False,False,a145553f26a2464ebcdeb91effd5986e,False,,Yoga Workout,6b9e30230bac4a5098d01124ef393968,iOS_app,1612257839.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1969.0,5.0,,,,,1612257750.0,1612257750.0,,,,Ross Rayburn,2021-02-02 09:22,Tuesday,morning,February-21,
1612217013.0,iPhone,1612217134.0,yoga,False,False,7e8d8cf7459f4e33a67656ff2e622ff4,False,,Yoga Workout,a73c196ab589439b8fafe8f34f8be223,iOS_app,1612217042.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,116.0,3.0,,,,,1612217013.0,1612199013.0,,,,Denis Morton,2021-02-01 22:03,Monday,late night,February-21,
1612175389.0,iPad,1612176049.0,stretching,False,False,c2e11f0197784ee2ac20d2a7011b1874,False,,Stretching Workout,b4fbe6303980455194c1d1339a91b21a,iOS_app,1612175449.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,650.0,3.0,,,,,1612175389.0,1612175389.0,,,,Matty Maggiacomo,2021-02-01 10:29,Monday,morning,February-21,
1612173959.0,iPad,1612175368.0,strength,False,False,a1cce312f3764086ad28d927b99588b1,False,,Strength Workout,4dd6dcd4f9b9429ab15190a39047938d,iOS_app,1612174048.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1184.0,23.0,,,,,1612173959.0,1612173959.0,,,,Ben Alldis,2021-02-01 10:05,Monday,morning,February-21,
1612030714.0,iPad,1612031373.0,strength,False,False,b68d3dd34b64476da66c9d5ada0c597f,False,,Strength Workout,269bc55aa2114f09a024670caffaed1a,iOS_app,1612030773.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,737.0,3.0,,,,,1612030714.0,1612030714.0,,,,Andy Speer,2021-01-30 18:18,Saturday,evening,January-21,
1612029928.0,iPad,1612030587.0,strength,False,False,7aac9afaedb746459154cddc14b19f3a,False,,Strength Workout,d17f8b938fe648bdba8e75ee453582e2,iOS_app,1612029988.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,747.0,2.0,,,,,1612029928.0,1612029928.0,,,,Andy Speer,2021-01-30 18:05,Saturday,evening,January-21,
1612029801.0,iPad,1612029902.0,strength,False,False,17e8b51d0b8044cf85956791456ae43a,False,,Strength Workout,e5d4393c2b1a445c89328c9fd01ea4ce,iOS_app,1612029890.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,88.0,2.0,,,,,1612029801.0,1612029801.0,,,,Andy Speer,2021-01-30 18:03,Saturday,evening,January-21,
1612027558.0,iPhone,1612027922.0,yoga,False,False,4fe545ed78f148939e2e171dc4cf41ee,False,,Yoga Workout,eccfc1ad57e04576b23f80f11f749749,iOS_app,1612027707.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,351.0,7.0,,,,,1612027558.0,1612009558.0,,,,Ross Rayburn,2021-01-30 17:25,Saturday,evening,January-21,
1611945658.0,iPad,1611947937.0,yoga,False,False,7f2f2c67ce434202affb4e44f7ebbba1,False,,Yoga Workout,5e6c47351b244cb8ab4fa79c9fd6cf7a,iOS_app,1611946737.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1303.0,2.0,,,,,1611945658.0,1611945658.0,,,,Anna Greenberg,2021-01-29 18:40,Friday,evening,January-21,
1611859329.0,iPad,1611860696.0,strength,False,False,589c569c31f5415da965fb843e9f9d5a,False,,Strength Workout,71ceca9ebcef46fc89fc53112f18b5b3,iOS_app,1611859419.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1271.0,27.0,,,,,1611859329.0,1611859329.0,,,,Adrian Williams,2021-01-28 18:42,Thursday,evening,January-21,
1611854515.0,iPad,1611856554.0,yoga,False,False,7b83d8cccd084bb2bb662c0c5e9965f6,False,,Yoga Workout,f88c109114624eebb4c25c174723e212,iOS_app,1611854722.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1754.0,98.0,,,,,1611854515.0,1611854515.0,,,,Ross Rayburn,2021-01-28 17:21,Thursday,evening,January-21,
1611774412.0,iPad,1611776003.0,strength,False,False,df6bf361a1dc4fd7865fb2fea8f30ea8,False,,Strength Workout,6b261251ae83483987a7961faef831e9,iOS_app,1611774501.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1588.0,2.0,,,,,1611774412.0,1611774412.0,,,,Matty Maggiacomo,2021-01-27 19:06,Wednesday,evening,January-21,
1611687234.0,iPad,1611687923.0,strength,False,False,13a8ee9ebbcc4bc9ab02cac3032ced64,False,,Strength Workout,48c77c0d0cc74edf80df8b52c66b7993,iOS_app,1611687325.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,766.0,21.0,,,,,1611687234.0,1611687234.0,,,,Ben Alldis,2021-01-26 18:53,Tuesday,evening,January-21,
1611685732.0,iPad,1611687066.0,strength,False,False,62baa021370c4251a55986cf1ddc1345,False,,Strength Workout,858594c00a204feaadb46fe7ed5003b1,iOS_app,1611685868.0,COMPLETE,Europe/London,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1356.0,14.0,,,,,1611685732.0,1611685732.0,,,,Andy Speer,2021-01-26 18:28,Tuesday,evening,January-21,
1611355667.0,iPhone,1611355947.0,yoga,False,False,da7a2d0ded0645c98508dfddfbb82e52,False,,Yoga Workout,da762071560545da847099dca43e4597,iOS_app,1611355756.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,210.0,57.0,,,,,1611355667.0,1611337667.0,,,,Ross Rayburn,2021-01-22 22:47,Friday,late night,January-21,
1611249066.0,iPad,1611251975.0,yoga,False,False,ec96c52f3e31403ea92719e5c895a2ef,False,,Yoga Workout,f413df880e0443b3b9d90e3de8bdcf83,iOS_app,1611249276.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,2870.0,1.0,,,,,1611249066.0,1611231066.0,,,,Ross Rayburn,2021-01-21 17:11,Thursday,evening,January-21,
1610838558.0,iPhone,1610838678.0,yoga,False,False,05b23c1776d0442bb66229e6ea96718b,False,,Yoga Workout,7f53233d60c4453485e1a7c615c2535d,iOS_app,1610838588.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,88.0,9.0,,,,,1610838558.0,1610820558.0,,,,Ross Rayburn,2021-01-16 23:09,Saturday,late night,January-21,
1610715871.0,iPad,1610717190.0,yoga,False,False,a9cc44b4b19f4d36a0b359abda674763,False,,Yoga Workout,6830dd17fbf146c0b6c22fdbf0541fcd,iOS_app,1610715960.0,COMPLETE,America/Cancun,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1379.0,4.0,,,,,1610715871.0,1610697871.0,,,,Denis Morton,2021-01-15 13:04,Friday,early afternoon,January-21,
1610639047.0,iPhone,1610639346.0,yoga,False,False,5e2d93aede8843429b5f4bf78587786c,False,,Yoga Workout,2d550cddc62c46afa95f018d9a9b163f,iOS_app,1610639137.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,370.0,18.0,,,,,1610639047.0,1610621047.0,,,,Ross Rayburn,2021-01-14 15:44,Thursday,early afternoon,January-21,
1610578165.0,iPad,1610580054.0,strength,False,False,6dccdc90ffb54a55a22cd05cd5f8a5cd,False,,Strength Workout,83ad0a27915a461296336071a5db1109,iOS_app,1610578254.0,COMPLETE,America/Cancun,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1966.0,3.0,,,,,1610578165.0,1610560165.0,,,,Matty Maggiacomo,2021-01-13 22:49,Wednesday,late night,January-21,
1610511292.0,iPhone,1610511471.0,yoga,False,False,045f7792b47a42a69c5ff9ddde6b57c1,False,,Yoga Workout,04c02b31029145bd8e60229e342511db,iOS_app,1610511381.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,177.0,3.0,,,,,1610511292.0,1610493292.0,,,,Ross Rayburn,2021-01-13 04:14,Wednesday,early morning,January-21,
1610511040.0,iPhone,1610511237.0,yoga,False,False,05d25932fd644dcf9a6991badb02b75c,False,,Yoga Workout,d33a661e466344ad84861692a917a6dc,iOS_app,1610511130.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,163.0,13.0,,,,,1610511040.0,1610493040.0,,,,Ross Rayburn,2021-01-13 04:10,Wednesday,early morning,January-21,
1610510672.0,iPhone,1610510996.0,yoga,False,False,113f8b6ea6b746f9a5a77ccc9626f2ad,False,,Yoga Workout,b8a645f7afc044df8d4fdf3a9ce5ea85,iOS_app,1610510702.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,294.0,1.0,,,,,1610510672.0,1610492672.0,,,,Ross Rayburn,2021-01-13 04:04,Wednesday,early morning,January-21,
