created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1625232103,iPhone,1625233392.0,cycling,False,False,36b61bcc3324459daad79aa95ff1d848,False,,Cycling Workout,1ff3fe3018774a01800334aab12f324b,iOS_app,1625232192,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1300,3,1313.0,1.0,,,1625232103,1625235703,,,,,Mayla Wedekind,2021-07-02 13:21,Friday,early afternoon,July-21,
1625197427,iPhone,1625197918.0,cycling,False,False,b599155dca904b63b36c19b2cacafc6d,False,,Cycling Workout,d375fc017f5c469d8ea3d71dc376131a,iOS_app,1625197516,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,277,5,267.0,2.0,,,1625197427,1625201027,,,,,Kendall Toole,2021-07-02 03:43,Friday,early morning,July-21,
1624778697,iPhone,1624779926.0,cycling,False,False,3b67be343af44812b66afc404cef81f0,False,,Cycling Workout,db9b33a451f7497682df90c80f8b6a53,iOS_app,1624778727,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1219,11,1219.0,9.0,,,1624778697,1624782297,,,,,Mayla Wedekind,2021-06-27 07:24,Sunday,morning,June-21,
1624777349,iPhone,1624778534.0,cycling,False,False,764f33380fcb4fbf98ba53a908e899b0,False,,Cycling Workout,11e24054f2fa46e0a0ac1416647f84cc,iOS_app,1624777379,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1062,2,1062.0,1.0,,,1624777349,1624780949,,,,,Mayla Wedekind,2021-06-27 07:02,Sunday,morning,June-21,
1624555752,iPhone,1624557311.0,cycling,False,False,b459a11d117149e2ba9d3d1d0661a734,False,,Cycling Workout,feda5d0641bb4998bb2de9b6f5e3a7a7,iOS_app,1624555871,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1546,13,1546.0,13.0,,,1624555752,1624559352,,,,,Leanne Hainsby,2021-06-24 17:29,Thursday,evening,June-21,
1624383626,iPhone,1624383655.0,running,False,False,df4dc41437e74081a4bf09ef6604aa57,False,,Running Workout,de477e1bd55a4d81b7f08212b249f314,iOS_app,1624383655,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,26,3,26.0,2.0,,,1624383626,1624387226,,,,,Matty Maggiacomo,2021-06-22 17:40,Tuesday,evening,June-21,
1624021680,iPhone,1624022246.0,cycling,False,False,7e67f3e31d4e44ee8bf058fbd2476057,False,,Cycling Workout,eaca9097fcb94b17929c8038eed77e14,iOS_app,1624021709,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,170,4,147.0,1.0,,,1624021680,1624025280,,,,,Mayla Wedekind,2021-06-18 13:08,Friday,early afternoon,June-21,
1624012066,iPhone,1624014076.0,yoga,False,False,0352b7cea722419797f23728ce46b725,False,,Yoga Workout,41ae95e935da4d43946a1390b2314eac,iOS_app,1624012276,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2007,2,2019.0,0.0,,,1624012066,1624015666,,,,,Nico Sarani,2021-06-18 10:27,Friday,morning,June-21,
1623946956,home_bike_plus,1623948950.0,cycling,True,True,cdd49a8c94a847069bb0fe7330a6071b,False,cycling,Cycling Workout,344f422f4514470ba200529304d51907,home_bike,1623947152,COMPLETE,Etc/GMT-1,,156647.66,f42d4272fdc9419b80c0a1d998848adc,class,1979,2,2056.0,5.0,,,1623946956,1623950556,,,,,Mayla Wedekind,2021-06-17 16:22,Thursday,early afternoon,June-21,
1623945323,home_bike_plus,1623946851.0,cycling,True,True,2ed2ebe210294657becd04f1dd986e42,False,cycling,Cycling Workout,d211266bdf774203acf1b3a1d1defa3c,home_bike,1623945651,COMPLETE,Etc/GMT-1,,169054.21,f42d4272fdc9419b80c0a1d998848adc,class,1501,0,1577.0,1.0,,,1623945323,1623948923,,,,,Mayla Wedekind,2021-06-17 15:55,Thursday,early afternoon,June-21,
1623945243,home_bike_plus,1623945660.0,cycling,True,True,91d59711eeed413c9e8525e0942bbe45,False,cycling,Cycling Workout,0b6002315805405793828f5c6b704a7e,home_bike,1623945660,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,0,0,,,,,1623945243,1623948843,,,,,Sam Yo,2021-06-17 15:54,Thursday,early afternoon,June-21,
1623936380,home_bike_plus,1623937010.0,strength,False,False,c867dadba05e4242a1364a762685b084,False,,Strength Workout,ce016c863f74434990c62210ae72e35d,home_bike,1623936411,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,723.0,0.0,,,1623936380,1623939980,,,,,Rad Lopez,2021-06-17 13:26,Thursday,early afternoon,June-21,
1623934545,home_bike_plus,1623935805.0,strength,False,False,ce4da7fe0c0a4595a5c02ee61b8e563a,False,,Strength Workout,1d29a61759c84efab26334f5526a04af,home_bike,1623934606,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1391.0,1.0,,,1623934545,1623938145,,,,,Rad Lopez,2021-06-17 12:55,Thursday,early afternoon,June-21,
1623860291,home_bike_plus,1623862151.0,strength,False,False,0f03ffb7b31448dbbbd47dfa18ccd140,False,,Strength Workout,f62689e858dc448ba8af61c465d0ea12,home_bike,1623860352,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1859.0,1.0,,,1623860291,1623863891,,,,,Erik Jäger,2021-06-16 16:18,Wednesday,early afternoon,June-21,
1623859629,home_bike_plus,1623860259.0,strength,False,False,6b330adbb89a40958d1dc0848ff30000,False,,Strength Workout,6bc20b12c8b448f79ac68aaafee6464c,home_bike,1623859660,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,645.0,0.0,,,1623859629,1623863229,,,,,Callie Gullickson,2021-06-16 16:07,Wednesday,early afternoon,June-21,
1623773879,home_bike_plus,1623775251.0,cycling,True,True,1d489176acba495293dc628a64904ebc,False,cycling,Cycling Workout,253ad38ed993447db811c98b5e52a760,home_bike,1623774051,COMPLETE,Etc/GMT-1,,100428.71,f42d4272fdc9419b80c0a1d998848adc,class,1351,0,1489.0,1.0,,,1623773879,1623777479,,,,,Mayla Wedekind,2021-06-15 16:17,Tuesday,early afternoon,June-21,
1623772581,home_bike_plus,1623773751.0,cycling,True,True,4279771f78f84ad0a389145b939ba5a4,False,cycling,Cycling Workout,c97f0f7e86d04e2b9d375a13ae2fab56,home_bike,1623772853,COMPLETE,Etc/GMT-1,,263391.89,f42d4272fdc9419b80c0a1d998848adc,class,1141,0,1261.0,1.0,,,1623772581,1623776181,,,,,Mayla Wedekind,2021-06-15 15:56,Tuesday,early afternoon,June-21,
1623760867,home_bike_plus,1623761527.0,strength,False,False,c4ebe48e975045edaad6a2b2ac1f9e8f,False,,Strength Workout,b8000844ad134237a54c0c4d89d8c203,home_bike,1623760928,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,660.0,0.0,,,1623760867,1623764467,,,,,Selena Samuela,2021-06-15 12:41,Tuesday,early afternoon,June-21,
1623758947,home_bike_plus,1623760807.0,strength,False,False,ff06dbf1600a42dc84d62ab3b1529ebf,False,,Strength Workout,e730d7d1db1e42ad832db4193a386403,home_bike,1623759008,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1857.0,0.0,,,1623758947,1623762547,,,,,Adrian Williams,2021-06-15 12:09,Tuesday,early afternoon,June-21,
1623655037,iPhone,1623655335.0,cycling,False,False,fa7d0bcb5fa7445887fb1a68a784e257,False,,Cycling Workout,bc062893618e4809916ca57ad5c44cf4,iOS_app,1623655126,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,289,9,290.0,5.0,,,1623655037,1623658637,,,,,Irène Scholz,2021-06-14 07:17,Monday,morning,June-21,
1623654900,iPhone,1623654989.0,cycling,False,False,5cccd16308af44eabcf055b727daeff7,False,,Cycling Workout,92a9294941764c01a5c2be23ef7c4ff9,iOS_app,1623654960,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,87,2,107.0,2.0,,,1623654900,1623658500,,,,,Hannah Frankson,2021-06-14 07:15,Monday,morning,June-21,
1623647252,home_bike_plus,1623649250.0,cycling,True,True,06ca042ee76d4356908d4cad3eb833ef,False,cycling,Cycling Workout,d5587f91f4034cd2968802ba4abef02d,home_bike,1623647452,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1981,0,2134.0,0.0,,,1623647252,1623650852,,,,,Mayla Wedekind,2021-06-14 05:07,Monday,early morning,June-21,
1623646557,home_bike_plus,1623647151.0,cycling,True,True,7bdefaab894c400eb86a6e30af7d323e,False,cycling,Cycling Workout,6dc639bfd4f7476abfaa1ea5e7762428,home_bike,1623646852,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,571,0,599.0,2.0,,,1623646557,1623650157,,,,,Mayla Wedekind,2021-06-14 04:55,Monday,early morning,June-21,
1623584611,home_bike_plus,1623585527.0,strength,False,False,4c795e3834f74c5aa668a9a5823de260,False,,Strength Workout,e0ba0c7dda9742019ada93464eaa5c83,home_bike,1623584628,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,899,2,984.0,3.0,,,1623584611,1623588211,,,,,Adrian Williams,2021-06-13 11:43,Sunday,morning,June-21,
1623583622,home_bike_plus,1623584556.0,strength,False,False,2a82a3e27220488299ea735a51abc055,False,,Strength Workout,584329ff7fbd4eef9acf9c56019bac44,home_bike,1623583657,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,941.0,0.0,,,1623583622,1623587222,,,,,Rebecca Kennedy,2021-06-13 11:27,Sunday,morning,June-21,
1623579349,home_bike_plus,1623581235.0,cycling,True,False,7e95441261ca4f8fa06b55702c3c296d,False,cycling,Cycling Workout,,home_bike,1623579350,COMPLETE,Europe/London,31 min 25 sec Just Ride,144561.6,f42d4272fdc9419b80c0a1d998848adc,freestyle,0,0,,,,,1623579349,1623582949,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '31 min 25 sec Just Ride', 'scheduled_start_time': 1623579349, 'duration': 1885}",freestyle,2021-06-13 10:15,Sunday,morning,June-21,
1623432844,iPhone,1623433176.0,cycling,False,False,d107e9abcbb74591a48d9f27ab0a5191,False,,Cycling Workout,ef2240727c3e477fb8ae5ec6083eb2e8,iOS_app,1623432873,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,294,35,295.0,28.0,,,1623432844,1623436444,,,,,Erik Jäger,2021-06-11 17:34,Friday,evening,June-21,
1623342185,home_bike_plus,1623343551.0,cycling,True,True,e3f5f5fb9bb5422690b8e9697bb755c7,True,cycling,Cycling Workout,706c8d02aeb04be2b9e721b1dd28a27b,home_bike,1623342353,COMPLETE,Etc/GMT-1,,373554.9,f42d4272fdc9419b80c0a1d998848adc,class,1351,0,1525.0,1.0,,,1623342185,1623345785,,,,,Mayla Wedekind,2021-06-10 16:23,Thursday,early afternoon,June-21,
1623340957,home_bike_plus,1623342051.0,cycling,True,True,354497bf3a2046aea926c96789a5437b,False,cycling,Cycling Workout,d962bb01306a472585520444fb4336ec,home_bike,1623340959,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1081,0,1148.0,0.0,,,1623340957,1623344557,,,,,Mayla Wedekind,2021-06-10 16:02,Thursday,early afternoon,June-21,
1623169675,home_bike_plus,1623170750.0,cycling,True,True,b0c09a7054054bce9dd16267fe18ca7b,False,cycling,Cycling Workout,fe764915973e43f8b6586507154d2293,home_bike,1623169853,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1051,0,1251.0,1.0,,,1623169675,1623173275,,,,,Mayla Wedekind,2021-06-08 16:27,Tuesday,early afternoon,June-21,
1623168394,home_bike_plus,1623169632.0,cycling,True,True,73f66c6927164a568ac45ceff73fdc65,False,cycling,Cycling Workout,6591dfa1a75e40e8aca2ecc8b334b99c,home_bike,1623168653,COMPLETE,Etc/GMT-1,,164847.64,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1236.0,1.0,,,1623168394,1623171994,,,,,Mayla Wedekind,2021-06-08 16:06,Tuesday,early afternoon,June-21,
1623167758,home_bike_plus,1623168350.0,cycling,True,True,8d23dfdbce0442e4b4a48e3fbb255389,False,cycling,Cycling Workout,e4638eb45f5d48feadf2afb36c56dc1f,home_bike,1623168053,COMPLETE,Etc/GMT-1,,45085.33,f42d4272fdc9419b80c0a1d998848adc,class,563,8,594.0,9.0,,,1623167758,1623171358,,,,,Mayla Wedekind,2021-06-08 15:55,Tuesday,early afternoon,June-21,
1623166791,home_bike_plus,1623167092.0,strength,False,False,a91beeaf3c1943c5bfad210c41183b94,False,,Strength Workout,eeba39c7b46145f190613f04b06046fa,home_bike,1623166793,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,271,0,369.0,0.0,,,1623166791,1623170391,,,,,Andy Speer,2021-06-08 15:39,Tuesday,early afternoon,June-21,
1623166074,home_bike_plus,1623166742.0,strength,False,False,ea577772934347a0854b30802f54a3fc,False,,Strength Workout,08050cca506944c8aeef171c27681f6f,home_bike,1623166144,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,661,0,675.0,0.0,,,1623166074,1623169674,,,,,Chase Tucker,2021-06-08 15:27,Tuesday,early afternoon,June-21,
1623165012,home_bike_plus,1623165972.0,strength,False,False,fa40d776c4f7471a86c1924a73834667,False,,Strength Workout,d85e8de2dd69460ebdc62cd671e2e13c,home_bike,1623165074,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,1014.0,0.0,,,1623165012,1623168612,,,,,Ben Alldis,2021-06-08 15:10,Tuesday,early afternoon,June-21,
1623083117,home_bike_plus,1623084077.0,strength,False,False,0a981cd069854a23960b5deaca4f154a,False,,Strength Workout,4625eaa799524bf7a83b1afbb101ec04,home_bike,1623083178,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,969.0,1.0,,,1623083117,1623086717,,,,,Adrian Williams,2021-06-07 16:25,Monday,early afternoon,June-21,
1623082427,home_bike_plus,1623083057.0,strength,False,False,5cdf6eda0fa842f0bfe9af19c0054d78,False,,Strength Workout,aa02c81133da4d629053276f9f9da160,home_bike,1623082458,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,638.0,0.0,,,1623082427,1623086027,,,,,Rebecca Kennedy,2021-06-07 16:13,Monday,early afternoon,June-21,
1623081416,home_bike_plus,1623082376.0,strength,False,False,91205571920b4d7aa095764d1068e64a,False,,Strength Workout,c3c3c4ff89a140df849487373a185c76,home_bike,1623081478,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,966.0,0.0,,,1623081416,1623085016,,,,,Adrian Williams,2021-06-07 15:56,Monday,early afternoon,June-21,
1623080698,home_bike_plus,1623081358.0,strength,False,False,0971044e4c184b478af8c157ce81a2e8,False,,Strength Workout,29f8ad0cc3f9480aa15e83565f97648a,home_bike,1623080759,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,668.0,0.0,,,1623080698,1623084298,,,,,Erik Jäger,2021-06-07 15:44,Monday,early afternoon,June-21,
1623043961,home_bike_plus,1623044450.0,cycling,True,True,c302e364db2b4473917e7c9d972cb0d2,False,cycling,Cycling Workout,e19d4e2505f54de3aaa9eed7dc72efa6,home_bike,1623044152,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,481,0,505.0,0.0,,,1623043961,1623047561,,,,,Mayla Wedekind,2021-06-07 05:32,Monday,early morning,June-21,
1623042295,home_bike_plus,1623043850.0,cycling,True,True,ae0ef276e5454d0d8a007f0c7f74458e,False,cycling,Cycling Workout,71e1be6b478943f9ade4a04250d02046,home_bike,1623042297,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1526,5,1627.0,3.0,,,1623042295,1623045895,,,,,Mayla Wedekind,2021-06-07 05:04,Monday,early morning,June-21,
1622962563,home_bike_plus,1622965551.0,cycling,True,True,768889e991ed44bbacbe23e40f7ebc27,False,cycling,Cycling Workout,b831bfd03af34815986dea331ebd6024,home_bike,1622962851,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2971,0,3047.0,1.0,,,1622962563,1622966163,,,,,Mayla Wedekind,2021-06-06 06:56,Sunday,morning,June-21,
1622218229,iPhone,1622219488.0,cycling,False,False,fc602bde69f54d5aa8701d4b67fb317a,False,,Cycling Workout,6ea2b4d12c1f45f2b900a2736bc3da31,iOS_app,1622218259,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1251,35,1224.0,25.0,,,1622218229,1622221829,,,,,Cliff Dwenger,2021-05-28 16:10,Friday,early afternoon,May-21,
1622132293,home_bike_plus,1622133651.0,cycling,True,True,757135bfddd142068d13b4a4b348d6a2,False,cycling,Cycling Workout,3b57b35bce3c406586328408e7e2cebe,home_bike,1622132453,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1351,0,1417.0,0.0,,,1622132293,1622135893,,,,,Mayla Wedekind,2021-05-27 16:18,Thursday,early afternoon,May-21,
1622130966,home_bike_plus,1622132149.0,cycling,True,True,70dd1c76a12742168ddb8e6d730446d7,False,cycling,Cycling Workout,50197733465842059d54a2f0e1992dde,home_bike,1622131252,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1171,0,1269.0,0.0,,,1622130966,1622134566,,,,,Mayla Wedekind,2021-05-27 15:56,Thursday,early afternoon,May-21,
1622094816,home_bike_plus,1622095308.0,cycling,True,True,47596aad4d4243e08d4b1cefe71144cc,False,cycling,Cycling Workout,7f41a97cd59343c785854bd9522d8233,home_bike,1622094885,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,481,0,489.0,0.0,,,1622094816,1622098416,,,,,Erik Jäger,2021-05-27 05:53,Thursday,early morning,May-21,
1622094446,home_bike_plus,1622094800.0,cycling,True,True,b34511191fa14ca98fb9a58af7cd8925,False,cycling,Cycling Workout,fe13205f715942c390c5650b66bf555c,home_bike,1622094516,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,331,0,353.0,0.0,,,1622094446,1622098046,,,,,Cody Rigsby,2021-05-27 05:47,Thursday,early morning,May-21,
1622094318,home_bike_plus,1622094420.0,cycling,True,True,70848360fba7401492f44958f47018ba,False,cycling,Cycling Workout,1ac8246da2c848f0a8e5ab0648399827,home_bike,1622094387,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,91,0,102.0,0.0,,,1622094318,1622097918,,,,,Emma Lovewell,2021-05-27 05:45,Thursday,early morning,May-21,
1622093154,home_bike_plus,1622094287.0,cycling,True,True,428d0cb825c046f89b8e3ac9f48e9d8c,False,cycling,Cycling Workout,6ad3981e8a524c0284fd4c47be9532f2,home_bike,1622093223,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1111,0,1128.0,0.0,,,1622093154,1622096754,,,,,Mayla Wedekind,2021-05-27 05:25,Thursday,early morning,May-21,
1622092690,home_bike_plus,1622093146.0,cycling,True,True,d58a23074cab436db974b6a04435c468,False,cycling,Cycling Workout,c9318e22b1564940afbdfd48a9f4be43,home_bike,1622092761,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,451,0,454.0,0.0,,,1622092690,1622096290,,,,,Mayla Wedekind,2021-05-27 05:18,Thursday,early morning,May-21,
1622092017,home_bike_plus,1622092646.0,cycling,True,True,98f8f94fc9024a8087f03655b8202476,False,cycling,Cycling Workout,d6a1d437707345d1b8ae475f0c3b3afc,home_bike,1622092252,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,626.0,1.0,,,1622092017,1622095617,,,,,Cliff Dwenger,2021-05-27 05:06,Thursday,early morning,May-21,
1622091361,home_bike_plus,1622091950.0,cycling,True,True,839a7c7c3b084ebeb2c437b60f44dab0,False,cycling,Cycling Workout,9c58dde109f847a5b2e133b775805607,home_bike,1622091651,COMPLETE,Etc/GMT-1,,1891.92,f42d4272fdc9419b80c0a1d998848adc,class,571,0,611.0,0.0,,,1622091361,1622094961,,,,,Cliff Dwenger,2021-05-27 04:56,Thursday,early morning,May-21,
1621961020,home_bike_plus,1621961822.0,cycling,True,True,9fd5552c131c4088b9be6e94e6249423,False,cycling,Cycling Workout,4a7096c1d464472a9c9b3301e7f32606,home_bike,1621961102,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,781,0,778.0,0.0,,,1621961020,1621964620,,,,,Kendall Toole,2021-05-25 16:43,Tuesday,early afternoon,May-21,
1621960980,home_bike_plus,1621961100.0,cycling,True,True,5c91303f08be4494829786c6441c9c3f,False,cycling,Cycling Workout,bef5251385f04ad0940944a765b61490,home_bike,1621961100,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,0,0,,,,,1621960980,1621964580,,,,,Kendall Toole,2021-05-25 16:43,Tuesday,early afternoon,May-21,
1621959468,home_bike_plus,1621960850.0,cycling,True,True,66af0c21923b475c8d6c357d497d0989,False,cycling,Cycling Workout,4e1f91ccf1e440d6a08f204e731177e8,home_bike,1621959652,COMPLETE,Etc/GMT-1,,116419.24,f42d4272fdc9419b80c0a1d998848adc,class,1378,3,1455.0,3.0,,,1621959468,1621963068,,,,,Mayla Wedekind,2021-05-25 16:17,Tuesday,early afternoon,May-21,
1621958199,home_bike_plus,1621959350.0,cycling,True,True,5a13b6715999434fb763c05aff348415,True,cycling,Cycling Workout,00b5c45fdd7e4f03aa74063dc05d300f,home_bike,1621958451,COMPLETE,Etc/GMT-1,,293679.49,f42d4272fdc9419b80c0a1d998848adc,class,1141,0,1223.0,0.0,,,1621958199,1621961799,,,,,Mayla Wedekind,2021-05-25 15:56,Tuesday,early afternoon,May-21,
1621870864,home_bike_plus,1621871491.0,strength,False,False,6b33c7c9138542979fc57bf86901857f,False,,Strength Workout,66bbc06afe09432c893b4d7303235b00,home_bike,1621870892,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,637.0,1.0,,,1621870864,1621874464,,,,,Irène Scholz,2021-05-24 15:41,Monday,early afternoon,May-21,
1621869816,home_bike_plus,1621870776.0,strength,False,False,0c819a8c8cfc41aa9b1aab33751dc39a,False,,Strength Workout,b1802bf125404ddfb5d7ec4feaa33dd7,home_bike,1621869877,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,971.0,1.0,,,1621869816,1621873416,,,,,Chase Tucker,2021-05-24 15:23,Monday,early afternoon,May-21,
1621868767,home_bike_plus,1621869727.0,strength,False,False,91e412bf12764b7a8c5ab8e967eec7d4,False,,Strength Workout,850629016d4040efb02e86edb6a0b507,home_bike,1621868828,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,982.0,0.0,,,1621868767,1621872367,,,,,Robin Arzón,2021-05-24 15:06,Monday,early afternoon,May-21,
1621832801,home_bike_plus,1621834851.0,cycling,True,True,9556651f3b0c4687a07d4851c4aa9dce,False,cycling,Cycling Workout,8a8a2fcc97cf430db3e338a3e5293b74,home_bike,1621833052,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2041,0,2199.0,0.0,,,1621832801,1621836401,,,,,Mayla Wedekind,2021-05-24 05:06,Monday,early morning,May-21,
1621832159,home_bike_plus,1621832750.0,cycling,True,True,5aa181390b5f41ce9f31569c7f1608b1,False,cycling,Cycling Workout,ddaa7476ef7a4e62a950c6ed4cbb91ad,home_bike,1621832452,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,571,0,604.0,1.0,,,1621832159,1621835759,,,,,Mayla Wedekind,2021-05-24 04:55,Monday,early morning,May-21,
1621752995,home_bike_plus,1621755051.0,cycling,True,True,8d48ce32b45941c3bbf0a4fa3de525da,False,cycling,Cycling Workout,de4f8fb53c634fb1adb7adde8c8081ad,home_bike,1621753252,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2041,0,2164.0,0.0,,,1621752995,1621756595,,,,,Mayla Wedekind,2021-05-23 06:56,Sunday,morning,May-21,
