created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1583263053.0,web,1583263150.0,cycling,False,False,284ea8a366f6400ab05178b7f4e9a52e,False,,Cycling Workout,3c657db0c2e8445db53dbc4b95d4cfdf,web,1583263150.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,68.0,7.0,,,,,1583263053.0,1583263053.0,,,,,Hannah Frankson,2020-03-03 19:17,Tuesday,evening,March-20
1583262921.0,web,1583265681.0,cycling,False,False,eb4b00dd3dcd49e287c1132b1a7433ef,False,,Cycling Workout,f8c6fcd8e07e494b921e972d05a5bead,web,1583262981.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,52.0,7.0,,,,,1583262921.0,1583262921.0,,,,,Hannah Frankson,2020-03-03 19:15,Tuesday,evening,March-20
1583262003.0,web,1583262785.0,cycling,False,False,4c7a0324e8d74b94b58317e01bb15284,False,,Cycling Workout,575019a8796d4794b11b265609f31bf8,web,1583262049.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,399.0,73.0,,,,,1583262003.0,1583262003.0,,,,,Ally Love,2020-03-03 19:00,Tuesday,evening,March-20
1583180199.0,web,1583180564.0,cycling,False,False,b556bdba15654c988443ccca8a1c57b5,False,,Cycling Workout,2f1aba6fa4104740b66802fe51ef1bf2,web,1583180273.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,365.0,3.0,,,,,1583180199.0,1583180199.0,,,,,Cody & Emma,2020-03-02 20:16,Monday,evening,March-20
1583179724.0,web,1583180184.0,cycling,False,False,56ebc6c0ee8546a6978ebf58b2ec8aba,False,,Cycling Workout,a586430707364758bef7d82f33109fa9,web,1583179797.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,419.0,23.0,,,,,1583179724.0,1583179724.0,,,,,Alex & Tunde  ,2020-03-02 20:08,Monday,evening,March-20
1583179115.0,web,1583179404.0,cycling,False,False,7f0b82e5b6b54a229b001cefded1422f,False,,Cycling Workout,202a2e6718f845e58fc455757363ddc5,web,1583179143.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,257.0,10.0,,,,,1583179115.0,1583179115.0,,,,,Jess & Robin,2020-03-02 19:58,Monday,evening,March-20
1583164305.0,iPhone,1583164425.0,cycling,False,False,0774df4d33c842d4a868222c0511b2a6,False,,Cycling Workout,b7bae186ddee42539d495706940959e0,iOS_app,1583164365.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,90.0,5.0,,,,,1583164305.0,1583164305.0,,,,,Hannah Frankson,2020-03-02 15:51,Monday,early afternoon,March-20
1583161700.0,iPhone,1583164281.0,cycling,False,False,eeaed2aa91cf4e7b822bbfb9cb33663b,False,,Cycling Workout,57dcaae9951449289b02c96ec6f5ee40,iOS_app,1583161819.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,390.0,20.0,,,,,1583161700.0,1583161700.0,,,,,Hannah Frankson,2020-03-02 15:08,Monday,early afternoon,March-20
1582989241.0,home_bike_v1,1582990081.0,cycling,True,True,883a07a51936479997e180d1e2867109,False,cycling,Cycling Workout,6777a4f16b7840b38b388e01d217e424,home_bike,1582989300.0,COMPLETE,Europe/London,,89240.5,d7328df80a0e46539f4a1c6ed1e63c3a,class,811.0,0.0,,,,,1582989241.0,1582989241.0,,,,,Ally Love,2020-02-29 15:14,Saturday,early afternoon,February-20
1582989186.0,home_bike_v1,1582989246.0,cycling,True,True,6f350b0fd7004d0c983f7c09cc24e9f2,False,cycling,Cycling Workout,e2bb31152ea543bbbdda9dda753f8b82,home_bike,1582989246.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,0.0,0.0,,,,,1582989186.0,1582989186.0,,,,,Ally Love,2020-02-29 15:13,Saturday,early afternoon,February-20
1582986959.0,home_bike_v1,1582988889.0,cycling,True,False,b33180a1a03247338bf84dc993eda197,False,cycling,Cycling Workout,,home_bike,1582986960.0,COMPLETE,Europe/London,32 min 9 sec Just Ride,232506.89,d7328df80a0e46539f4a1c6ed1e63c3a,freestyle,0.0,0.0,,,,,1582986959.0,1582986959.0,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '32 min 9 sec Just Ride', 'scheduled_start_time': 1582986959, 'duration': 1929}",freestyle,2020-02-29 14:35,Saturday,early afternoon,February-20
1582986698.0,home_bike_v1,1582986938.0,cycling,True,True,278d976fa91a40cdb7c1cc315a25b643,False,cycling,Cycling Workout,b9470953b13d4f489c20f6b6c826e8bb,home_bike,1582986701.0,COMPLETE,Europe/London,,4955.81,d7328df80a0e46539f4a1c6ed1e63c3a,class,0.0,0.0,,,,,1582986698.0,1582986698.0,,,,,Kendall Toole,2020-02-29 14:31,Saturday,early afternoon,February-20
1582974763.0,iPhone,1582975152.0,cycling,False,False,748ce337171f4591a0c09f23999fec21,False,,Cycling Workout,94001273e78042459dfef4f93332527e,iOS_app,1582974822.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,355.0,0.0,,,,,1582974763.0,1582974763.0,,,,,Leanne Hainsby,2020-02-29 11:12,Saturday,morning,February-20
1582849944.0,iPhone,1582850208.0,cycling,False,False,3e80d5afa9dd46689cac98755e6089d1,False,,Cycling Workout,4af23c8a369346c5b58afe091daeca76,iOS_app,1582849974.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,216.0,4.0,,,,,1582849944.0,1582849944.0,,,,,Leanne Hainsby,2020-02-28 00:32,Friday,early morning,February-20
1582848840.0,iPhone,1582848939.0,cycling,False,False,8e62c57988724622952c9da71a00a1b8,False,,Cycling Workout,e66aac4f9c0240288b22af2d3a98ec03,iOS_app,1582848869.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,82.0,2.0,,,,,1582848840.0,1582848840.0,,,,,Ally Love,2020-02-28 00:14,Friday,early morning,February-20
1582848721.0,iPhone,1582848814.0,cycling,False,False,8f4b5d1e877a4f6ab4a8dcaf6e05e813,False,,Cycling Workout,ea1da9e006374ebfb923781e9ecf46ae,iOS_app,1582848780.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,86.0,1.0,,,,,1582848721.0,1582848721.0,,,,,Leanne Hainsby,2020-02-28 00:12,Friday,early morning,February-20
1582825487.0,iPhone,1582825611.0,cycling,False,False,8bd8e9e83ab8491abd7e6ae6cfbc74e7,False,,Cycling Workout,68816506cdb343da80c37ddde34b72c9,iOS_app,1582825576.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,118.0,1.0,,,,,1582825487.0,1582825487.0,,,,,Hannah Frankson,2020-02-27 17:44,Thursday,evening,February-20
1582778940.0,iPhone,1582779989.0,cycling,False,False,d9d40a0908fd4005b97403a42960e4b9,False,,Cycling Workout,eb7760471c7843a9801e89eb40c26882,iOS_app,1582779030.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1044.0,2.0,,,,,1582778940.0,1582778940.0,,,,,Hannah Frankson,2020-02-27 04:49,Thursday,early morning,February-20
1582777758.0,iPhone,1582778904.0,cycling,False,False,7b6be74126e74adfbfe75095f7aa7ba8,False,,Cycling Workout,c6881cff045f4c7ebc7844c984cdd24d,iOS_app,1582777787.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1138.0,0.0,,,,,1582777758.0,1582777758.0,,,,,Hannah Frankson,2020-02-27 04:29,Thursday,early morning,February-20
1582777344.0,iPhone,1582777712.0,cycling,False,False,99b21c652ce04c7b932c783e7240fbb3,False,,Cycling Workout,577b5c3e9f91497b93c71c998785c184,iOS_app,1582777433.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,343.0,11.0,,,,,1582777344.0,1582777344.0,,,,,Ally Love,2020-02-27 04:22,Thursday,early morning,February-20
1582545064.0,iPhone,1582546084.0,cycling,False,False,0c9719702c1e4cfb87ffae8ae0adeca4,False,,Cycling Workout,f7bcb157d5dd462fbf5078e240488a99,iOS_app,1582545154.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1106.0,32.0,,,,,1582545064.0,1582545064.0,,,,,Hannah Frankson,2020-02-24 11:51,Monday,morning,February-20
1582534429.0,iPhone,1582534597.0,cycling,False,False,0d254b7fc097499bb61c8464e4e3c824,False,,Cycling Workout,8ee1f90b3b4b4e5688530dc3ddf9bfc1,iOS_app,1582534597.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,69.0,4.0,,,,,1582534429.0,1582534429.0,,,,,Tunde Oyeneyin,2020-02-24 08:53,Monday,morning,February-20
1582392377.0,web,1582392673.0,cycling,False,False,e4980e57f4c84d2fbf6ff1313e5fcc7b,False,,Cycling Workout,c634bf1f3fae463ab3ef3fdbc0ac36a2,web,1582392453.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,297.0,2.0,,,,,1582392377.0,1582392377.0,,,,,Tunde Oyeneyin,2020-02-22 17:26,Saturday,evening,February-20
1582366552.0,iPhone,1582366617.0,cycling,False,False,90a38ac5038b441ba4c3f0595b926203,False,,Cycling Workout,109e914bbf6c4038afc830e7c9d164ce,iOS_app,1582366617.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,58.0,1.0,,,,,1582366552.0,1582366552.0,,,,,Hannah Frankson,2020-02-22 10:15,Saturday,morning,February-20
1582366254.0,iPhone,1582366540.0,cycling,False,False,82ddfb8948bc42ea99de63340039c679,False,,Cycling Workout,9b42aafc4cd947b9908750be03ae11e4,iOS_app,1582366343.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,249.0,14.0,,,,,1582366254.0,1582366254.0,,,,,Hannah Frankson,2020-02-22 10:10,Saturday,morning,February-20
1582190460.0,iPhone,1582192320.0,cycling,False,False,083e40e20c2445568e7701fd8bafe1eb,False,,Cycling Workout,13a5ae370a1a4c85a3031e6f85b8b4de,iOS_app,1582190520.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,29.0,0.0,,,,,1582190460.0,1582190460.0,,,,,Kendall Toole,2020-02-20 09:21,Thursday,morning,February-20
1582150081.0,iPhone,1582150232.0,cycling,False,False,f9cd494295854c53958b24c0136f90ed,False,,Cycling Workout,7874fa5bdae04e20ad044578fdefe405,iOS_app,1582150170.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,149.0,0.0,,,,,1582150081.0,1582150081.0,,,,,Hannah Frankson,2020-02-19 22:08,Wednesday,late night,February-20
1582131866.0,web,1582132042.0,strength,False,False,dd66509404bf497abc8a60b2de184cd3,False,,Strength Workout,4b6328077a4847c49f19702e0a112b97,web,1582131889.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,152.0,19.0,,,,,1582131866.0,1582131866.0,,,,,Hannah Corbin,2020-02-19 17:04,Wednesday,evening,February-20
1582131517.0,web,1582131850.0,strength,False,False,8646bae4267a48a9b60f501c3b3b5c46,False,,Strength Workout,c12da64f20144aa6a7052a1da14d75ca,web,1582131579.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,319.0,8.0,,,,,1582131517.0,1582131517.0,,,,,Hannah Corbin,2020-02-19 16:58,Wednesday,early afternoon,February-20
1582052255.0,iPhone,1582053574.0,cycling,False,False,606a83a1cfaf47fc94e354bb35a87be5,False,,Cycling Workout,f385924688a44a2bbde2a48a0455167b,iOS_app,1582052284.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,614.0,5.0,,,,,1582052255.0,1582052255.0,,,,,Hannah Frankson,2020-02-18 18:57,Tuesday,evening,February-20
1582046340.0,iPhone,1582046549.0,cycling,False,False,7294ea19dc3a48ff8bb9240c90b1dd19,False,,Cycling Workout,8acedec010684b6d9bef2e8d770e58db,iOS_app,1582046429.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,127.0,22.0,,,,,1582046340.0,1582046340.0,,,,,Hannah Frankson,2020-02-18 17:19,Tuesday,evening,February-20
1581951931.0,iPhone,1581952531.0,cycling,False,False,62fa23af5edb4f979f3a83971da7d075,False,,Cycling Workout,4b969dc718a74312a9638f913fd9380a,iOS_app,1581952021.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,538.0,52.0,,,,,1581951931.0,1581951931.0,,,,,Hannah Frankson,2020-02-17 15:05,Monday,early afternoon,February-20
1581875690.0,home_bike_v1,1581877737.0,cycling,True,False,721ec12a3aa5451195ababa1a16fc681,False,cycling,Cycling Workout,,home_bike,1581875691.0,COMPLETE,Europe/London,34 min 6 sec Just Ride,256846.9,d7328df80a0e46539f4a1c6ed1e63c3a,freestyle,0.0,0.0,,,,,1581875690.0,1581875690.0,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '34 min 6 sec Just Ride', 'scheduled_start_time': 1581875690, 'duration': 2046}",freestyle,2020-02-16 17:54,Sunday,evening,February-20
1581867810.0,web,1581869304.0,cycling,False,False,9c1ffc858102469691f11215765f8b9d,False,,Cycling Workout,2d832a1f53df400bb153f66b9bc35653,web,1581867884.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1463.0,4.0,,,,,1581867810.0,1581867810.0,,,,,Hannah Frankson,2020-02-16 15:43,Sunday,early afternoon,February-20
1581799194.0,home_bike_v1,1581799409.0,cycling,True,True,841de8f6c6804172b0319ee7e0596a44,False,cycling,Cycling Workout,4c2a2eedab094ae29a613dad83a89645,home_bike,1581799255.0,COMPLETE,Europe/London,,6865.79,d7328df80a0e46539f4a1c6ed1e63c3a,class,211.0,0.0,,,,,1581799194.0,1581799194.0,,,,,Leanne Hainsby,2020-02-15 20:39,Saturday,evening,February-20
1581796904.0,home_bike_v1,1581798809.0,cycling,True,False,add5401444b84ccdbe0dcc83ecbeb670,False,cycling,Cycling Workout,,home_bike,1581796905.0,COMPLETE,Europe/London,31 min 44 sec Just Ride,248057.65,d7328df80a0e46539f4a1c6ed1e63c3a,freestyle,0.0,0.0,,,,,1581796904.0,1581796904.0,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '31 min 44 sec Just Ride', 'scheduled_start_time': 1581796904, 'duration': 1904}",freestyle,2020-02-15 20:01,Saturday,evening,February-20
1581795243.0,web,1581795497.0,cycling,False,False,387704fb23844002b6fd5d091e240e1d,False,,Cycling Workout,f44b029b879d4c2f95a48ad75d88dbf9,web,1581795275.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,231.0,8.0,,,,,1581795243.0,1581795243.0,,,,,Hannah Frankson,2020-02-15 19:34,Saturday,evening,February-20
1581786163.0,web,1581786293.0,cycling,False,False,c33abe4111484db8832bdff1a419279b,False,,Cycling Workout,20d5ccbdec9b485c9e5e98b8276d07de,web,1581786207.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,115.0,4.0,,,,,1581786163.0,1581786163.0,,,,,Hannah Frankson,2020-02-15 17:02,Saturday,evening,February-20
1581683913.0,iPhone,1581684026.0,cycling,False,False,90755887938345cab34e1cbdb800a225,False,,Cycling Workout,55100f0d07b34c53a79e74b6c8524579,iOS_app,1581683943.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,63.0,11.0,,,,,1581683913.0,1581683913.0,,,,,Leanne Hainsby,2020-02-14 12:38,Friday,early afternoon,February-20
1581683772.0,iPhone,1581683859.0,cycling,False,False,2ca1572f0c23464087a21200ce344062,False,,Cycling Workout,917b144ba26b43b1ab79047b4106570a,iOS_app,1581683801.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,41.0,14.0,,,,,1581683772.0,1581683772.0,,,,,Hannah Frankson,2020-02-14 12:36,Friday,early afternoon,February-20
1581629051.0,web,1581629903.0,cycling,False,False,aeb015415a944ca28853eb2d0cfc2e5f,False,,Cycling Workout,d06ff62d715242bfb88d4e5fb1aebbab,web,1581629127.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,674.0,13.0,,,,,1581629051.0,1581629051.0,,,,,Sam Yo,2020-02-13 21:24,Thursday,late night,February-20
1581628674.0,web,1581629017.0,cycling,False,False,78e479dacb3c43898e2f0b88993cf21d,False,,Cycling Workout,d2ae0e5dcbc6444a96d674cdb4a54d33,web,1581628748.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,303.0,20.0,,,,,1581628674.0,1581628674.0,,,,,Ben Alldis,2020-02-13 21:17,Thursday,late night,February-20
1581623431.0,web,1581623898.0,cycling,False,False,cb26232ca925434092ea72533d71023b,False,,Cycling Workout,d927912fff3947b2b231563a74851403,web,1581623509.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,455.0,12.0,,,,,1581623431.0,1581623431.0,,,,,Hannah Frankson,2020-02-13 19:50,Thursday,evening,February-20
1581622750.0,web,1581623372.0,cycling,False,False,10d6a3047fa9431eb25ca8fe473b1d62,False,,Cycling Workout,af68d2eb95204a8284427a1b7c70be9f,web,1581622824.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,571.0,19.0,,,,,1581622750.0,1581622750.0,,,,,Hannah Frankson,2020-02-13 19:39,Thursday,evening,February-20
1581527291.0,iPhone,1581527420.0,cycling,False,False,67d4c5c678144cdc8263fa9be1304b74,False,,Cycling Workout,dcd4049314084f7d896e9e4fbeb92052,iOS_app,1581527321.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,33.0,17.0,,,,,1581527291.0,1581527291.0,,,,,Hannah Frankson,2020-02-12 17:08,Wednesday,evening,February-20
1581517258.0,iPhone,1581517406.0,cycling,False,False,8ce97a8e6e604ef69f966009007f3866,False,,Cycling Workout,e039515b53764691b6feb97cc1311a96,iOS_app,1581517287.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,227.0,5.0,,,,,1581517258.0,1581517258.0,,,,,Hannah Frankson,2020-02-12 14:20,Wednesday,early afternoon,February-20
1581516837.0,iPhone,1581517046.0,cycling,False,False,31d19999bd5a41eca76122886a6e5452,False,,Cycling Workout,190d5ce4759d4820ba65290ead3950bf,iOS_app,1581516897.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,287.0,8.0,,,,,1581516837.0,1581516837.0,,,,,Hannah Frankson,2020-02-12 14:13,Wednesday,early afternoon,February-20
1581368270.0,iPhone,1581369769.0,cycling,False,False,b469d66c3bcc4ee98002bf52b31e258d,False,,Cycling Workout,362b1ccd0c7f4f62915d98dacd6df10b,iOS_app,1581368359.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1519.0,2.0,,,,,1581368270.0,1581368270.0,,,,,Hannah Frankson,2020-02-10 20:57,Monday,evening,February-20
1581367822.0,iPhone,1581368249.0,cycling,False,False,cffb692a468542039107ffc5ce4fc97a,False,,Cycling Workout,d2347f80ab8d4f36a17dd4093bd8db56,iOS_app,1581367881.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,404.0,1.0,,,,,1581367822.0,1581367822.0,,,,,Ally Love,2020-02-10 20:50,Monday,evening,February-20
1581280254.0,web,1581280829.0,cycling,False,False,ba300b2beb4d4363ada44bf2cbf667ae,False,,Cycling Workout,cbb9f988909f434f8b591c565e20d2ba,web,1581280329.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,578.0,2.0,,,,,1581280254.0,1581280254.0,,,,,Christine D'Ercole,2020-02-09 20:30,Sunday,evening,February-20
1581204780.0,web,1581205119.0,cycling,False,False,f4a7b4a9d2b6434eb3e77a5d63fab581,False,,Cycling Workout,10146e51cdfc4295971ceb78bcc28a81,web,1581204798.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,310.0,7.0,,,,,1581204780.0,1581204780.0,,,,,Hannah Frankson,2020-02-08 23:33,Saturday,late night,February-20
1581151286.0,iPhone,1581152246.0,cycling,False,False,95453b04b4a74a70b742c282fb71184d,False,,Cycling Workout,5d66dbcbb4fa48198f5ab89842a43837,iOS_app,1581151376.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1046.0,2.0,,,,,1581151286.0,1581151286.0,,,,,Hannah Frankson,2020-02-08 08:41,Saturday,morning,February-20
1581145731.0,iPhone,1581147555.0,cycling,False,False,9b213155b26a462b923b0a9d7f94b8a6,False,,Cycling Workout,7afe54066e114b1b903fb07665b3e96f,iOS_app,1581145820.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1799.0,0.0,,,,,1581145731.0,1581145731.0,,,,,Hannah Frankson,2020-02-08 07:08,Saturday,morning,February-20
1581145471.0,iPhone,1581145707.0,cycling,False,False,7e6a36d54e484a3b9d8b46b4a0aa4b99,False,,Cycling Workout,d7dd99c3cbff442d9aa73bd3ec0392a8,iOS_app,1581145501.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,194.0,7.0,,,,,1581145471.0,1581145471.0,,,,,Leanne Hainsby,2020-02-08 07:04,Saturday,morning,February-20
1581145305.0,iPhone,1581145442.0,cycling,False,False,70f78430ece74f72ac97280b5f3fbf04,False,,Cycling Workout,9aec0bae63a64046b03f92e7e89cbf24,iOS_app,1581145393.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,114.0,1.0,,,,,1581145305.0,1581145305.0,,,,,Kendall Toole,2020-02-08 07:01,Saturday,morning,February-20
1581023467.0,iPhone,1581023570.0,cycling,False,False,145b677a3a154063ba3b942e28f198b4,False,,Cycling Workout,5896454775de4aea95c30514fce935f1,iOS_app,1581023496.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,57.0,29.0,,,,,1581023467.0,1581023467.0,,,,,Hannah Frankson,2020-02-06 21:11,Thursday,late night,February-20
1580767656.0,iPhone,1580767722.0,cycling,False,False,e4ee251ae124489a989860c0b9d36faa,False,,Cycling Workout,8255a5cc3a32427596398ca15c469464,iOS_app,1580767685.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,56.0,1.0,,,,,1580767656.0,1580767656.0,,,,,Hannah Frankson,2020-02-03 22:07,Monday,late night,February-20
1580678964.0,iPhone,1580680284.0,cycling,False,False,c39b8e286a24436c80871c908f93ac02,False,,Cycling Workout,696be8b7ff8545498f0cba22b8c085ce,iOS_app,1580679054.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,1349.0,0.0,,,,,1580678964.0,1580678964.0,,,,,Hannah Frankson,2020-02-02 21:29,Sunday,late night,February-20
1580678784.0,iPhone,1580678951.0,cycling,False,False,1b0d5a9174904af1b0ec65f5e241d5a6,False,,Cycling Workout,d807d4a026df4cdd8befc83d2abaf48b,iOS_app,1580678813.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,145.0,2.0,,,,,1580678784.0,1580678784.0,,,,,Sam Yo,2020-02-02 21:26,Sunday,late night,February-20
1580663661.0,home_bike_v1,1580666097.0,cycling,True,False,58880f8237bc4a04ab2315e48311db4e,False,cycling,Cycling Workout,,home_bike,1580663662.0,COMPLETE,Europe/London,40 min 35 sec Just Ride,273439.2,d7328df80a0e46539f4a1c6ed1e63c3a,freestyle,0.0,0.0,,,,,1580663661.0,1580663661.0,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '40 min 35 sec Just Ride', 'scheduled_start_time': 1580663661, 'duration': 2435}",freestyle,2020-02-02 17:14,Sunday,evening,February-20
1580568183.0,home_bike_v1,1580570689.0,cycling,True,False,67027ac3c0184e7186e5934174384cf4,False,cycling,Cycling Workout,,home_bike,1580568184.0,COMPLETE,Europe/London,41 min 45 sec Just Ride,248098.55,d7328df80a0e46539f4a1c6ed1e63c3a,freestyle,0.0,0.0,,,,,1580568183.0,1580568183.0,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '41 min 45 sec Just Ride', 'scheduled_start_time': 1580568183, 'duration': 2505}",freestyle,2020-02-01 14:43,Saturday,early afternoon,February-20
1580469413.0,iPhone,1580469875.0,cycling,False,False,7a96de4fe98a486b9489e786ac4df9a3,False,,Cycling Workout,f3cbc0e8e22c49558bce6a3b17039a1a,iOS_app,1580469503.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,449.0,1.0,,,,,1580469413.0,1580469413.0,,,,,Leanne Hainsby,2020-01-31 11:16,Friday,morning,January-20
1580468857.0,iPhone,1580469396.0,cycling,False,False,f1bf17f8549442e1b1352102e1d3a6fd,False,,Cycling Workout,e6c380fd9da242c5b09c9d99b3ff3c7a,iOS_app,1580468916.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,526.0,8.0,,,,,1580468857.0,1580468857.0,,,,,Leanne Hainsby,2020-01-31 11:07,Friday,morning,January-20
1580465101.0,iPhone,1580465521.0,strength,False,False,1ecc7f9be98345b9a6e586a9a4534126,False,,Strength Workout,79abd9cba027444998191953fc7523b7,iOS_app,1580465191.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,413.0,3.0,,,,,1580465101.0,1580465101.0,,,,,Jess Sims,2020-01-31 10:05,Friday,morning,January-20
1580456090.0,iPhone,1580456907.0,cycling,False,False,d3a0ce1c2e7243f1888dbb7f0e059a06,False,,Cycling Workout,5e55670ebde74f1e9b7b36e1a1e548ec,iOS_app,1580456119.0,COMPLETE,Europe/London,,0.0,d7328df80a0e46539f4a1c6ed1e63c3a,class,803.0,3.0,,,,,1580456090.0,1580456090.0,,,,,Hannah Frankson,2020-01-31 07:34,Friday,morning,January-20
